ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA4NA==,2021-02-07T11:28:33+00:00,LBAND,332.5461676261682,147.88685894954014,0.014201646077846374,59400.0,1.2056,56.198,502.449066162109,2.427,490.001,0.29,0.1528076171875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzg2Nw==,2023-03-01T04:48:15+00:00,LBAND,118.55169794392522,147.94225278259768,0.019358662572688624,59400.0,0.5387,81.568,210.260986328125,2.234,484.111,0.54,0.1923828125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjI4MQ==,2019-10-09T19:42:17+00:00,LBAND,206.99919072897194,147.8039403028673,0.010421637419089901,59400.0,0.9855,38.719,844.115600585938,2.351,488.934,0.24,0.17043821839080459
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQyMg==,2020-03-29T06:07:35+00:00,LBAND,331.5471156635513,147.9361300900252,0.016274423797237956,59400.0,0.7235,66.576,291.476104736328,1.707,490.042,0.35,0.217138671875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQ4OA==,2020-05-13T00:42:03+00:00,LBAND,332.9989813831775,147.92659744946238,0.019703452322473367,59400.0,1.0736,84.614,302.373199462891,1.546,492.655,0.42,0.2076416015625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjM4OA==,2020-02-24T05:29:38+00:00,LBAND,333.57831177570085,147.88860102657017,0.019149485491795064,59400.0,1.3655,83.536,325.627227783203,2.135,488.325,0.44,0.357958984375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjUzMw==,2020-06-04T21:22:54+00:00,LBAND,327.99999999999994,147.7484045758954,0.01479816931077859,59400.0,1.2037,58.937,509.152099609375,2.4,490.517,0.37,0.16105769230769232
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjU4MA==,2020-06-26T00:27:30+00:00,LBAND,332.866488224299,147.95613638145906,0.009341496325338764,59400.0,0.6416,38.686,593.626037597656,2.937,490.458,0.24,0.1605712890625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjMzNQ==,2019-12-16T13:25:18+00:00,LBAND,1495.9999999999998,147.84666310831452,0.00693846011686971,59400.0,3.0914,25.321,1898.55883789062,2.222,488.898,0.17,0.17871039142590867
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjgzMQ==,2020-11-16T15:51:06+00:00,LBAND,332.5461676261682,147.82195895430095,0.013790517406561672,59400.0,0.5336,58.216,322.844177246094,1.878,489.568,0.66,0.144775390625
