ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Nzc4MzM=,2024-08-23T08:54:23+00:00,LBAND,178.52784328972007,156.7359820104274,0.005173589056655018,59400.0,0.9171,22.446,484.534606933594,2.885,-131.541,0.1,0.16596912202380953
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzM1MzY=,2023-04-11T21:46:40+00:00,LBAND,181.47269742056116,156.72664229577973,0.008448718478941845,59400.0,0.2894,35.816,156.790618896484,1.678,-129.18,0.22,0.20438058035714285
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzEwNDc=,2022-03-23T17:22:58+00:00,LBAND,179.52689405607518,156.72426861393322,0.011408002968156394,59400.0,0.9968,45.99,279.014129638672,2.744,-129.686,0.16,0.1890811011904762
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzYxNzI=,2024-05-28T15:51:40+00:00,LBAND,179.52689405607518,171.30656670287877,17.641540335311543,59400.0,1856.5052,25584.34,34.5158462524414,1.792,-134.4,1.59,0.1292782738095238
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzQwNDE=,2024-03-05T22:05:47+00:00,LBAND,179.5268940560752,156.7184149620856,0.013179010848806055,59400.0,2.1289,50.913,278.228820800781,1.994,-130.001,0.15,0.21600632440476192
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjg5MzY=,2020-09-05T07:24:17+00:00,LBAND,180.53517398130884,156.71465426912536,0.008347337305613916,59400.0,0.7254,35.492,247.582107543945,2.073,-129.19,0.14,0.18666294642857142
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzMxNDQ=,2023-02-16T04:23:09+00:00,LBAND,181.47269742056116,156.70146983695145,0.02458044013370511,59400.0,0.7614,90.906,155.658157348633,1.363,-130.743,0.23,0.14630681818181818
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzA0Mjc=,2021-12-02T06:31:50+00:00,LBAND,181.4726974205612,156.7181693471335,0.007159388198232591,59400.0,1.3827,26.771,454.470855712891,3.287,-130.053,0.1,0.267578125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzI1OTE=,2022-11-25T03:12:15+00:00,LBAND,178.43964650467333,156.7444048192346,0.010746158057757037,59400.0,0.8583,44.211,201.351211547852,1.412,-130.273,0.2,0.18684895833333334
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzAzNjk=,2021-10-31T08:37:36+00:00,LBAND,181.5611430280378,156.71142783853225,0.007868588272360331,59400.0,1.9386,30.09,421.192413330078,3.25,-129.958,0.1,0.24028087797619047
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzIwNzI=,2022-09-05T12:28:09+00:00,LBAND,181.56114302803783,156.7224833973061,0.009955572116573322,59400.0,0.5612,44.407,168.225219726562,1.579,-131.003,0.19,0.18122209821428573
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzAzMTE=,2021-09-30T11:41:10+00:00,LBAND,181.56114302803783,156.71897201446404,0.007292886661213755,59400.0,1.0713,26.638,380.535217285156,2.971,-130.486,0.11,0.205078125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzIxOTE=,2022-10-01T06:54:43+00:00,LBAND,179.5976505420565,156.72034658753736,0.010404113949150948,59400.0,0.7607,45.693,206.528396606445,1.469,-130.159,0.19,0.15080915178571427
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzI2NzI=,2022-12-10T05:51:25+00:00,LBAND,181.56114302803783,156.7254255235148,0.01200857956062458,59400.0,0.6224,54.419,192.217544555664,2.259,-129.597,0.21,0.16694779829545456
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzEyNjc=,2022-05-15T19:34:16+00:00,LBAND,181.56114302803783,156.72345150208417,0.008124039951179688,59400.0,0.5518,33.413,213.932556152344,1.451,-129.272,0.19,0.16606212797619047
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzE0Njk=,2022-06-05T18:23:25+00:00,LBAND,181.47269742056116,156.72785993735548,0.010124806999608976,59400.0,0.9438,43.6,250.845291137695,1.834,-129.413,0.16,0.15247691761363635
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzMyMzA=,2023-02-27T22:45:08+00:00,LBAND,179.5976505420565,156.73249553979343,0.0132429418315681,59400.0,0.9759,57.335,168.471954345703,1.311,-129.074,0.21,0.1800595238095238
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzI5OTQ=,2023-01-23T21:10:52+00:00,LBAND,178.50092500934622,156.74159105183998,0.012772688647243216,59400.0,0.3947,53.857,181.467163085938,2.076,-129.64,0.25,0.1787109375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzA1NDA=,2022-01-10T03:59:36+00:00,LBAND,181.5611430280378,156.7246272472634,0.0056794510884893715,59400.0,1.732,20.472,768.478637695312,5.327,-129.552,0.07,0.17192150297619047
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzQ4MjI=,2024-03-31T18:37:08+00:00,LBAND,179.5268940560752,336.78736353959897,82.69633429960028,59400.0,26409.8998,176889.908,119.365539550781,31.216,-103.894,0.15,0.22953869047619047
