ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjI0NjY=,2020-06-13T11:21:04+00:00,LBAND,109.83468500934578,21.726569539822272,0.03353520746482616,59400.0,1.1281,92.737,239.038986206055,2.228,24.5192,0.14,0.15397135416666666
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjI3MzY=,2020-08-08T07:06:17+00:00,LBAND,110.85478758878503,21.775524317534924,0.011174197535781359,59400.0,1.4911,52.319,577.09716796875,6.172,24.3137,0.05,0.15340169270833334
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjI2MDE=,2020-07-11T09:42:17+00:00,UHF,110.52455152941178,21.847864131323522,0.007877325553031864,59400.0,1.4358,64.233,859.956665039062,14.618,22.8439,0.05,0.11678059895833333
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjMwMTc=,2020-10-01T02:48:15+00:00,LBAND,109.54039028037381,21.763880335052118,0.03374080309998433,59400.0,1.105,162.145,129.892440795898,1.595,23.9263,0.15,0.1162109375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjMxNTA=,2020-10-27T01:11:20+00:00,LBAND,110.54023775700932,21.7592363438736,0.03047306801094118,59400.0,0.9269,124.009,144.303741455078,1.508,24.5897,0.13,0.15730794270833334
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjMyNTk=,2020-11-27T23:01:26+00:00,LBAND,110.54023775700934,21.73510794182957,0.01263966506784477,59400.0,1.56,40.165,1215.68811035156,9.986,24.0778,0.05,0.16624098557692307
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjMzODU=,2020-12-26T20:37:58+00:00,LBAND,110.54023775700932,21.746970704146676,0.018807355949252487,59400.0,1.364,79.335,345.31787109375,3.613,24.1825,0.08,0.15016526442307693
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjM1MjI=,2021-01-25T19:01:28+00:00,LBAND,110.61887521495325,21.759669700222915,0.012779586040852768,59400.0,1.0297,50.101,496.406494140625,5.208,24.2172,0.06,0.14493815104166666
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjM2NTU=,2021-02-19T17:17:32+00:00,LBAND,110.54023775700934,21.785923843481168,0.029139272130350356,59400.0,1.7274,118.811,244.668334960938,2.437,23.9378,0.1,0.15767728365384615
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjI4Nzk=,2020-09-05T05:22:01+00:00,LBAND,110.54023775700932,21.71895517727376,0.017362679023764146,59400.0,1.1585,50.059,526.123596191406,5.674,24.1379,0.08,0.14249674479166666
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjIzMDk=,2020-05-16T13:21:10+00:00,LBAND,111.79406833644857,21.791360593783715,0.020445930286563108,59400.0,1.4846,77.819,307.933410644531,3.003,24.3578,0.08,0.1476111778846154
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjE3ODg=,2019-10-18T23:39:27+00:00,LBAND,586.5159919252335,21.773473953313797,0.010237687005970013,59400.0,3.3174,22.539,2735.90844726562,5.13,24.1293,0.06,0.11109614463601533
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Njk5ODQ=,2022-06-01T01:25:39+00:00,UHF_NS,299.9999795200001,None,None,None,None,None,6.44320011138916,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Njk5ODU=,2022-03-13T06:40:09+00:00,UHF_NS,297.07166720000015,None,None,None,None,None,8.54787731170654,0.010443265615708047,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Njk5ODY=,2022-08-18T20:15:08+00:00,UHF_NS,280.0000000000001,None,None,None,None,None,3.77006030082703,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Njk5ODc=,2021-06-29T23:29:05+00:00,UHF_NS,260.0000000000001,None,None,None,None,None,3.38259053230286,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Njk5ODg=,2022-04-16T04:24:32+00:00,UHF_NS,300.0000000000001,None,None,None,None,None,5.87943935394287,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Njk5ODk=,2022-02-05T09:01:41+00:00,UHF_NS,298.9999923200001,None,None,None,None,None,4.04890108108521,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Njk5OTA=,2021-10-25T15:46:50+00:00,UHF_NS,280.0000000000001,None,None,None,None,None,4.65745306015015,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Njk5OTE=,2022-05-22T02:04:58+00:00,UHF_NS,299.9999795200001,None,None,None,None,None,8.94998073577881,0.014000174106875584,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Njk5OTI=,2022-01-31T09:21:30+00:00,UHF_NS,280.0000000000001,None,None,None,None,None,13.7441539764404,0.019391307343076012,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Njk5OTM=,2021-12-01T13:21:20+00:00,UHF_NS,299.9999385600001,None,None,None,None,None,3.34622120857239,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Njk5OTQ=,2021-09-27T17:36:56+00:00,UHF_NS,280.0000000000001,None,None,None,None,None,3.23532819747925,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Njk5OTU=,2022-05-28T01:41:21+00:00,UHF_NS,298.9998899200001,None,None,None,None,None,5.74540948867798,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Njk5OTY=,2021-09-28T17:32:58+00:00,UHF_NS,298.0605235200001,None,None,None,None,None,5.3979377746582,None,None,None,None
