ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTc5NjM=,2020-07-25T23:25:27+00:00,UHF,88.99757929411763,160.14140716915324,0.020471065627953117,59400.0,1.9866,192.475,108.187568664551,2.984,-130.364,0.26,0.0927734375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTgwMjY=,2020-08-15T15:05:55+00:00,LBAND,90.5342229532711,160.1750898270223,0.025002745168260124,59400.0,1.1298,103.852,152.251937866211,1.692,-128.962,0.35,0.14130859375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTgxMzU=,2020-09-13T13:12:52+00:00,LBAND,90.46367222429912,160.1564464243807,0.022539618915820816,59400.0,0.6574,96.525,126.962905883789,1.689,-128.177,0.38,0.13466796875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTgyNDE=,2020-10-11T13:00:20+00:00,LBAND,90.53422295327111,160.1328260634968,0.03651354325186898,59400.0,1.5479,156.638,112.946800231934,1.682,-129.55,0.31,0.21904296875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTg2NTM=,2021-02-01T04:27:36+00:00,LBAND,90.5342229532711,160.1893908668443,0.02258277951702036,59400.0,0.941,95.443,152.290817260742,1.716,-128.815,0.34,0.1
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTkzODY=,2022-03-08T06:01:25+00:00,LBAND,119.54821024299072,160.21519550577662,0.027177128414501525,59400.0,0.9603,120.54,136.627883911133,1.483,-130.209,0.52,0.12248883928571429
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTk3MTA=,2022-06-01T21:46:29+00:00,LBAND,119.46002183177578,160.15717215798924,0.02396992800069,59400.0,1.1323,100.578,157.067733764648,1.746,-126.533,0.26,0.10623604910714286
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjAwNzk=,2022-09-02T18:51:06+00:00,LBAND,119.54821024299072,160.1477702505981,0.030263996431004414,59400.0,1.7113,132.331,153.462951660156,1.96,-129.796,0.35,0.20375279017857142
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjAzMjY=,2022-11-03T12:45:24+00:00,LBAND,118.52522467289725,160.14163599419388,0.03232904626693716,59400.0,2.049,138.981,139.991073608398,1.815,-132.858,0.43,0.11300223214285714
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjAyMDU=,2022-10-02T14:19:35+00:00,LBAND,118.52522467289728,160.21777921049463,0.012804867093044734,59400.0,0.3635,53.22,167.472808837891,1.7,-137.948,0.38,0.10009765625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjExNTk=,2023-06-04T00:04:11+00:00,LBAND,119.54821024299073,160.16055681889068,0.015003771990913016,59400.0,0.7215,61.456,187.401626586914,2.128,-131.05,0.25,0.09647042410714286
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjEwNjU=,2023-05-05T02:18:51+00:00,LBAND,119.5482102429907,160.12624501897574,0.01727606764456048,59400.0,0.6607,70.978,181.857147216797,1.785,-127.368,0.29,0.14118303571428573
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzUxMjg=,2024-04-09T01:12:17+00:00,LBAND,118.52522467289725,160.14548940389324,0.018705602803215964,59400.0,1.0525,79.331,198.014404296875,1.932,-131.092,0.26,0.1083984375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Nzc1Nzc=,2024-08-05T21:05:27+00:00,LBAND,119.5482102429907,160.1412573994147,0.018541117586353295,59400.0,1.0863,80.026,222.20393371582,2.156,-132.659,0.27,0.13274274553571427
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzYzNjU=,2024-06-04T23:12:36+00:00,LBAND,119.5482102429907,160.1751196481228,0.024125018792472905,59400.0,1.6828,101.841,196.039733886719,1.979,-129.196,0.25,0.10770089285714286
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzY2NjE=,2024-06-30T21:08:46+00:00,LBAND,119.54821024299073,160.17374646763093,0.016971745133031957,59400.0,0.7382,72.036,191.211135864258,2.437,-128.88,0.24,0.09640066964285714
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzgwMjc=,2023-12-10T11:51:08+00:00,LBAND,119.5482102429907,160.1745916276835,0.022123781763223428,59400.0,1.1845,95.317,166.776718139648,2.032,-128.404,0.35,0.16092354910714285
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTkyNzY=,2022-02-05T07:32:33+00:00,LBAND,118.998829457944,160.12766777967025,0.03737202818127208,59400.0,1.2026,157.407,102.121635437012,1.169,-127.487,0.94,0.1268028846153846
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzUyNDM=,2023-07-06T20:04:33+00:00,LBAND,118.998803140187,160.18909159814459,0.017504710803307993,59400.0,0.7456,72.261,181.112716674805,2.375,-130.553,0.27,0.10411658653846154
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzUyMzg=,2023-10-01T16:22:37+00:00,LBAND,118.52522467289727,160.14105970313597,0.018637056019244248,59400.0,1.0953,77.741,216.686157226562,2.52,-126.292,0.24,0.15415736607142858
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzYyMjI=,2023-10-31T13:01:31+00:00,LBAND,119.46002183177578,160.22378414746777,0.02007603491752244,59400.0,0.9702,85.624,166.894729614258,2.312,-127.734,0.34,0.16866629464285715
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzUyNTE=,2023-08-01T20:04:26+00:00,LBAND,117.99875708411221,160.19256349849354,0.023232385675871232,59400.0,1.3286,94.401,189.545791625977,2.053,-128.128,0.41,0.12462439903846154
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzUyNDc=,2023-09-03T19:28:43+00:00,LBAND,119.5482102429907,160.17217480372955,0.017653381036299414,59400.0,0.9925,72.136,209.353408813477,2.153,-130.022,0.42,0.12660435267857142
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDM3MDI=,2024-01-03T07:18:06+00:00,LBAND,119.46002183177578,160.11540384850656,0.022796833815773982,59400.0,1.1327,94.332,156.59944152832,1.881,-130.076,0.55,0.11063058035714286
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTc1MzE=,2020-03-29T02:42:51+00:00,LBAND,90.53422295327108,160.1361989397357,0.029617919496348857,59400.0,1.0152,126.161,108.714920043945,1.537,-129.347,0.48,0.21455078125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTk4MzM=,2022-07-01T19:16:23+00:00,LBAND,119.54821024299073,160.17095313425094,0.03676501347831647,59400.0,1.7545,146.79,161.427886962891,2.125,-134.436,1.02,0.10686383928571429
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTg0Mzc=,2020-12-05T08:21:15+00:00,LBAND,90.62241136448604,160.17980230948834,0.021407651369221976,59400.0,0.6872,89.291,159.468612670898,1.916,-135.533,0.31,0.13291015625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTk1ODk=,2022-05-06T00:57:37+00:00,LBAND,118.99899693457951,160.13803098392094,0.01955773884573935,59400.0,0.6377,84.379,130.701080322266,1.662,-130.891,0.29,0.12462439903846154
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjA4MTk=,2023-03-01T03:17:59+00:00,LBAND,119.54821024299072,160.1281696901094,0.021032496585681015,59400.0,1.1049,87.653,158.416702270508,2.232,-131.735,0.36,0.13434709821428573
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzgyNjM=,2024-09-29T16:36:33+00:00,LBAND,118.99885936448604,160.16605616687548,0.012629249215839211,59400.0,0.5462,53.891,196.693984985352,2.073,-130.169,0.29,0.1044170673076923
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzQyNDI=,2024-03-10T06:08:51+00:00,LBAND,118.52522467289727,160.16618938001233,0.016723645423722573,59400.0,0.8238,71.547,182.299514770508,2.058,-130.409,0.41,0.10344587053571429
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTk5NTI=,2022-08-02T18:51:26+00:00,LBAND,119.5482102429907,160.19291822469538,0.02406106771781117,59400.0,0.8001,98.562,147.666168212891,2.282,-134.749,1.18,0.12053571428571429
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjE1ODU=,2022-03-29T02:52:18+00:00,LBAND,117.99876665420567,160.21556696637813,0.023283861374105957,59400.0,0.8596,99.398,146.616027832031,1.434,-131.033,0.55,0.11673677884615384
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjEzMDc=,2020-11-02T13:17:58+00:00,LBAND,89.59942579439257,160.14254081059107,0.024055261263672256,59400.0,0.7973,99.35,123.712303161621,1.766,-130.895,0.31,0.13896484375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjA2OTQ=,2023-01-31T08:36:13+00:00,LBAND,119.46002183177578,160.1577087210414,0.02263462532139957,59400.0,1.2112,96.12,179.056640625,2.056,-132.011,0.23,0.16748046875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTc2MDg=,2020-04-27T23:13:24+00:00,LBAND,91.87468680373838,160.1814817056115,0.03788211127102831,59400.0,1.2359,153.051,110.642211914062,1.473,-131.057,0.53,0.10625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzU3NjE=,2024-05-09T23:52:01+00:00,LBAND,118.61341308411221,160.18152436464607,0.020263492894570235,59400.0,1.1237,86.431,190.424270629883,1.758,-131.076,0.23,0.1065204326923077
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzkxNzQ=,2024-12-02T09:35:05+00:00,LBAND,118.9988629532711,160.1737936798963,0.031095523023087285,59400.0,1.6503,131.015,141.454620361328,2.048,-130.898,0.29,0.1279296875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Nzk2NzU=,2024-08-30T19:48:45+00:00,LBAND,119.54821024299072,160.17635560619885,0.01908735232874614,59400.0,1.0297,82.773,191.218597412109,1.915,-129.416,0.29,0.17885044642857142
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODAyMTM=,2024-11-01T14:53:19+00:00,LBAND,118.52522467289727,160.1694851651264,0.01935275283987008,59400.0,0.9977,82.797,173.194046020508,2.057,-131.253,0.24,0.11509486607142858
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODA5NjQ=,2025-01-04T10:18:50+00:00,LBAND,119.54821024299073,160.15179387265715,0.02335333766611121,59400.0,1.3084,100.603,184.709854125977,1.944,-130.019,0.26,0.11893136160714286
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODE2MzE=,2025-01-30T09:44:56+00:00,LBAND,119.46002183177576,160.17792617849202,0.46634219952587985,59400.0,497.2769,2216.799,153.2626953125,1.662,-116.562,0.64,0.10411658653846154
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODIyMDY=,2025-03-04T06:38:01+00:00,LBAND,118.99881390654213,160.16142421882776,0.01594503280135754,59400.0,0.5749,67.967,167.391967773438,1.974,-131.833,0.32,0.11470853365384616
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODMyMDE=,2025-04-17T01:31:33+00:00,LBAND,119.54104463551423,160.16394555078088,0.01554472646493822,59400.0,1.0064,64.13,212.689804077148,2.498,-130.409,0.2,0.09312220982142858
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODM5ODQ=,2025-05-16T22:55:29+00:00,LBAND,118.99895147663572,160.14853251609387,0.01310596765313655,59400.0,0.5338,54.236,209.912109375,2.394,-128.459,0.18,0.1211688701923077
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODQ4MzI=,2025-06-16T22:44:49+00:00,LBAND,118.99903282243011,160.13469442864454,0.014393454525459528,59400.0,0.7239,60.595,237.344650268555,2.367,-133.244,0.32,0.1251502403846154
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODU1Nzk=,2025-07-14T19:32:05+00:00,LBAND,119.54104463551421,160.17262169228547,0.018760888817010848,59400.0,1.4345,78.866,262.397216796875,2.355,-132.543,0.22,0.12018694196428571
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODYzNDQ=,2025-08-15T17:53:10+00:00,LBAND,119.47044605607496,160.1409711025205,0.041815092595758545,59400.0,7.555,191.355,215.94303894043,2.078,-131.289,0.18,0.16922433035714285
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODczNjE=,2025-09-29T14:24:54+00:00,LBAND,119.47044605607496,160.16178737457784,0.1805439921191569,59400.0,110.1279,847.047,175.966186523438,2.062,-131.11,0.22,0.10163225446428571
