ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Nzg5OTI=,2024-11-20T04:12:46+00:00,LBAND,119.52744553271029,320.63032938745624,0.008976430418333525,59400.0,3.3146,37.269,2352.64721679688,34.487,6.7318,0.02,0.14369419642857142
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTk0MDM=,2022-03-15T00:03:07+00:00,LBAND,88.49831835514019,320.7107444468878,0.005428866640355372,59400.0,1.1611,20.324,2141.08374023438,30.243,7.10451,0.02,0.12470703125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTc3ODc=,2020-06-13T13:53:08+00:00,LBAND,88.81602272897197,320.69472378061306,0.005721299169006031,59400.0,0.4597,24.705,2585.42626953125,39.929,7.04184,0.02,0.2201171875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTgyMTk=,2020-10-01T05:25:24+00:00,LBAND,89.52203244859814,320.6719035690121,0.00663691886818297,59400.0,1.5263,28.619,2136.58813476562,33.311,6.98757,0.02,0.1494140625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjAwNjE=,2022-08-28T10:21:07+00:00,LBAND,119.45684456074767,320.59256177087735,0.010227932014370085,59400.0,2.7278,40.008,2485.83911132812,31.299,6.58127,0.02,0.18701171875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjE1NTg=,2020-09-05T07:54:12+00:00,LBAND,89.52203244859814,320.5959321709094,0.007600386734697912,59400.0,1.5855,31.742,2075.00634765625,29.288,6.91894,0.02,0.1435546875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjE0MjE=,2022-03-23T18:35:56+00:00,LBAND,119.52744553271027,320.7409734347083,0.006782767814007343,59400.0,2.6419,27.666,2423.31958007812,32.371,6.91172,0.02,0.15080915178571427
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTkxMDQ=,2021-12-02T06:41:18+00:00,LBAND,89.52203244859814,320.7292594728578,0.006204993057969322,59400.0,1.1682,21.936,2329.97509765625,34.99,6.44719,0.02,0.17021484375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjA4MDU=,2023-02-27T23:55:18+00:00,LBAND,119.52744553271029,320.6312889077553,0.007009738730976938,59400.0,1.6939,29.666,3223.3828125,40.447,7.14779,0.02,0.12416294642857142
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTg5OTQ=,2021-08-29T12:50:46+00:00,LBAND,89.52203244859814,320.67907657462786,0.0050661039762748845,59400.0,1.0323,20.232,2108.72583007812,32.48,6.66161,0.02,0.1537109375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTkxNzg=,2022-01-10T04:09:05+00:00,LBAND,89.52203244859814,320.675658334717,0.007367615966051439,59400.0,2.0851,28.557,2128.98120117188,33.484,6.94047,0.02,0.14697265625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTkzNTk=,2022-02-25T22:37:53+00:00,LBAND,118.99799446728973,320.639923396012,0.006395296584760915,59400.0,1.054,27.22,2560.5107421875,31.442,7.04924,0.02,0.1484375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTc2OTc=,2020-05-16T16:38:08+00:00,LBAND,92.87557861682244,320.69304511608925,0.012283854221060896,59400.0,5.4352,49.885,2722.5556640625,39.699,7.17697,0.02,0.1333984375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTg3MjQ=,2021-02-19T19:46:09+00:00,LBAND,88.5689193271028,320.6743590474501,0.006496046758500764,59400.0,1.0393,25.791,2090.98388671875,32.224,7.02907,0.02,0.16015625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzQ0NzY=,2024-01-26T00:46:49+00:00,LBAND,118.9979214953271,320.6232597122297,0.005358214102828564,59400.0,1.2901,21.293,2615.986328125,33.931,6.99192,0.02,0.11606069711538461
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzU2NTU=,2024-04-30T17:40:48+00:00,LBAND,119.52744553271029,320.63407991252996,0.005084059872331266,59400.0,0.8964,21.373,3125.61694335938,43.178,7.13639,0.02,0.16083233173076922
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzYyMDg=,2024-05-28T17:02:21+00:00,LBAND,118.50373143925235,320.60698649402775,0.06188544832080169,59400.0,1.9647,227.497,195.593612670898,3.181,9.4983,0.09,0.13204520089285715
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzQwNzc=,2024-03-05T23:21:46+00:00,LBAND,119.52744553271029,320.6370988941544,0.010746275102660664,59400.0,5.6426,38.566,3495.33984375,41.345,7.24908,0.02,0.15206473214285715
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjAxMDM=,2022-09-05T12:37:38+00:00,LBAND,89.41613099065422,320.6417927228789,0.004702821331546588,59400.0,0.769,18.432,1956.10766601562,36.188,5.91635,0.02,0.162109375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTkwMzA=,2021-09-30T11:50:32+00:00,LBAND,87.99801540186917,320.59997851398873,0.009074881679227719,59400.0,2.1913,38.844,1518.85314941406,27.985,6.33974,0.02,0.1896701388888889
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTgwMDM=,2020-08-08T09:38:18+00:00,LBAND,89.83973682242991,320.64483565366623,0.008175177280193537,59400.0,1.8272,33.896,1983.05456542969,29.097,7.00093,0.02,0.1517578125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTgzMTg=,2020-10-27T03:41:51+00:00,LBAND,88.9979155140187,320.7231352112354,0.006473592298494278,59400.0,0.8714,24.667,2560.38525390625,35.644,7.13212,0.02,0.1607421875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTg0MTQ=,2020-11-28T01:31:47+00:00,LBAND,89.52203244859813,320.7203701189581,0.008616550078365441,59400.0,2.3451,34.548,2349.39038085938,33.571,7.14487,0.02,0.12607421875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTg1MTI=,2020-12-26T23:05:47+00:00,LBAND,89.52203244859814,320.66237953061284,0.007711004917264576,59400.0,1.6685,27.754,2177.4658203125,35.042,7.22925,0.02,0.14794921875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTg2MjI=,2021-01-25T21:31:33+00:00,LBAND,89.52203244859814,320.75678507092175,0.0058489454553956235,59400.0,0.5438,22.808,1945.80529785156,29.553,7.10452,0.02,0.155859375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTg5NTk=,2021-08-02T15:13:43+00:00,LBAND,88.99793106542057,320.7002144577879,0.007255210936260115,59400.0,1.378,28.635,2187.34985351562,34.234,6.92216,0.02,0.14404296875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTg4NTE=,2021-05-03T20:42:33+00:00,LBAND,88.5689193271028,320.7028688074968,0.006169964822156126,59400.0,1.7753,23.427,2596.73388671875,41.526,7.09067,0.02,0.13154296875
