ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjg1NzE=,2020-07-04T00:42:16+00:00,LBAND,242.79726414953353,22.551002953304558,0.023056964621334143,59400.0,1.3502,80.943,503.853698730469,3.9,-3.64183,0.06,0.28778286637931033
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjk2MjI=,2021-01-18T14:12:45+00:00,LBAND,241.46410945794477,22.609813143527305,0.029848436759373948,59400.0,0.8762,82.348,243.920700073242,2.049,-4.75131,0.11,0.21359779094827586
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjk1ODY=,2021-01-11T12:15:56+00:00,LBAND,242.48409241121578,22.540191429284583,0.013753784676679827,59400.0,0.7019,47.549,576.883361816406,4.387,-4.4699,0.05,0.22336341594827586
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjkxOTk=,2020-10-24T17:37:42+00:00,LBAND,240.00000000000082,22.55497669824851,0.019628811569665297,59400.0,1.2714,80.741,429.410186767578,3.572,-4.12691,0.06,0.24640764508928573
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjc2ODU=,2019-10-18T22:09:01+00:00,LBAND,1221.522058766355,22.601173382154453,0.015254037011449263,59400.0,1.8003,36.445,916.701293945312,1.626,-4.09692,0.07,0.2213801610707804
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjgyNDE=,2020-05-13T04:51:49+00:00,LBAND,242.9996094205616,22.556102121078748,0.030726181339042508,59400.0,1.2796,109.089,222.080718994141,1.723,-3.24654,0.1,0.2208714978448276
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjg3NDc=,2020-08-03T23:10:42+00:00,UHF,242.52717176470586,22.50723883589866,0.006632544671018636,59400.0,0.474,46.075,481.195037841797,5.994,-4.26353,0.04,0.13678609913793102
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjg5MDY=,2020-08-29T21:17:25+00:00,LBAND,242.5623853457952,22.601875075984232,0.019993185853351254,59400.0,2.038,56.161,627.978515625,4.23,-4.0728,0.05,0.19500942887931033
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjkwNTM=,2020-09-25T19:38:08+00:00,LBAND,242.56238534579524,22.59050457168003,0.04233694568860216,59400.0,1.8291,126.56,215.179122924805,1.51,-3.80359,0.12,0.21053340517241378
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjk3NzM=,2021-02-12T12:08:43+00:00,LBAND,241.5445771962625,22.516064062232886,0.03604290523176546,59400.0,0.8974,142.323,134.421493530273,1.222,-3.94528,0.14,0.2160223599137931
