ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzI5OTA=,2023-01-22T10:39:24+00:00,LBAND,395.9998097943927,11.820292814288962,0.006874450170533509,59400.0,0.5963,27.365,8850.98828125,44.539,-12.1051,0.02,0.19342041015625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzMxOTE=,2023-02-18T08:54:38+00:00,LBAND,397.51648299065437,11.732844981511048,0.005866024173887234,59400.0,0.5483,21.065,11396.2724609375,56.692,-12.6565,0.02,0.17535400390625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzU0NTU=,2024-04-16T06:47:15+00:00,LBAND,396.9998498691588,11.772050583403095,0.01328410334464935,59400.0,1.3535,52.842,5421.087890625,30.13,-12.3635,0.02,0.24879964192708334
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzQxMzU=,2021-07-04T20:09:22+00:00,LBAND,389.99974160747684,11.78807532349862,0.0136291906919879,59400.0,2.4557,51.792,6834.2607421875,30.61,-10.1757,0.02,0.21997589760638298
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzAwNTA=,2021-05-04T00:11:53+00:00,LBAND,390.9997852710282,11.772756707504227,0.02268583851349951,59400.0,4.0255,75.278,3031.09204101562,13.15,-10.755,0.02,0.17143866356382978
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzM2MjA=,2023-04-13T05:20:14+00:00,LBAND,397.51647820560765,11.760820326892354,0.011685019552342885,59400.0,2.0575,41.058,2193.07446289062,22.543,-10.7806,0.02,0.21693929036458334
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjk5ODk=,2021-04-07T02:08:02+00:00,LBAND,389.99985166355157,11.779753842355305,0.014853432716826553,59400.0,3.1764,52.686,3418.81176757812,15.654,-10.4961,0.02,0.16655585106382978
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzIxNjg=,2022-09-11T19:24:26+00:00,LBAND,397.99981338317775,11.829210629344153,0.011515847851819628,59400.0,0.8988,46.463,3429.20263671875,14.9,-10.8143,0.02,0.19287109375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzEzNjM=,2022-05-19T03:56:38+00:00,LBAND,397.51636934579454,11.727603136254785,0.0057124854856172224,59400.0,0.2856,21.268,2331.1123046875,15.525,-10.2251,0.03,0.1937255859375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDQ0NzA=,2023-12-16T14:26:02+00:00,LBAND,397.9996578691588,11.764438931207954,0.015104675345555915,59400.0,2.6093,56.381,1871.8193359375,18.375,-10.0924,0.03,0.20743815104166666
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzE5NjQ=,2022-08-11T22:14:53+00:00,LBAND,396.51637592523383,11.751810107775771,0.009286173014220158,59400.0,1.2855,27.446,1681.88134765625,18.293,-10.118,0.03,0.1749267578125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjkxOTY=,2020-10-24T17:19:39+00:00,LBAND,388.99981517757027,11.739708324882642,0.009733935699025236,59400.0,0.5635,33.497,2941.50610351562,14.33,-11.0493,0.03,0.17914727393617022
