ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTc5OTU=,2020-08-08T07:58:41+00:00,LBAND,89.84340814953276,15.901227820146934,0.012710337697558957,59400.0,1.6909,48.235,417.429718017578,4.872,-36.4583,0.13,0.21162109375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTc3Nzc=,2020-06-13T12:13:44+00:00,LBAND,89.92177764485987,15.929238124034116,0.014115033128876285,59400.0,0.6409,37.485,421.793334960938,4.092,-36.1804,0.16,0.11845703125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTczMjc=,2019-10-28T02:37:09+00:00,LBAND,421.5462782803745,15.950626826703463,0.008353654319729382,59400.0,1.869,26.593,841.740112304688,1.954,-36.1475,0.19,0.11150944960212202
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTc1ODY=,2020-04-19T17:18:03+00:00,LBAND,115.87136119626174,15.951542921143096,0.026019307035622975,59400.0,1.2098,114.9,181.869232177734,2.301,-38.7453,0.32,0.10381610576923077
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTc4OTI=,2020-07-11T10:34:44+00:00,UHF,89.31080658823544,15.898316316929103,0.0030726594291021108,59400.0,0.6862,29.747,617.962585449219,9.245,-36.0701,0.06,0.1158203125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTgxMDI=,2020-09-05T06:14:17+00:00,LBAND,89.60829966355146,15.971011264938605,0.0091476854892588,59400.0,2.2277,29.364,966.891906738281,10.848,-35.026,0.09,0.159765625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTgyMTA=,2020-10-01T03:51:48+00:00,LBAND,89.52993016822434,15.955088586742727,0.016210384265280008,59400.0,0.857,56.723,243.592742919922,3.04,-37.0748,0.2,0.14677734375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTg2MTQ=,2021-01-25T19:53:25+00:00,LBAND,88.511126728972,15.984397471511244,0.05561377552527313,59400.0,2.4577,251.523,102.668601989746,1.347,-29.2698,1.44,0.13564453125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTg3MTU=,2021-02-19T18:09:22+00:00,LBAND,89.52993016822434,15.961097802450784,0.011070338790704268,59400.0,0.7152,30.847,478.434631347656,5.151,-34.6809,0.19,0.13662109375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjEzMTY=,2020-11-27T23:53:24+00:00,LBAND,89.52993016822434,15.936767563216238,0.017684047933549413,59400.0,1.0717,74.199,210.932281494141,2.19,-37.2935,0.27,0.1205078125
