ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTU0Njc=,2020-07-25T18:47:52+00:00,UHF,89.31143717647052,50.26745508582674,0.0039259528994085675,59400.0,1.2901,32.977,283.329315185547,4.308,90.0831,0.04,0.10244140625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTU1MjQ=,2020-08-23T17:00:39+00:00,LBAND,88.99945869158881,50.28495020063033,0.002461642930980299,59400.0,1.1258,9.461,1340.3779296875,12.014,90.0933,0.03,0.1267578125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTUzMzE=,2020-05-07T23:50:02+00:00,LBAND,90.86290781308414,50.27766267482271,0.005372348958969422,59400.0,2.1681,17.996,728.679809570312,7.501,90.358,0.04,0.13427734375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTU1NzE=,2020-09-19T15:08:53+00:00,LBAND,89.60669906542059,50.28399438133717,0.0024939145261504863,59400.0,1.0721,11.034,1095.33093261719,8.967,90.0559,0.03,0.104296875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTU2MjE=,2020-10-17T16:50:19+00:00,LBAND,89.52952583177573,50.2859252637694,0.006851098112203825,59400.0,1.9602,26.481,454.468597412109,4.62,89.6143,0.05,0.1265625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTUzNzY=,2020-05-30T22:40:04+00:00,LBAND,88.89927775700937,50.294041091664006,0.0030522976115163487,59400.0,1.473,12.506,1110.92822265625,9.343,90.4486,0.03,0.128125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTU0MjQ=,2020-06-25T22:23:03+00:00,LBAND,89.91967940186919,50.28325063714182,0.001630862366814686,59400.0,0.5152,5.337,1405.99597167969,11.752,90.6198,0.03,0.09756747159090909
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTU2NTY=,2020-11-16T13:47:54+00:00,LBAND,89.52952583177571,50.297815201844685,0.00405007348444567,59400.0,1.62,12.347,1134.06237792969,10.022,89.3388,0.04,0.13779296875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTU3NDc=,2021-01-11T07:27:42+00:00,LBAND,89.52952583177573,50.28838148493332,0.006616133524527321,59400.0,1.2867,25.229,403.642608642578,3.714,89.9745,0.06,0.11103515625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTU3MDE=,2020-12-12T09:18:29+00:00,LBAND,89.52952583177573,50.28771770115205,0.005730876841008424,59400.0,1.0749,22.74,432.542297363281,4.081,89.8401,0.05,0.1232421875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTU3OTY=,2021-02-07T09:25:40+00:00,LBAND,88.50912418691591,50.2778029591029,0.004923274055105269,59400.0,1.1107,18.758,491.062103271484,4.207,90.3138,0.05,0.140625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTU4NDg=,2021-03-02T03:42:11+00:00,LBAND,89.52952583177573,50.277371807679124,0.0036975151878598077,59400.0,0.88,14.666,585.507019042969,6.004,90.4608,0.04,0.11953125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTU0MjY=,2023-04-13T18:58:42+00:00,UHF_NS,317.9999641600001,None,None,None,None,None,5.6579384803772,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTU0Mjc=,2022-10-26T06:07:06+00:00,UHF_NS,300.0000000000001,None,None,None,None,None,7.26358127593994,0.009166574201713833,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTY5OTY=,2019-11-01T13:48:20+00:00,LBAND,339.99953824299064,50.28388843691437,0.0018515084693763982,59400.0,1.12,4.99,2693.81665039062,5.954,90.0378,0.03,0.1223717409587889
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTU0Mjg=,2021-09-11T09:04:35+00:00,UHF_NS,140.0000000000001,None,None,None,None,None,6.51121473312378,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTU0Mjk=,2022-09-13T08:56:06+00:00,UHF_NS,300.0000000000001,None,None,None,None,None,6.30153799057007,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTU0MzA=,2022-01-31T23:40:46+00:00,UHF_NS,300.0000000000001,None,None,None,None,None,6.51596927642822,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTU0MzE=,2022-02-25T22:02:27+00:00,UHF_NS,315.0784716800001,None,None,None,None,None,10.5027027130127,0.008171761983301733,None,None,None
