ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjg2NDU=,2020-07-13T02:20:47+00:00,LBAND,4416.000000000011,2.484916077971992,0.10500663289740925,49016.0,72.346,355.948,2855.01098632812,1.171,2.35736,0.05,0.27425608915441174
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDEwNzg=,2023-05-14T20:15:42+00:00,UHF_NS,437.99990272000014,None,None,None,None,None,3.68949389457703,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDEwNzk=,2023-06-17T18:02:09+00:00,UHF_NS,419.9999795200001,None,None,None,None,None,3.75094676017761,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDEwODA=,2023-06-21T17:46:24+00:00,UHF_NS,435.9998873600001,None,None,None,None,None,4.30967950820923,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDEwODE=,2023-06-27T17:22:49+00:00,UHF_NS,419.99993856000015,None,None,None,None,None,5.24266576766968,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDEwODI=,2023-05-31T19:08:59+00:00,UHF_NS,419.99996928000013,None,None,None,None,None,4.21026706695557,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDEwODM=,2023-05-29T19:16:51+00:00,UHF_NS,419.99995904000014,None,None,None,None,None,5.45457315444946,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDEwODQ=,2023-06-07T18:41:28+00:00,UHF_NS,419.9999692800002,None,None,None,None,None,2.94009256362915,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDEwODU=,2023-06-10T18:29:40+00:00,UHF_NS,435.0750822400002,None,None,None,None,None,4.30053520202637,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDEwODY=,2023-06-29T17:14:57+00:00,UHF_NS,419.99994880000014,None,None,None,None,None,4.42850351333618,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDEwODc=,2023-05-22T19:44:21+00:00,UHF_NS,436.0817254400002,None,None,None,None,None,4.32509851455688,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDEwODg=,2023-06-01T19:05:02+00:00,UHF_NS,435.0751129600001,None,None,None,None,None,3.72030377388,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDEwODk=,2023-06-03T18:57:11+00:00,UHF_NS,419.9999795200001,None,None,None,None,None,5.75770044326782,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDEwOTA=,2023-06-20T17:50:21+00:00,UHF_NS,436.0817561600001,None,None,None,None,None,4.87573099136353,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDEwOTE=,2023-05-13T20:19:38+00:00,UHF_NS,439.99995904000014,None,None,None,None,None,3.31581401824951,None,None,None,None
