ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDgzMw==,2019-08-07T15:41:45+00:00,LBAND,19.796097196261705,478.5437864074809,0.006926835853351869,59400.0,0.2061,14.594,7101.54248046875,264.749,-620.937,0.02,0.032327586206896554
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDc4MQ==,2019-07-25T16:14:30+00:00,LBAND,301.78050392523386,478.6478796217386,0.014369441493583431,59400.0,1.148,26.151,69461.296875,441.879,-621.353,0.02,0.04581197576887232
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDgyNw==,2019-08-03T19:05:44+00:00,LBAND,301.7071850467292,478.63966641971024,0.01338388161487607,59400.0,0.802,24.804,61284.7421875,389.775,-621.37,0.02,0.05369971264367816
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDY4NA==,2019-04-22T21:26:39+00:00,LBAND,128.0000000000002,478.6419271605038,0.014552659291115223,59400.0,1.179,27.314,28919.517578125,279.565,-621.853,0.02,0.039947660098522166
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDY5NA==,2019-04-29T19:37:11+00:00,LBAND,128.00000000000017,478.64493648172555,0.018610535750044316,59400.0,1.9071,34.468,26482.0078125,317.068,-631.359,0.02,0.053186576354679806
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDgzNQ==,2019-08-01T15:41:03+00:00,LBAND,302.00046056074785,478.6407466733416,0.013782259587051178,59400.0,0.8695,25.748,67171.03125,398.762,-621.99,0.02,0.050005824790307546
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDgwMw==,2019-07-29T17:57:46+00:00,LBAND,301.8538228037385,478.65987047350353,0.013934215606979954,59400.0,0.891,26.189,57708.56640625,392.458,-621.356,0.02,0.13900862068965517
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDc4OQ==,2019-07-25T19:08:23+00:00,LBAND,302.0737794392525,478.6358801558352,0.018373124330449287,59400.0,1.9293,33.533,66905.921875,467.373,-621.206,0.02,0.09852632805219012
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDgzOA==,2019-08-09T17:06:31+00:00,LBAND,307.20610093457964,478.6494821652804,0.014128599348448836,59400.0,0.9641,26.209,48666.27734375,275.171,-621.257,0.02,0.03136343012704174
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDgwNw==,2019-07-30T16:37:13+00:00,LBAND,301.8538228037385,478.6384644857745,0.01309272868227262,59400.0,0.8013,24.336,64265.23828125,384.327,-621.644,0.02,0.09135536398467432
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDg0MA==,2019-08-09T19:39:36+00:00,LBAND,307.20610093457964,478.6471483944635,0.014252062657536929,59400.0,0.9805,26.494,46340.40234375,283.177,-621.687,0.02,0.043831547064305684
