ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzkwNTQ=,2024-11-25T14:13:30+00:00,LBAND,255.57784762616754,9.626785450717751,0.000299069652891052,59000.0,1.335,0.743,1383.87878417969,10.262,-7.37495,0.04,0.10383064516129033
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDQwOQ==,2021-07-11T21:00:42+00:00,LBAND,255.49945420560817,9.625909192735987,0.00021444717899027815,59000.0,0.3656,0.874,601.992004394531,4.278,-3.99204,0.04,0.1073273689516129
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzYzNzQ=,2023-09-12T15:17:26+00:00,LBAND,255.57784762616757,9.626896021116572,0.00032855623568712225,59000.0,0.9153,1.418,530.013305664062,3.879,-5.94776,0.04,0.09371849798387097
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDQxNg==,2021-10-22T11:17:26+00:00,LBAND,255.57801869158948,9.626240010801022,0.0002574595226968449,59000.0,0.4921,1.065,522.309509277344,3.718,-5.2305,0.05,0.09538810483870967
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDM5Mw==,2020-11-28T12:20:24+00:00,LBAND,255.5780186915895,9.625476732805959,0.000419737649246916,59000.0,0.8779,1.299,530.997985839844,3.714,-5.8232,0.05,0.10152994791666667
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDM3Ng==,2020-03-13T01:44:24+00:00,LBAND,257.5377046728979,9.625419768964052,0.0005812218024084932,59000.0,1.2816,2.098,394.350738525391,2.817,-4.08991,0.06,0.09715221774193548
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDQ0Mg==,2023-01-13T10:08:54+00:00,LBAND,255.4994542056082,9.626654969259215,0.000507034139644705,59000.0,0.9269,1.313,544.829650878906,3.792,-6.33038,0.05,0.10490171370967742
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDQzMQ==,2022-06-15T19:03:27+00:00,LBAND,255.49945420560817,9.626529747358832,0.00045103087158977843,59000.0,1.1793,1.467,672.609924316406,3.963,-4.2466,0.05,0.11170614919354839
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDQwNg==,2021-05-24T02:57:01+00:00,LBAND,255.57801869158948,9.624877620265332,0.00031598026355475077,59000.0,0.7379,0.948,743.985595703125,5.055,-4.37883,0.04,0.0784085181451613
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDQyMg==,2022-01-12T08:55:35+00:00,LBAND,255.4994542056082,9.62609887150702,0.0005580644757849395,59000.0,1.0462,1.843,391.555725097656,3.058,-5.04147,0.06,0.09926285282258064
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDQyNA==,2022-03-14T08:19:40+00:00,LBAND,255.4994542056082,9.625468747416713,0.00031937154334179987,59000.0,1.141,1.096,883.217956542969,7.276,-6.2599,0.03,0.10512222782258064
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDM4MQ==,2020-05-22T21:46:52+00:00,LBAND,255.89117009345864,9.62530269105736,0.000453236292194618,59000.0,2.0872,1.445,939.850524902344,5.565,-4.35548,0.04,0.09390751008064516
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDM4MA==,2020-05-14T20:24:06+00:00,LBAND,258.8699813084119,9.625470080779943,0.00044966719042399195,59000.0,1.0753,1.491,580.561279296875,4.026,-4.29648,0.05,0.0965576171875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDQwMQ==,2021-03-18T03:26:46+00:00,LBAND,255.5780186915895,9.625002968410316,0.0005541443205584292,59000.0,0.8868,2.442,272.314331054688,1.953,-4.09384,0.07,0.09315146169354839
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDM5Mg==,2020-11-14T12:28:34+00:00,LBAND,254.55778691588858,9.625615980276832,0.00021165247297568956,59000.0,0.7825,0.701,1313.79699707031,10.095,-5.0839,0.03,0.08404737903225806
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDQzNA==,2022-08-09T15:08:35+00:00,LBAND,255.57801869158948,9.625545980254637,0.00029718065161503154,59000.0,1.0441,0.918,1009.53991699219,7.678,-5.10308,0.03,0.09513608870967742
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDM2Mw==,2019-04-23T04:33:08+00:00,LBAND,511.99999999999994,9.625010857850965,0.00040207372876382335,59000.0,1.1779,1.275,723.204711914062,4.595,-18.6132,0.06,0.11286846496106785
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDM5NA==,2020-12-10T14:27:17+00:00,LBAND,255.49945420560817,9.625622818309292,0.0005615509084188515,59000.0,1.1297,1.935,402.395355224609,2.9,-5.38408,0.06,0.046780493951612906
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzczNzA=,2024-07-24T22:09:46+00:00,LBAND,255.49071551401804,9.627699388950804,0.00027604527454658413,59000.0,0.4948,0.793,761.124572753906,5.534,-4.58895,0.04,0.11091859879032258
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDQ0MQ==,2022-12-30T07:22:56+00:00,LBAND,255.49945420560817,9.626560731070443,0.0005147632173189522,59000.0,1.5292,2.265,452.312866210938,3.081,-5.55021,0.05,0.09713541666666667
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDQwMA==,2021-03-04T04:06:20+00:00,LBAND,255.5780186915895,9.625268578951928,0.0008652961539131187,59000.0,0.7872,3.507,178.287643432617,1.351,-3.2486,0.11,0.08508694556451613
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDQxMQ==,2021-08-04T18:42:28+00:00,LBAND,255.49945420560817,9.625719311069318,0.0004831887456791756,59000.0,0.9784,1.686,464.689117431641,3.025,-4.05706,0.06,0.0957976310483871
