ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjk2NzY=,2021-01-25T23:48:18+00:00,LBAND,233.46518130841102,60.85001178909234,0.09496435826447935,59400.0,0.8063,392.846,94.5484008789062,0.753,-18.7757,0.57,0.14665876116071427
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzA2ODc=,2022-02-01T01:42:26+00:00,LBAND,117.9994210093456,60.68111598205464,0.6264536767983387,59400.0,78.4133,2610.642,136.337814331055,1.626,-17.9737,1.12,0.2371544471153846
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzEwNzE=,2022-03-23T21:51:44+00:00,LBAND,119.46921869158858,38.502021899203086,16.698678261475173,59400.0,6983.35,66380.978,61.2743644714355,2.066,0.84859,0.61,0.16271033653846154
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzE0MTE=,2022-05-23T17:40:09+00:00,LBAND,118.99952328971942,72.21261930174796,23.508873993294586,59400.0,2634.4315,101108.88,51.591552734375,1.831,-0.905312,1.91,0.21514423076923078
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzE2MTA=,2022-06-23T16:09:01+00:00,LBAND,119.4692186915886,60.72605877387284,0.10705410130287038,59400.0,1.2257,526.336,98.9375915527344,1.093,-17.6087,0.47,0.20549665178571427
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Nzc1MDU=,2024-08-02T12:21:47+00:00,LBAND,119.5507738317755,59.54505827530065,3.147021592941569,59400.0,524.4628,9748.26,91.1112289428711,1.191,91.9781,3.95,0.18980189732142858
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Nzg0MDQ=,2024-10-03T08:22:58+00:00,LBAND,117.99961480373811,59.932977792740665,1.3464399187103373,59400.0,117.0246,5450.707,68.4716491699219,1.69,-10.0639,0.67,0.17893629807692307
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzI2MTk=,2022-11-25T05:30:33+00:00,LBAND,118.53586542056054,60.645542521435516,1.0199378632090643,59400.0,136.118,3975.133,132.487838745117,2.796,-10.2889,0.76,0.17638221153846154
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzI4MjE=,2022-12-24T04:56:41+00:00,LBAND,118.99937136448578,60.71175247962395,0.06514711294393268,59400.0,1.353,237.499,186.081924438477,2.817,-17.4563,0.28,0.15226862980769232
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzMwMjY=,2023-01-23T23:31:37+00:00,LBAND,118.99935342056055,61.943675090019724,2.8343832371091597,59400.0,324.0202,11885.993,99.4936828613281,3.35,10.0275,1.34,0.2606670673076923
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzMyNTY=,2023-02-28T00:52:51+00:00,LBAND,119.5507738317755,60.37941911012003,1.744976140275139,59400.0,252.7012,7355.245,86.2607955932617,1.939,-17.1012,1.31,0.1337890625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Nzc4ODE=,2024-08-23T11:03:47+00:00,LBAND,119.5507738317755,60.479824374268695,1.4124535680571737,59400.0,689.3252,5151.333,198.674072265625,2.857,-21.233,0.35,0.28724888392857145
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzM2Njg=,2023-05-04T18:29:22+00:00,LBAND,117.99945689719607,60.59458550150189,0.06686459320744115,59400.0,1.1243,297.987,146.208755493164,2.072,-19.0084,2.49,0.1622596153846154
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzM3NTY=,2023-05-10T18:55:44+00:00,LBAND,119.5507738317755,53.849962288994696,10.024081916510728,59400.0,2385.096,35542.538,107.035263061523,4.642,-2.09678,None,0.1505408653846154
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzQwNDg=,2020-10-01T07:43:34+00:00,LBAND,231.61978736448575,60.82661253951657,0.04549100608803694,59400.0,0.9368,167.851,223.242721557617,1.842,-17.0145,0.31,0.1470269097222222
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzQwNjQ=,2020-10-27T05:58:44+00:00,LBAND,233.61922990654185,60.85361226251813,0.2881511273703564,59400.0,6.0725,1152.21,76.5455627441406,0.713,-3.73862,4.35,0.18973214285714285
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzQyMzk=,2022-04-24T20:33:55+00:00,LBAND,119.5507738317755,60.17189610891911,3.3803052386654073,59400.0,1949.5019,15857.918,114.751350402832,2.025,-15.1491,0.53,0.34109933035714285
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzM0Njk=,2023-03-30T21:15:32+00:00,LBAND,119.5507738317755,60.645435035239636,0.060188978248025105,59400.0,0.8888,259.799,137.213607788086,1.403,-17.2951,0.34,0.13371930803571427
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Nzg2OTc=,2024-10-29T07:53:08+00:00,LBAND,119.5507738317755,60.44097900708441,1.8707241443537461,59400.0,1006.0743,8188.972,202.340744018555,5.168,-2.69638,0.19,0.28097098214285715
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDExNzA=,2023-06-28T09:55:53+00:00,UHF_NS,279.99994880000014,None,None,None,None,None,5.12954711914062,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDExOTM=,2023-05-05T13:28:04+00:00,UHF_NS,295.99994880000014,None,None,None,None,None,3.23470282554626,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDEyMTY=,2023-06-20T10:27:22+00:00,UHF_NS,295.0692352000001,None,None,None,None,None,4.83633661270142,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDExNzE=,2023-05-11T13:04:30+00:00,UHF_NS,279.99996928000013,None,None,None,None,None,4.25130939483643,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDExOTQ=,2023-05-21T12:25:19+00:00,UHF_NS,295.0759731200001,None,None,None,None,None,7.94385385513306,0.012708984573896845,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDEyMTc=,2023-05-01T13:43:57+00:00,UHF_NS,279.99994880000014,None,None,None,None,None,4.56619310379028,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDExNzI=,2023-05-02T13:39:52+00:00,UHF_NS,296.0451481600001,None,None,None,None,None,5.54627513885498,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDExOTU=,2023-05-15T12:48:45+00:00,UHF_NS,279.99996928000013,None,None,None,None,None,5.12047576904297,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDEyMTg=,2023-06-18T10:35:13+00:00,UHF_NS,279.9999795200001,None,None,None,None,None,6.63566875457764,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDExNzM=,2023-05-22T12:21:23+00:00,UHF_NS,296.0758988800002,None,None,None,None,None,4.73567008972168,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDExNzQ=,2023-05-24T12:13:31+00:00,UHF_NS,279.99995904000014,None,None,None,None,None,3.38865160942078,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDExOTY=,2023-06-16T10:43:06+00:00,UHF_NS,279.99996928000013,None,None,None,None,None,4.93396615982056,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDExOTc=,2023-05-20T12:29:14+00:00,UHF_NS,279.99996928000013,None,None,None,None,None,3.22708082199097,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDEyMTk=,2023-06-21T10:23:25+00:00,UHF_NS,279.99995904000014,None,None,None,None,None,7.00060939788818,0.010495802786191508,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDEyMjA=,2023-05-12T13:00:34+00:00,UHF_NS,298.04509184000017,None,None,None,None,None,4.31148290634155,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDExNzU=,2023-06-23T10:15:34+00:00,UHF_NS,279.99996928000013,None,None,None,None,None,3.76242828369141,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDExOTg=,2023-05-30T11:49:56+00:00,UHF_NS,279.99996928000013,None,None,None,None,None,5.12572526931763,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDExNzY=,2023-06-29T09:51:59+00:00,UHF_NS,279.99995904000014,None,None,None,None,None,1.501589179039,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDExOTk=,2023-06-17T10:39:08+00:00,UHF_NS,279.99996928000013,None,None,None,None,None,6.35257577896118,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDExNzc=,2023-05-06T13:24:09+00:00,UHF_NS,279.99995904000014,None,None,None,None,None,2.05166792869568,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDEyMDA=,2023-05-23T12:17:27+00:00,UHF_NS,279.99995904000014,None,None,None,None,None,5.20732116699219,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzc4OTU=,2023-11-26T06:47:24+00:00,LBAND,119.5507738317755,60.62188957624161,0.07558305225518165,59400.0,1.5562,212.051,176.212478637695,1.711,-18.3838,0.36,0.14585658482142858
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDExNzg=,2023-05-31T11:45:58+00:00,UHF_NS,295.0825472000001,None,None,None,None,None,3.23734068870544,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDEyMDE=,2023-05-14T12:52:42+00:00,UHF_NS,297.9999436800001,None,None,None,None,None,5.87980699539185,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDExNzk=,2023-06-09T11:10:36+00:00,UHF_NS,279.9999897600001,None,None,None,None,None,3.14863848686218,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDEyMDI=,2023-06-01T11:42:04+00:00,UHF_NS,295.06926592000013,None,None,None,None,None,3.57682800292969,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDExODA=,2023-06-14T10:50:56+00:00,UHF_NS,279.9999795200001,None,None,None,None,None,4.43426942825317,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDEyMDM=,2023-05-16T12:44:49+00:00,UHF_NS,279.9999795200001,None,None,None,None,None,3.302889585495,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDExODE=,2023-05-13T12:56:37+00:00,UHF_NS,299.99996928000013,None,None,None,None,None,5.98038673400879,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDEyMDQ=,2023-06-03T11:34:12+00:00,UHF_NS,279.9999795200001,None,None,None,None,None,5.08541440963745,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDExODI=,2023-06-12T10:58:49+00:00,UHF_NS,279.99995904000014,None,None,None,None,None,4.30135202407837,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDEyMDU=,2023-06-22T10:19:30+00:00,UHF_NS,279.99996928000013,None,None,None,None,None,3.65581226348877,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDExODM=,2023-06-26T10:03:46+00:00,UHF_NS,279.99995904000014,None,None,None,None,None,3.45174217224121,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDEyMDY=,2023-06-07T11:18:28+00:00,UHF_NS,279.99996928000013,None,None,None,None,None,3.58733367919922,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDExODQ=,2023-06-02T11:38:06+00:00,UHF_NS,279.99996928000013,None,None,None,None,None,3.90290021896362,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDEyMDc=,2023-06-13T10:54:53+00:00,UHF_NS,279.99995904000014,None,None,None,None,None,4.15101480484009,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDExODU=,2023-05-26T12:05:39+00:00,UHF_NS,295.07594240000014,None,None,None,None,None,3.50162148475647,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDEyMDg=,2023-05-19T12:33:11+00:00,UHF_NS,279.9999795200001,None,None,None,None,None,3.36174535751343,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDExODY=,2023-06-10T11:06:41+00:00,UHF_NS,295.06923520000015,None,None,None,None,None,4.03889751434326,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDEyMDk=,2023-05-03T13:35:56+00:00,UHF_NS,299.9999795200001,None,None,None,None,None,2.889484167099,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDExODc=,2023-05-18T12:37:07+00:00,UHF_NS,279.9999897600001,None,None,None,None,None,3.74918985366821,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDEyMTA=,2023-06-11T11:02:44+00:00,UHF_NS,295.9999385600001,None,None,None,None,None,5.08369922637939,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDExODg=,2023-05-04T13:32:01+00:00,UHF_NS,298.9999001600001,None,None,None,None,None,5.58145475387573,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDEyMTE=,2023-06-24T10:11:38+00:00,UHF_NS,279.99996928000013,None,None,None,None,None,4.46090984344482,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDExODk=,2023-05-17T12:41:03+00:00,UHF_NS,296.07588864000013,None,None,None,None,None,4.19639778137207,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDEyMTI=,2023-06-04T11:30:15+00:00,UHF_NS,279.99996928000013,None,None,None,None,None,5.68110990524292,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDExOTA=,2023-06-08T11:14:32+00:00,UHF_NS,279.99996928000013,None,None,None,None,None,4.44841194152832,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDEyMTM=,2023-06-15T10:47:01+00:00,UHF_NS,296.07585792000015,None,None,None,None,None,5.2050142288208,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDExOTE=,2023-06-06T11:22:23+00:00,UHF_NS,296.9999155200001,None,None,None,None,None,3.92972087860107,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDEyMTQ=,2023-06-27T09:59:50+00:00,UHF_NS,279.9999795200001,None,None,None,None,None,4.72040843963623,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDExNjk=,2023-05-29T11:53:52+00:00,UHF_NS,279.99994880000014,None,None,None,None,None,4.3210563659668,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDExOTI=,2023-05-28T11:57:48+00:00,UHF_NS,279.9999795200001,None,None,None,None,None,4.3270959854126,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDEyMTU=,2023-06-30T09:48:02+00:00,UHF_NS,295.06925568000014,None,None,None,None,None,4.85309410095215,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjIxNzA=,2022-01-17T20:31:51+00:00,UHF_NS,280.0000000000001,None,None,None,None,None,4.25571823120117,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjIxNzE=,2022-09-14T04:48:14+00:00,UHF_NS,280.0000000000001,None,None,None,None,None,7.32638931274414,0.006799205676854388,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjIxNzI=,2021-11-02T01:34:36+00:00,UHF_NS,295.0538854400001,None,None,None,None,None,2.69650101661682,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjIxNzM=,2022-08-30T05:47:12+00:00,UHF_NS,280.0000000000001,None,None,None,None,None,4.57016563415527,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjIxNzQ=,2022-05-28T11:56:39+00:00,UHF_NS,299.99995904000014,None,None,None,None,None,2.74546670913696,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjIxNzU=,2022-09-05T05:23:37+00:00,UHF_NS,295.04732160000015,None,None,None,None,None,2.75965619087219,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjIxNzY=,2022-06-08T11:13:24+00:00,UHF_NS,295.9999795200001,None,None,None,None,None,6.46211099624634,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjIxNzc=,2022-10-08T03:13:42+00:00,UHF_NS,297.9999641600001,None,None,None,None,None,3.00866413116455,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjIxNzg=,2021-10-20T02:25:42+00:00,UHF_NS,297.9999744000001,None,None,None,None,None,3.03731727600098,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjIxNzk=,2022-05-22T12:20:13+00:00,UHF_NS,300.0000000000001,None,None,None,None,None,2.72172474861145,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjIxODA=,2021-12-05T23:20:54+00:00,UHF_NS,280.0000000000001,None,None,None,None,None,2.16303634643555,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjIxODE=,2021-07-30T07:48:11+00:00,UHF_NS,337.0720358400001,None,None,None,None,None,4.78581523895264,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjIxODI=,2022-02-19T18:21:57+00:00,UHF_NS,300.0000000000001,None,None,None,None,None,2.67273998260498,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjIxODM=,2022-03-27T16:00:24+00:00,UHF_NS,296.0000000000001,None,None,None,None,None,3.64113593101501,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjIxODQ=,2021-10-10T03:05:01+00:00,UHF_NS,298.9999513600001,None,None,None,None,None,3.99660325050354,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjIxODU=,2022-04-18T14:31:59+00:00,UHF_NS,300.0000000000001,None,None,None,None,None,2.58896517753601,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjIxODY=,2022-01-12T20:51:30+00:00,UHF_NS,280.0000000000001,None,None,None,None,None,2.33942675590515,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjIxODc=,2023-03-02T17:39:43+00:00,UHF_NS,296.9999462400001,None,None,None,None,None,4.01214551925659,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjIxODg=,2021-12-06T23:16:57+00:00,UHF_NS,297.0605875200001,None,None,None,None,None,2.43122887611389,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjIxODk=,2022-01-11T20:55:25+00:00,UHF_NS,280.0000000000001,None,None,None,None,None,3.22064518928528,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjIxOTA=,2021-10-16T02:41:25+00:00,UHF_NS,280.0000000000001,None,None,None,None,None,3.45727205276489,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjIxOTE=,2022-05-18T12:35:57+00:00,UHF_NS,299.99996928000013,None,None,None,None,None,4.69866275787354,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjIxOTI=,2023-01-24T20:05:20+00:00,UHF_NS,295.06928640000007,None,None,None,None,None,3.79746150970459,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjIxOTM=,2021-10-27T01:58:11+00:00,UHF_NS,280.0000000000001,None,None,None,None,None,2.50166344642639,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjIxOTQ=,2021-09-29T03:48:16+00:00,UHF_NS,295.05391616000014,None,None,None,None,None,2.82459473609924,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjIxOTU=,2021-07-20T08:07:37+00:00,UHF_NS,600.0000000000001,None,None,None,None,None,3.69137239456177,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjIxOTY=,2022-10-03T03:33:31+00:00,UHF_NS,280.0000000000001,None,None,None,None,None,2.53007173538208,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjIxOTc=,2022-12-27T21:55:24+00:00,UHF_NS,295.9999795200001,None,None,None,None,None,4.31921863555908,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjIxOTg=,2022-01-26T19:56:26+00:00,UHF_NS,280.0000000000001,None,None,None,None,None,5.53511333465576,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjIxOTk=,2023-04-22T14:19:11+00:00,UHF_NS,296.05177344000015,None,None,None,None,None,6.76715898513794,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjIyMDA=,2023-03-11T17:04:19+00:00,UHF_NS,300.0000000000001,None,None,None,None,None,4.53417158126831,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjIyMDE=,2022-10-19T02:30:40+00:00,UHF_NS,295.0692864000001,None,None,None,None,None,2.0046021938324,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjIyMDI=,2022-08-31T05:43:15+00:00,UHF_NS,296.0671539200001,None,None,None,None,None,2.67939329147339,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjIyMDM=,2022-08-23T06:14:44+00:00,UHF_NS,295.9999897600001,None,None,None,None,None,3.90287566184998,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjIyMDQ=,2022-10-28T01:55:16+00:00,UHF_NS,280.0000000000001,None,None,None,None,None,2.67791819572449,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjIyMDU=,2022-02-05T19:16:59+00:00,UHF_NS,300.0000000000001,None,None,None,None,None,1.92370474338531,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjIyMDY=,2022-11-18T00:32:42+00:00,UHF_NS,296.0759193600001,None,None,None,None,None,4.66235494613647,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjIyMDc=,2022-11-24T00:09:08+00:00,UHF_NS,280.0000000000001,None,None,None,None,None,4.331298828125,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjIyMDg=,2022-11-02T01:35:37+00:00,UHF_NS,280.0000000000001,None,None,None,None,None,2.83811259269714,None,None,None,None
