ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTg0OTU=,2020-12-24T15:33:48+00:00,LBAND,89.52993016822434,17.974728646752215,0.006878634481098517,59400.0,0.949,26.029,264.227783203125,1.954,22.9618,0.57,0.1390625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTc5ODg=,2020-08-03T23:36:45+00:00,UHF,88.20181835294127,17.94961298125452,0.0007057342941078463,59400.0,0.1905,6.453,591.135192871094,5.848,26.9688,0.48,0.13974609375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTg2MDY=,2021-01-18T14:45:03+00:00,LBAND,88.99960822429912,17.968156201349867,0.002738916993721065,59400.0,0.7194,6.557,1022.40600585938,8.388,23.7824,0.23,0.14462890625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTg3MDg=,2021-02-12T12:40:26+00:00,LBAND,89.52993016822437,17.96288069669651,0.0014793315663681164,59400.0,0.5499,6.129,2620.37280273438,19.372,24.4777,0.06,0.13056640625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjEzMTU=,2020-11-20T17:20:29+00:00,LBAND,89.52993016822435,17.960496057046978,0.0018128065354543208,59400.0,0.7338,7.094,1124.05615234375,7.817,24.1326,0.14,0.150390625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTc2Nzc=,2020-05-16T13:19:09+00:00,LBAND,89.84340814953276,17.946718510917908,0.0034149486714119617,59400.0,0.895,12.671,607.518188476562,4.713,25.2377,0.37,0.13818359375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTgwOTU=,2020-08-29T21:51:41+00:00,LBAND,89.60829966355145,17.954901873523557,0.003311826786252314,59400.0,1.0173,16.67,426.089874267578,3.524,26.1481,0.25,0.17470703125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTgxOTk=,2020-09-25T20:07:27+00:00,LBAND,88.99983910280379,17.963202645838567,0.0028855799057118446,59400.0,0.4165,9.038,583.979858398438,3.872,23.7727,0.31,0.13466796875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA2NDg=,2023-05-25T00:48:32+00:00,UHF_NS,279.99995904000014,None,None,None,None,None,4.71874618530273,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA2NDk=,2023-05-28T00:36:45+00:00,UHF_NS,279.99995904000014,None,None,None,None,None,3.13048338890076,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA2NzI=,2023-06-01T00:21:00+00:00,UHF_NS,297.0825113600001,None,None,None,None,None,13.1751918792725,0.020453131845723223,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA2MjY=,2023-06-15T23:22:03+00:00,UHF_NS,296.07586816000014,None,None,None,None,None,6.0797815322876,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA2NTA=,2023-06-09T23:45:40+00:00,UHF_NS,279.99994880000014,None,None,None,None,None,2.56083512306213,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA2Mjc=,2023-06-12T23:33:51+00:00,UHF_NS,279.99995904000014,None,None,None,None,None,5.94710683822632,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA2NTE=,2023-05-03T02:14:54+00:00,UHF_NS,299.99996928000013,None,None,None,None,None,4.88637161254883,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA2Mjg=,2023-06-28T22:30:57+00:00,UHF_NS,279.99995904000014,None,None,None,None,None,8.19642543792725,0.0120404493291057,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA2NTI=,2023-05-02T02:18:51+00:00,UHF_NS,279.99995904000014,None,None,None,None,None,2.33849573135376,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA2Mjk=,2023-05-11T01:43:28+00:00,UHF_NS,279.9999795200001,None,None,None,None,None,3.08024621009827,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA2NTM=,2023-05-19T01:12:09+00:00,UHF_NS,279.99995904000014,None,None,None,None,None,5.93175983428955,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA2MzA=,2023-06-13T23:29:54+00:00,UHF_NS,279.99994880000014,None,None,None,None,None,2.86983251571655,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA2NTQ=,2023-05-21T01:04:17+00:00,UHF_NS,279.99996928000013,None,None,None,None,None,5.64852428436279,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA2MzE=,2023-06-07T23:53:29+00:00,UHF_NS,279.99995904000014,None,None,None,None,None,3.24506616592407,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA2NTU=,2023-05-18T01:16:04+00:00,UHF_NS,295.9999385600001,None,None,None,None,None,10.7934093475342,0.01606942091000283,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA2MzI=,2023-05-13T01:35:43+00:00,UHF_NS,296.9999155200001,None,None,None,None,None,4.52865409851074,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA2NTY=,2023-06-25T22:42:44+00:00,UHF_NS,295.06924544000015,None,None,None,None,None,14.3041610717773,0.02115870262319854,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA2MzM=,2023-05-05T02:07:03+00:00,UHF_NS,296.99987456000014,None,None,None,None,None,6.4359016418457,None,None,None,None
