ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Nzg3MjU=,2024-11-01T14:11:15+00:00,LBAND,116.99987140186937,19.381485400348875,0.0033274494112431456,59400.0,0.2457,14.429,1652.47497558594,24.714,64.1441,0.02,0.16759314903846154
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzQ5Nw==,2022-03-29T02:07:21+00:00,LBAND,118.99989173831801,19.55334277817327,0.01012433470773921,59400.0,0.2872,41.105,842.734191894531,10.267,67.447,0.08,0.1658653846153846
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDY0Ng==,2019-04-17T23:48:06+00:00,LBAND,504.00000000000006,19.43202533140726,0.001609575779030782,59400.0,0.0629,5.463,5953.72509765625,19.519,67.7861,0.02,0.11341153193894855
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDYyMA==,2019-04-03T04:10:23+00:00,LBAND,511.8804121121502,19.405416635664935,0.010370022907007498,59400.0,5.0204,42.124,5082.76318359375,15.864,67.9224,0.02,0.10400390625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6OTEzNg==,2023-06-03T23:24:58+00:00,LBAND,119.55557442990676,19.51655493333922,0.009374794117211682,59400.0,0.9331,34.527,825.300231933594,10.886,67.9014,0.05,0.10665457589285714
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDg3Ng==,2019-08-18T00:01:36+00:00,LBAND,202.1876635514019,19.454363644006587,0.0038576987960397048,59400.0,0.4675,12.382,4052.310546875,18.29,66.6931,0.03,0.08072916666666667
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTA5NA==,2019-11-03T09:31:03+00:00,LBAND,208.00000000000003,19.472453604723405,0.005751214348764084,59400.0,0.3711,21.001,3294.68725585938,14.393,67.4801,0.03,0.11301185344827586
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTE5Mw==,2019-12-16T12:08:35+00:00,LBAND,793.5454205607476,19.469764259111688,0.008673972429054147,59400.0,3.2472,25.077,6406.7099609375,16.62,67.0601,0.02,0.14273618930330753
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYzMA==,2020-05-30T22:03:34+00:00,LBAND,153.99983730841157,19.580680156153715,0.014646386232374171,59400.0,0.4872,61.753,484.986450195312,5.068,70.7113,0.18,0.15250651041666666
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTcxMQ==,2020-06-25T22:29:40+00:00,LBAND,154.83621682243023,19.632103186600883,0.015057534228967811,59400.0,0.6239,62.667,917.34228515625,9.489,68.49,0.09,0.10975477430555555
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTkwOQ==,2020-08-23T17:06:21+00:00,LBAND,154.59941682243027,19.400604627836575,0.0021291798871283098,59400.0,0.0504,9.145,1897.19299316406,26.859,67.8068,0.02,0.11653645833333333
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTgwNQ==,2020-07-25T18:53:34+00:00,UHF,153.99963670588235,19.378293878314917,0.0016006543338186621,59400.0,0.1834,13.406,1233.5693359375,34.022,67.8427,0.02,0.09879557291666667
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTU1Ng==,2020-05-07T23:11:21+00:00,LBAND,154.83621682243026,19.377086781420786,0.0032150476759550623,59400.0,0.1205,13.94,1659.05505371094,19.77,67.8763,0.03,0.15152994791666666
