ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzQwMzY=,2024-03-05T21:57:48+00:00,LBAND,159.53708500934542,153.38684479699873,0.013752239153714495,59400.0,1.2354,56.14,204.991424560547,1.644,116.509,0.15,0.21407277960526316
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjc0MTg=,2023-01-23T21:02:54+00:00,LBAND,159.44839416822393,153.41505057654672,0.016203581248408115,59400.0,1.5576,66.321,268.614288330078,2.034,116.237,0.14,0.19253700657894737
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQ4Mzg=,2022-04-24T18:15:57+00:00,LBAND,159.44839416822393,153.37013256309294,0.013869069241752857,59400.0,0.9142,57.936,229.194442749023,1.738,116.585,0.16,0.1699732730263158
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjc1MDY=,2021-05-03T20:25:28+00:00,LBAND,159.99893413084072,153.4064083012244,0.010994175336111382,59400.0,0.8634,48.997,234.051727294922,1.701,116.858,0.15,0.1572265625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQzMTc=,2022-01-10T03:52:00+00:00,LBAND,159.53708500934542,153.36937064094278,0.012022102346093315,59400.0,1.2689,51.799,275.337921142578,2.28,117.105,0.14,0.1796332465277778
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzU2MjU=,2024-04-30T16:18:07+00:00,LBAND,158.53806414953235,153.38803847110574,0.012161200990415929,59400.0,1.4684,49.968,283.48974609375,2.021,115.518,0.13,0.1454535590277778
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjI2MTM=,2020-07-11T11:23:32+00:00,UHF,160.20374588235316,153.38020324383754,0.004041776170052392,59400.0,0.8962,39.148,402.557739257812,4.781,116.669,0.08,0.12273848684210527
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjU0Nzc=,2022-08-28T08:56:32+00:00,LBAND,159.44839416822393,153.39481407347762,0.013937525100833419,59400.0,0.9366,58.935,240.880905151367,2.354,116.092,0.15,0.15684678819444445
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjI3NDk=,2020-08-08T08:47:14+00:00,LBAND,159.83863386915849,153.3812169991525,0.01399365091118668,59400.0,1.2367,60.776,225.075042724609,1.463,116.156,0.16,0.15558182565789475
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjUzOTc=,2022-08-05T14:05:27+00:00,LBAND,159.5491648598127,153.40659152214587,0.008524171907250242,59400.0,0.5922,37.075,283.532806396484,1.945,116.416,0.13,0.1706271701388889
