ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzUyOTQ=,2024-04-30T18:16:21+00:00,LBAND,118.52328672897173,293.8769501583082,0.003436521466714847,59400.0,4.6877,12.642,1736.74426269531,18.686,37.2636,0.02,0.12367466517857142
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzczMzY=,2024-07-18T13:47:35+00:00,LBAND,118.5232867289717,293.88440027795565,0.004941932036312722,59400.0,9.1041,18.24,1525.52600097656,18.668,36.2656,0.02,0.14425223214285715
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDY0NA==,2019-04-17T23:19:25+00:00,LBAND,504.0000000000002,293.8020819751796,0.005073417881183757,59400.0,25.8831,13.729,5056.78173828125,15.637,37.6999,0.02,0.1291336913510458
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDc4OA==,2019-07-25T18:21:15+00:00,LBAND,201.2340049345797,293.81915105297804,0.006619297634479445,59400.0,29.2103,18.788,3156.56616210938,15.515,37.8368,0.02,0.11539152298850575
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDYxMQ==,2019-04-03T00:49:20+00:00,LBAND,511.99816373831703,293.80287934806097,0.005435740536845035,59400.0,29.5364,16.008,5047.611328125,14.077,37.6014,0.02,0.11520287298387097
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzQxMzM=,2024-03-05T23:56:50+00:00,LBAND,119.5207775700932,293.8879790346278,0.006300322141781633,59400.0,16.6872,21.209,1528.07495117188,17.977,37.0072,0.02,0.12541852678571427
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTU5MA==,2020-05-16T18:41:26+00:00,LBAND,91.87603140186894,293.8303415452267,0.005777744513009752,59400.0,14.0399,20.078,1324.68933105469,16.435,37.7911,0.02,0.09357244318181818
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTY3Mw==,2020-06-13T15:55:23+00:00,LBAND,89.80980037383158,293.8275194907117,0.006286847612391153,59400.0,14.7041,22.424,1145.75085449219,16.991,37.9205,0.02,0.1056640625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTc2Mg==,2020-07-11T14:16:26+00:00,UHF,89.20558117647056,293.8904396760349,0.001515162517863476,59400.0,0.2797,5.33,984.119750976562,59.154,38.5161,0.02,0.10029296875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTg1Mg==,2020-08-08T11:39:39+00:00,LBAND,89.80980037383158,293.843354832034,0.004199414454046184,59400.0,8.011,16.005,1256.8984375,16.584,37.7705,0.02,0.129296875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTA2Mg==,2019-10-28T04:47:28+00:00,LBAND,202.49690437383202,293.8298617462559,0.005042379608034219,59400.0,15.1472,13.977,2809.59936523438,13.829,37.9197,0.02,0.06474497126436782
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjAzOA==,2020-10-01T07:31:47+00:00,LBAND,89.5960523364484,293.8492982537665,0.0030908753389331913,59400.0,3.5429,11.864,1200.32287597656,16.447,37.5753,0.02,0.11484375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTk1NQ==,2020-09-05T09:55:10+00:00,LBAND,88.5629368224297,293.84291385902566,0.004271283111728843,59400.0,6.5217,16.703,1055.45788574219,16.296,37.7289,0.02,0.1935546875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjM4Ng==,2021-01-25T23:33:48+00:00,LBAND,89.41792897196243,293.858804446332,0.0039015530075463298,59400.0,5.8303,14.014,1152.1376953125,15.192,37.5891,0.02,0.10390625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjU4MA==,2021-04-06T23:19:33+00:00,LBAND,89.524802990654,293.86041367160146,0.003952512900844703,59400.0,5.4322,14.172,992.831848144531,15.23,37.5153,0.02,0.1125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjgwMg==,2021-07-04T17:22:25+00:00,LBAND,89.52480299065401,293.8957526002324,0.006736979837464974,59400.0,14.269,23.357,1140.73901367188,16.092,37.4735,0.02,0.09951171875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjczNA==,2021-06-03T19:24:55+00:00,LBAND,89.524802990654,293.8643374461356,0.0066236960508568215,59400.0,16.3428,22.007,1302.94189453125,16.79,37.5404,0.02,0.12544389204545456
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODEzOQ==,2022-11-12T08:37:48+00:00,LBAND,89.52480299065401,293.856774084805,0.00646290400461682,59400.0,15.0551,23.762,1081.2783203125,14.096,35.5877,0.02,0.10732421875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjY1NQ==,2021-05-03T21:26:34+00:00,LBAND,89.524802990654,293.85477397368373,0.00744371914886271,59400.0,19.123,25.438,1130.9619140625,16.416,37.5006,0.02,0.08564453125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Njg3NA==,2021-08-02T15:57:21+00:00,LBAND,89.524802990654,293.8865678231078,0.006466070277877337,59400.0,13.2602,22.696,1117.46545410156,15.77,37.3221,0.02,0.09951171875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Njk0NQ==,2021-08-29T13:40:23+00:00,LBAND,89.524802990654,293.88685013142066,0.008186837784254204,59400.0,20.9379,28.686,1045.01647949219,14.948,36.9044,0.02,0.10076349431818182
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzAwOA==,2021-09-30T12:34:08+00:00,LBAND,89.5960523364484,293.8694411432722,0.006128347550048373,59400.0,8.5672,22.457,912.600402832031,14.143,36.6894,0.02,0.1330078125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzI1NQ==,2022-01-10T04:53:10+00:00,LBAND,89.524802990654,293.864016021311,0.004211583283342003,59400.0,5.5784,15.932,1068.2255859375,13.112,36.9644,0.02,0.13193359375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzM0OQ==,2022-02-10T02:42:07+00:00,LBAND,89.524802990654,293.8596390027168,0.005867958902109791,59400.0,14.2601,20.66,1292.98889160156,15.284,37.1465,0.02,0.13716264204545456
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzQ4Mw==,2022-03-23T21:31:03+00:00,LBAND,119.5207775700932,293.8587447429789,0.0063162226818696795,59400.0,16.6342,22.452,1458.71545410156,16.359,37.3132,0.02,0.15318080357142858
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzMzNg==,2022-02-01T01:27:57+00:00,LBAND,118.52328672897171,293.8624986173542,0.005789764983602134,59400.0,14.4681,21.097,1297.4404296875,15.153,37.2743,0.02,0.16524832589285715
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzQ1NA==,2022-03-15T00:47:27+00:00,LBAND,89.524802990654,293.8678124909566,0.00555175215574825,59400.0,10.2781,20.35,1087.19702148438,13.75,37.3079,0.02,0.12420099431818182
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzM4NQ==,2022-02-25T23:11:20+00:00,LBAND,119.44952822429879,293.86554212392144,0.005697591532314132,59400.0,13.6397,20.55,1195.22424316406,16.162,37.1612,0.02,0.1630859375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzY3OQ==,2022-05-23T17:20:17+00:00,LBAND,119.52077757009319,293.86070089754816,0.005474196501752988,59400.0,18.5472,20.468,1761.27465820312,18.0,37.3721,0.02,0.15311104910714285
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzcxMw==,2022-06-05T19:19:59+00:00,LBAND,89.524802990654,293.85667147890047,0.00592358683971333,59400.0,19.1244,21.397,1623.3916015625,18.201,37.407,0.02,0.10031960227272728
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzU3Nw==,2022-04-24T20:19:34+00:00,LBAND,119.5207775700932,293.8674529145942,0.006439405557689475,59400.0,24.911,23.675,1822.55029296875,17.743,37.2762,0.02,0.14557756696428573
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzYzMg==,2022-05-15T20:27:57+00:00,LBAND,88.5629368224297,293.8525005775482,0.0064108110447655894,59400.0,17.5176,23.368,1334.94653320312,17.375,37.1356,0.02,0.0921875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6OTEwMw==,2023-02-07T02:54:28+00:00,LBAND,88.49168747663532,293.8803857828676,0.006771251733047541,59400.0,12.8849,25.057,935.845153808594,12.072,36.8846,0.02,0.088671875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Nzc5Ng==,2022-07-05T17:07:02+00:00,LBAND,89.524802990654,293.8672139506606,0.004269885903508797,59400.0,8.9947,16.133,1284.16149902344,17.498,37.4229,0.02,0.1001953125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzgzNg==,2022-07-23T13:20:33+00:00,LBAND,119.52077757009319,293.87361806615496,0.005247049088607832,59400.0,16.039,19.643,1820.97473144531,17.733,36.8407,0.02,0.11851283482142858
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzkzNQ==,2022-08-28T10:55:12+00:00,LBAND,119.52077757009319,293.8518725749581,0.004885144893074256,59400.0,9.566,17.486,1508.5009765625,16.287,37.0218,0.02,0.1171123798076923
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Nzg2OQ==,2022-08-05T15:12:36+00:00,LBAND,89.52480299065401,293.87378161674116,0.004150041386372832,59400.0,7.8724,15.608,1457.97509765625,17.973,37.136,0.02,0.0794921875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODIzMQ==,2022-12-24T04:41:08+00:00,LBAND,119.52077757009322,293.86774681478397,0.004072568245206807,59400.0,7.5532,14.549,1604.15087890625,15.21,36.8271,0.02,0.16531808035714285
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODE1OA==,2022-11-25T05:02:02+00:00,LBAND,118.5232867289717,293.85955680083515,0.004978921548534804,59400.0,12.6599,17.766,1395.06884765625,16.452,36.7481,0.02,0.11502511160714286
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODAzNQ==,2022-10-08T11:00:45+00:00,LBAND,89.52480299065401,293.85561482119675,0.005475099894502825,59400.0,11.7993,19.936,1215.40124511719,15.832,35.479,0.02,0.09501953125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODM4MQ==,2023-02-28T00:35:48+00:00,LBAND,119.44952822429882,293.87047503481887,0.006790139445447832,59400.0,16.6867,24.299,1290.08386230469,14.755,37.0579,0.02,0.11823381696428571
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODM2Nw==,2023-02-16T04:53:32+00:00,LBAND,89.52480299065401,293.8776524210372,0.005635454031847686,59400.0,10.7648,20.862,1042.34594726562,15.681,36.4753,0.02,0.1412109375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODQxNg==,2023-03-12T00:47:25+00:00,LBAND,89.52480299065401,293.8673771114881,0.006177912952817933,59400.0,13.1655,23.152,1155.13977050781,16.425,36.8485,0.02,0.1306640625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODMwOA==,2023-01-23T22:59:30+00:00,LBAND,119.4495282242988,293.882011809472,0.005703186926751283,59400.0,13.9733,20.409,1330.89758300781,14.938,37.023,0.02,0.15080915178571427
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODUyNg==,2023-05-04T17:59:20+00:00,LBAND,119.52077757009317,293.8673945279225,0.003738629400706621,59400.0,7.235,14.442,1382.25952148438,17.377,37.1228,0.02,0.12161959134615384
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODQ2MQ==,2023-04-11T22:42:57+00:00,LBAND,89.524802990654,293.87280185675684,0.005024613183460611,59400.0,10.7784,19.609,1207.29211425781,18.001,36.9616,0.02,0.11572265625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODEwMA==,2022-10-29T07:46:25+00:00,LBAND,119.4495282242988,293.85940917241766,0.004573608879138864,59400.0,10.6838,17.282,1499.24035644531,17.075,36.3052,0.02,0.11251395089285714
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjQ2OA==,2021-02-19T21:49:48+00:00,LBAND,88.49168747663532,293.8746300695669,0.004948978566437865,59400.0,10.5673,17.476,1240.64782714844,15.342,37.5364,0.02,0.11005859375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTUxOA==,2020-04-19T20:37:09+00:00,LBAND,102.84843065420539,293.8417631010157,0.005741612255089971,59400.0,12.5049,21.125,1268.27868652344,15.211,37.7814,0.02,0.12247721354166667
UHVsc2FyRm9sZFJlc3VsdE5vZGU6OTA5MA==,2022-12-10T06:50:17+00:00,LBAND,89.524802990654,293.86441286061904,0.004772287201714282,59400.0,9.8061,17.502,1351.60913085938,16.146,36.0277,0.02,0.11279296875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6OTIxNg==,2023-03-30T20:47:01+00:00,LBAND,119.5207775700932,293.8655848595292,0.004384174131622964,59400.0,10.166,16.457,1547.10095214844,16.347,37.0546,0.02,0.11021205357142858
UHVsc2FyRm9sZFJlc3VsdE5vZGU6OTE5OA==,2020-11-28T03:33:34+00:00,LBAND,89.524802990654,293.8664869380765,0.003514539948003146,59400.0,4.5758,13.251,1246.90234375,15.86,37.5568,0.02,0.13291015625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODI2NQ==,2023-01-05T05:10:34+00:00,LBAND,88.5629368224297,293.8786743483211,0.0045933276719974225,59400.0,7.2916,16.791,1122.53771972656,15.664,36.2337,0.02,0.12099609375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjI5NQ==,2020-12-27T01:07:00+00:00,LBAND,89.52480299065401,293.86106783994234,0.003476239554678156,59400.0,4.0241,12.947,1309.36743164062,16.338,37.6287,0.02,0.09580078125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODU2NQ==,2023-05-10T18:26:29+00:00,LBAND,119.44952822429882,293.8656908973364,0.004005624729381459,59400.0,8.2711,15.796,1575.91052246094,16.893,37.0646,0.02,0.12409319196428571
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzQ5MDg=,2024-03-31T20:27:25+00:00,LBAND,119.52077757009322,293.8950928434793,0.0039053511689435437,59400.0,5.951,14.51,1693.10778808594,17.464,36.8878,0.02,0.16392299107142858
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Nzc4NzU=,2024-08-23T10:44:05+00:00,LBAND,119.5207775700932,293.90423738138435,0.005402021046255302,59400.0,10.6054,19.291,1483.09008789062,16.336,35.7199,0.02,0.11411830357142858
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzgyMzQ=,2023-11-26T06:32:07+00:00,LBAND,119.44952822429882,293.8829285376017,0.007603481565554063,59400.0,21.8324,25.539,1626.32238769531,16.432,36.1354,0.02,0.11983816964285714
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzUxMDQ=,2023-08-28T11:54:10+00:00,LBAND,119.5207775700932,293.86282101931084,0.0032748712354793556,59400.0,4.4267,11.338,1270.9833984375,17.002,36.1261,0.02,0.13455636160714285
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzUxMDA=,2023-10-24T06:47:58+00:00,LBAND,119.5207775700932,293.89293111586073,0.007050637489125903,59400.0,16.9444,23.32,1237.3935546875,15.483,36.4712,0.02,0.11195591517857142
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzUwOTA=,2023-06-23T14:57:15+00:00,LBAND,119.5207775700932,293.863444996806,0.004157019020186289,59400.0,9.6868,15.758,1650.80725097656,16.967,36.868,0.02,0.12465122767857142
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDIyODQ=,2023-05-23T11:57:47+00:00,UHF_NS,379.9999180800001,None,None,None,None,None,21.3484802246094,0.04319641661096018,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDIyODY=,2023-06-08T10:54:54+00:00,UHF_NS,379.99995904000014,None,None,None,None,None,23.980920791626,0.04405500658357483,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDIyODc=,2023-06-11T10:43:06+00:00,UHF_NS,379.99994880000014,None,None,None,None,None,23.803674697876,0.04786756602941026,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDIyODg=,2023-06-29T09:32:20+00:00,UHF_NS,379.99994880000014,None,None,None,None,None,25.9601459503174,0.04914856035417243,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDIyODk=,2023-06-26T09:44:08+00:00,UHF_NS,379.99994880000014,None,None,None,None,None,25.5117874145508,0.04761758482112925,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDIyOTA=,2023-06-23T09:55:56+00:00,UHF_NS,379.99996928000013,None,None,None,None,None,24.3626842498779,0.04717383942945958,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDIyOTE=,2023-05-26T11:46:01+00:00,UHF_NS,396.0680857600001,None,None,None,None,None,22.5737934112549,0.04299025063068108,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDIyOTI=,2023-05-20T12:09:37+00:00,UHF_NS,379.99994880000014,None,None,None,None,None,24.5659160614014,0.05025772668669982,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDIyOTM=,2023-05-05T13:08:25+00:00,UHF_NS,379.99995904000014,None,None,None,None,None,29.4272480010986,0.05220296457567428,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDIyOTQ=,2023-05-02T13:20:13+00:00,UHF_NS,398.04392448000016,None,None,None,None,None,29.3126277923584,0.053508664665673986,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDIyOTU=,2023-05-17T12:21:24+00:00,UHF_NS,395.99994880000014,None,None,None,None,None,24.8353824615479,0.04680056993280377,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDIyOTc=,2023-06-17T10:19:31+00:00,UHF_NS,379.99994880000014,None,None,None,None,None,25.7729187011719,0.04967312771808639,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDIyOTg=,2023-06-02T11:18:29+00:00,UHF_NS,379.9999897600001,None,None,None,None,None,21.5039653778076,0.043176809920816885,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzUwOTU=,2023-07-30T13:32:25+00:00,LBAND,119.4495282242988,293.8720945207786,0.004113133238534196,59400.0,9.0499,15.524,1600.61596679688,17.592,36.3976,0.02,0.12172154017857142
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzY5Mjc=,2024-05-28T17:45:50+00:00,LBAND,119.44952822429882,293.81978922106003,0.015510430001919998,59400.0,0.75,50.433,92.4256973266602,1.412,29.9835,0.12,0.08279854910714286
