ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDQzMDQ=,2024-01-02T01:05:08+00:00,LBAND,255.57379110280374,2.640443266030362,1.682525466803057e-05,55486.0,1.6797,0.05,10990.7255859375,72.949,0.729219,0.02,0.08048765120967742
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDc3OQ==,2019-07-20T03:14:15+00:00,LBAND,258.0073271028037,2.643287914981551,1.567020460940159e-05,55486.0,7.148,0.052,19455.21875,133.649,1.14154,0.02,0.042463631465517244
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzExNQ==,2021-11-17T01:18:39+00:00,LBAND,255.5776957009345,2.6423813477095206,2.717138898948922e-05,55486.0,4.8523,0.061,19636.5546875,123.258,0.909199,0.02,0.1051852318548387
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzM2Nw==,2022-02-24T19:32:52+00:00,LBAND,255.57769570093453,2.6421004734733367,1.919494144316328e-05,55486.0,2.7214,0.047,26375.15234375,215.449,0.7696,0.02,0.08357484879032258
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzUwMQ==,2022-04-05T18:05:30+00:00,LBAND,255.4990582429906,2.6419886786394606,1.788021616605345e-05,55486.0,0.9914,0.06,29621.30078125,211.3,0.655076,0.02,0.09838079637096774
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjYyNQ==,2021-04-28T15:43:36+00:00,LBAND,254.5577917009345,2.6424684339525375,2.691277909482401e-05,55486.0,4.9453,0.074,22451.306640625,159.256,0.826622,0.02,0.08619791666666667
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzUwNzk=,2024-04-11T15:48:33+00:00,LBAND,255.5737911028037,2.6403514177664023,1.489139907364414e-05,55486.0,1.5945,0.032,25494.56640625,195.515,-0.733949,0.02,0.10257056451612903
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzQ1NTk=,2023-07-06T13:33:20+00:00,LBAND,254.55809794392522,2.6406099091591146,3.121990873885276e-05,55486.0,5.7855,0.069,15179.482421875,100.253,0.227901,0.02,0.08564453125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODY1OQ==,2019-04-22T11:21:09+00:00,LBAND,175.99999999999994,2.643313532880755,0.00011486542826969329,55486.0,307.6807,0.416,22619.765625,189.617,3.88555,0.02,0.09369612068965517
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODYwMA==,2023-05-29T12:23:16+00:00,LBAND,255.57379110280374,2.6407127438700004,2.526467811987101e-05,55486.0,3.854,0.069,13283.9072265625,105.774,-0.254197,0.02,0.11227318548387097
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODA3Nw==,2022-10-27T02:26:16+00:00,LBAND,255.57769570093453,2.6413849788979977,2.439416490714468e-05,55486.0,4.2657,0.058,27615.408203125,207.152,0.785448,0.02,0.08756510416666667
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Nzg4Mg==,2022-08-09T07:58:26+00:00,LBAND,255.57769570093453,2.6416290107916436,1.797974393517465e-05,55486.0,2.4518,0.047,22303.021484375,181.488,0.442202,0.02,0.0938445060483871
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzM0MTI=,2024-02-19T18:53:26+00:00,LBAND,255.49566085981306,2.640354085095021,3.827121687231342e-05,55486.0,10.903,0.09,19535.626953125,153.186,0.27327,0.02,0.07343119959677419
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzMzNDY=,2024-02-05T21:03:33+00:00,LBAND,254.55809794392522,2.6404323856928062,3.401695173989193e-05,55486.0,8.3616,0.105,16272.98046875,132.413,0.599532,0.02,0.19244581653225806
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Nzc0MDY=,2024-07-25T12:13:23+00:00,LBAND,255.57379110280374,2.640204353584037,1.730106301404989e-05,55486.0,2.4026,0.042,25754.603515625,192.819,-0.37505,0.02,0.08848916330645161
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjgxOA==,2021-07-09T12:03:47+00:00,LBAND,254.48034571962611,2.642498569934963,2.652555518293879e-05,55486.0,4.8578,0.068,18453.462890625,129.076,0.801432,0.02,0.08351184475806452
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODAwOQ==,2022-09-29T06:14:25+00:00,LBAND,255.4990582429906,2.6414557524520115,2.149130158057252e-05,55486.0,3.58,0.055,28572.181640625,196.758,0.13094,0.02,0.09157636088709678
UHVsc2FyRm9sZFJlc3VsdE5vZGU6OTE0Mw==,2020-02-03T00:02:28+00:00,LBAND,257.4594392523364,2.6432378977520266,1.117723248379548e-05,55486.0,6.1332,0.042,27130.923828125,221.805,1.08319,0.02,0.037194104560622915
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzQwMg==,2022-03-06T20:18:28+00:00,LBAND,254.55779170093453,2.642085581475362,2.170692858877436e-05,55486.0,3.6317,0.049,26606.529296875,189.322,0.949159,0.02,0.10597278225806452
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDQ3Mzc=,2024-01-22T22:57:27+00:00,LBAND,255.49566085981309,2.6404325498525676,2.196004573274555e-05,55486.0,4.1635,0.054,22779.091796875,182.476,0.660011,0.02,0.10313760080645161
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzY1Nw==,2022-05-19T15:03:26+00:00,LBAND,255.4990582429906,2.6418075849459717,1.639098096662336e-05,55486.0,1.4437,0.05,21627.787109375,154.651,-0.172972,0.02,0.09554561491935484
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjY2Ng==,2021-05-10T17:42:30+00:00,LBAND,254.55779170093453,2.6423268894609446,2.661426384347061e-05,55486.0,5.0056,0.076,21233.0234375,137.479,1.04449,0.02,0.07506930443548387
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjQwOQ==,2021-02-03T00:12:53+00:00,LBAND,255.57769570093453,2.6426570390130757,3.302311795586407e-05,55486.0,4.5298,0.09,8289.6943359375,59.766,1.05166,0.02,0.07692792338709678
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Nzg0NDc=,2024-10-05T04:23:36+00:00,LBAND,255.49566085981306,2.639990887046962,1.769474707942111e-05,55486.0,2.0691,0.041,23373.26953125,163.608,0.201072,0.02,0.08518880208333333
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODEyMA==,2022-11-09T01:34:29+00:00,LBAND,255.4990582429906,2.64137832796552,1.936626234765101e-05,55486.0,3.3921,0.052,26773.974609375,209.153,0.915001,0.02,0.1067288306451613
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Nzg1OTc=,2024-10-26T02:53:28+00:00,LBAND,255.5737911028037,2.639897628339265,2.991273860470349e-05,55486.0,5.9913,0.071,20939.267578125,111.611,0.602991,0.02,0.12841796875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzg2ODI=,2023-06-02T01:58:08+00:00,UHF_NS,279.99996928000013,None,None,None,None,None,55.2778205871582,0.1343854348320442,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzg2ODM=,2023-06-10T01:26:40+00:00,UHF_NS,297.0825113600001,None,None,None,None,None,192.321899414062,0.4395163211992056,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzk1OTI=,2023-05-17T03:01:03+00:00,UHF_NS,296.0758988800001,None,None,None,None,None,129.630676269531,0.2798367479992716,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzQ1NjE=,2023-10-30T02:18:35+00:00,LBAND,255.5737911028037,2.640555817589436,2.366178772464418e-05,55486.0,3.9735,0.062,24964.62890625,175.143,0.905127,0.02,0.11362777217741936
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzQ1NjA=,2023-08-29T09:18:32+00:00,LBAND,255.49566085981309,2.6406659638826655,2.337353707629885e-05,55486.0,3.4182,0.054,18698.9609375,134.433,-0.22209,0.02,0.10042317708333333
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzQ1NTY=,2023-09-26T06:33:28+00:00,LBAND,255.49566085981306,2.6406361885640623,2.043262013889497e-05,55486.0,2.9871,0.05,24176.765625,181.803,-0.102757,0.02,0.10546875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzQ1NjU=,2023-10-09T03:43:31+00:00,LBAND,254.55809794392522,2.640547004950665,3.17638054292026e-05,55486.0,7.1651,0.076,25137.21484375,212.626,0.763539,0.02,0.0998928931451613
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzg2ODQ=,2023-06-05T01:46:21+00:00,UHF_NS,295.0692352000001,None,None,None,None,None,20.9783878326416,0.04731981846650325,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzk1OTM=,2023-05-11T05:27:45+00:00,UHF_NS,17.04454144000001,None,None,None,None,None,1.48962461948395,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzk1NzA=,2023-05-10T23:19:42+00:00,UHF_NS,17.99993344000001,None,None,None,None,None,2.70291209220886,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzg2ODU=,2023-06-21T00:43:27+00:00,UHF_NS,279.99994880000014,None,None,None,None,None,39.4151229858398,0.08846593664375511,None,None,None
