ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTU2Mzk=,2020-10-27T05:03:00+00:00,LBAND,89.5272314018691,97.28927969564035,0.011309573353288955,59400.0,0.6024,44.992,252.578170776367,2.8,149.023,0.12,0.14453125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTU2Nzg=,2020-11-28T02:52:51+00:00,LBAND,89.5272314018691,97.3325606182853,0.023681900917700418,59400.0,1.0656,94.801,158.008056640625,1.919,148.197,0.18,0.12626953125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTUzMDg=,2020-04-19T20:06:24+00:00,LBAND,110.85349682242986,97.33538136977842,0.020406118962097722,59400.0,1.0229,87.174,191.847091674805,2.026,148.813,0.16,0.16837565104166666
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTU0NTI=,2020-07-11T13:37:52+00:00,UHF,89.29500423529424,97.29189152864768,0.0034446370727393844,59400.0,0.8429,30.878,454.476440429688,7.947,147.953,0.06,0.109375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTUxODE=,2019-10-31T03:10:47+00:00,LBAND,291.48165622429883,97.315446678939,0.004691855323211509,59400.0,0.8737,18.941,735.341125488281,2.511,148.934,0.08,0.22261135057471265
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTUzNjE=,2020-05-16T18:10:50+00:00,LBAND,91.87958310280368,97.31881507164893,0.006046220830062768,59400.0,0.4233,27.062,391.170166015625,4.241,148.803,0.08,0.17822265625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTU0MDM=,2020-06-13T15:14:56+00:00,LBAND,89.83743162616818,97.3061695854825,0.018229511231092368,59400.0,0.8922,72.784,186.548110961914,2.155,148.873,0.15,0.14853515625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTU0OTg=,2020-08-08T10:59:41+00:00,LBAND,89.83743162616817,97.30218342066298,0.009654202744987864,59400.0,1.3893,36.274,483.439605712891,5.085,147.93,0.08,0.12900390625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTU1NDg=,2020-09-05T09:15:33+00:00,LBAND,89.5272314018691,97.32760251393081,0.0258984879699008,59400.0,1.9574,106.158,199.225814819336,2.517,148.505,0.15,0.14755859375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTU3Mjc=,2020-12-27T00:26:46+00:00,LBAND,89.52723140186912,97.31610953599652,0.02385860856414891,59400.0,1.0712,96.748,158.915191650391,1.883,148.191,0.15,0.1498046875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTU3NzU=,2021-01-25T22:52:34+00:00,LBAND,89.5272314018691,97.31378704222513,0.019864046045244506,59400.0,0.6952,79.967,157.690887451172,1.849,148.129,0.19,0.15498046875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTY5OTc=,2019-11-23T12:31:23+00:00,LBAND,299.47970871028014,97.31628952700781,0.006890775852187864,59400.0,1.2966,27.33,648.576599121094,1.88,148.388,0.11,0.11266762452107279
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTU2MDA=,2020-10-01T06:47:22+00:00,LBAND,88.50184732710277,97.29339489123679,0.011023645494851336,59400.0,0.7834,43.553,334.018371582031,3.448,148.559,0.11,0.13935546875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTU4MjQ=,2021-02-19T21:07:25+00:00,LBAND,89.52723140186912,97.31251827984858,0.009158963065156268,59400.0,0.6752,37.06,332.337219238281,3.679,148.051,0.09,0.14794921875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODI5OTA=,2025-04-16T23:20:41+00:00,LBAND,89.52821592523388,97.359990622059,0.02713663137757084,59400.0,3.1665,106.983,279.326171875,3.048,149.047,0.11,0.1306640625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODU0Nzk=,2025-07-14T17:26:27+00:00,LBAND,89.60574444859837,97.36446606306873,0.044952817664379474,59400.0,3.424,195.578,148.794342041016,2.042,149.73,0.16,0.1841796875
