ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzgzMDA=,2024-09-29T17:57:38+00:00,LBAND,119.47314242990633,173.5990188058288,0.030040099994021838,59400.0,0.8939,110.198,363.508270263672,10.523,412.357,0.03,0.17124720982142858
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjYxODA=,2023-01-02T08:31:08+00:00,LBAND,119.47314242990635,173.60284349361066,0.026220166126692975,59400.0,0.3915,104.855,398.883575439453,11.247,413.411,0.03,0.15171595982142858
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjM5ODc=,2021-07-04T19:48:43+00:00,LBAND,89.60485682242975,173.60376746320466,0.048085075243881344,59400.0,0.9164,178.498,282.229217529297,9.125,414.117,0.04,0.12412109375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjI5ODk=,2020-09-19T17:39:33+00:00,LBAND,106.61488927102785,173.55417399075446,0.03305887347292873,59400.0,0.8688,124.026,512.056884765625,12.658,414.338,0.03,0.10139973958333333
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQxOTg=,2021-10-31T12:06:13+00:00,LBAND,89.5172665420559,173.50552149359456,0.03699716977696685,59400.0,0.6288,136.851,322.859985351562,9.748,413.177,0.03,0.11748046875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjU1NDc=,2022-09-02T20:13:03+00:00,LBAND,118.54451199999978,173.4846939126472,0.02479473462843648,59400.0,0.4419,94.376,330.446441650391,8.725,414.731,0.03,0.13273737980769232
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjE4ODU=,2019-11-05T18:59:35+00:00,LBAND,548.4821628411216,173.59798688138858,0.015877734323119893,59400.0,0.6834,43.234,1221.82946777344,6.988,414.115,0.03,0.09389475038600104
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjIyOTA=,2020-05-13T01:31:32+00:00,LBAND,106.93021428037365,173.66313769958245,0.04078760615023641,59400.0,0.5721,136.408,251.994293212891,7.69,414.79,0.04,0.14444986979166666
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Nzg4NjU=,2024-11-01T16:15:37+00:00,LBAND,118.99894190654184,173.7783408898883,0.031007348895671808,59400.0,0.6868,106.734,464.713928222656,11.658,411.455,0.03,0.1495643028846154
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjI1Njk=,2020-06-26T00:55:05+00:00,LBAND,106.84262399999982,173.57997226602654,0.03554242378515593,59400.0,0.6594,122.146,311.816925048828,8.185,414.877,0.03,0.11612955729166667
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjMxMjQ=,2020-10-17T19:20:03+00:00,LBAND,106.52729899065403,173.73872142343234,0.039020733323207615,59400.0,0.6949,140.176,358.240966796875,10.617,414.484,0.03,0.09806315104166667
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjMyMzY=,2020-11-16T16:18:33+00:00,LBAND,106.52729899065402,173.47466636366028,0.04201529807849118,59400.0,0.8001,158.469,326.777709960938,9.696,413.889,0.03,0.13167317708333334
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjMzNjQ=,2020-12-12T11:31:25+00:00,LBAND,106.52729899065402,173.61375436468293,0.042164167301394655,59400.0,1.7385,160.253,442.19873046875,12.934,413.628,0.03,0.14347330729166666
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjM0OTA=,2021-01-11T09:58:06+00:00,LBAND,105.99886474766338,173.58748403934638,0.037879832521484434,59400.0,0.7195,136.472,418.251342773438,11.884,414.085,0.03,0.11124674479166667
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjM2MzA=,2021-02-07T11:55:59+00:00,LBAND,105.6162165233643,173.4048078520565,0.04937848577326831,59400.0,0.8872,178.496,326.579223632812,8.134,413.729,0.04,0.09480794270833333
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjM4MzA=,2021-04-07T01:43:43+00:00,LBAND,87.99999999999984,173.47542655121129,0.05931353999639205,59400.0,1.3217,232.739,294.413391113281,10.698,414.903,0.03,0.14518229166666666
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjM5MzE=,2021-06-03T21:45:50+00:00,LBAND,89.51726654205592,173.6363116016716,0.04023305007155039,59400.0,0.911,150.031,289.081939697266,10.196,414.915,0.03,0.1498046875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjM4ODA=,2021-05-03T23:52:18+00:00,LBAND,89.60485682242975,173.72586167992742,0.06890217013801908,59400.0,1.5662,250.02,245.234939575195,8.247,414.639,0.04,0.11728515625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQwMzk=,2021-08-02T18:34:54+00:00,LBAND,89.60485682242975,173.42968912480956,0.039083520228984314,59400.0,0.701,137.703,340.550903320312,9.229,415.0,0.04,0.1177734375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQxNDM=,2021-09-30T15:11:07+00:00,LBAND,88.57129151401854,173.66964598194005,0.06035069840324193,59400.0,1.2523,200.862,229.682464599609,7.713,413.858,0.04,0.13828125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQyNDk=,2021-12-02T09:54:39+00:00,LBAND,87.99999999999984,173.77255728329098,0.031996714500103336,59400.0,0.4577,105.966,313.245635986328,9.839,413.979,0.04,0.15690104166666666
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQ1MjE=,2022-02-10T05:08:26+00:00,LBAND,89.60485682242975,173.34663329187472,0.04189794545030137,59400.0,0.8419,143.625,340.672790527344,10.399,414.038,0.04,0.20224609375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQ0Njg=,2022-02-05T08:55:24+00:00,LBAND,119.5432146542054,173.87726747891733,0.040478565815161544,59400.0,0.7272,142.806,321.819915771484,9.486,413.259,0.03,0.14083426339285715
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQzNTc=,2022-01-10T07:19:13+00:00,LBAND,88.50121928971947,173.67822556786538,0.028385763835251862,59400.0,0.7644,103.84,458.255523681641,15.544,413.904,0.03,0.16494140625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQ2MzA=,2022-03-08T07:38:11+00:00,LBAND,119.5432146542054,173.73328353684298,0.03828948869317502,59400.0,0.7786,135.907,309.450042724609,8.816,413.594,0.03,0.15883091517857142
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQ5MDY=,2022-05-06T02:16:34+00:00,LBAND,119.5432146542054,173.63500328996534,0.032360135032509854,59400.0,0.6469,110.345,338.638549804688,8.599,415.262,0.04,0.13685825892857142
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQ2Nzg=,2022-03-15T03:11:31+00:00,LBAND,89.51726654205592,173.49266375747288,0.04102018406138341,59400.0,0.6749,147.477,321.453094482422,9.891,415.309,0.04,0.14833984375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjUwNjY=,2022-06-01T23:05:38+00:00,LBAND,119.5432146542054,173.68582176973788,0.03426606380525035,59400.0,0.7836,119.981,434.615570068359,10.99,414.918,0.03,0.15025111607142858
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQ5NTc=,2022-05-15T22:54:05+00:00,LBAND,89.51726654205592,173.72076148507998,0.03843043016982232,59400.0,0.9198,146.384,344.074310302734,10.024,414.876,0.03,0.16015625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjUyODA=,2022-07-05T19:33:46+00:00,LBAND,89.51726654205592,173.74328548827677,0.039725911203222386,59400.0,0.7546,139.296,307.052551269531,9.544,414.964,0.03,0.16455078125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjUxMTM=,2022-06-05T21:40:52+00:00,LBAND,89.5172665420559,173.79714554940364,0.038514619297306124,59400.0,0.8121,144.329,289.691009521484,9.308,414.799,0.03,0.1484375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjUyMjg=,2022-07-01T20:33:54+00:00,LBAND,119.5432146542054,173.65232217996473,0.05173525673723691,59400.0,1.9274,193.238,416.606994628906,10.443,414.906,0.03,0.15771484375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjU0Mzc=,2022-08-05T18:18:11+00:00,LBAND,89.51726654205592,173.7217227608108,0.03442073466242003,59400.0,0.8831,122.488,365.031921386719,11.728,414.786,0.03,0.1611328125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjUzOTA=,2022-08-02T20:11:35+00:00,LBAND,118.47442661682223,173.71095613207635,0.03693013454358002,59400.0,1.0115,125.252,418.723114013672,10.976,414.9,0.03,0.12732872596153846
