ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Nzg2NjY=,2024-10-29T06:19:31+00:00,LBAND,178.58606534579445,40.548119714960556,0.01787248895745445,59400.0,2.728,73.464,645.714965820312,4.703,-17.0949,0.54,0.19363839285714285
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzUyNjU=,2024-04-30T17:00:24+00:00,LBAND,179.52594302803746,40.5546744571913,0.004912221189361132,59400.0,0.4566,20.059,914.7724609375,4.727,-22.1491,0.14,0.16671316964285715
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzgzNjc=,2024-10-03T06:46:06+00:00,LBAND,177.99955618691595,40.54131856234701,0.01830315737235876,59400.0,3.161,85.581,491.941711425781,3.251,-23.3183,0.24,0.17359561011904762
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzQ1MTM=,2023-08-28T10:37:58+00:00,LBAND,177.99967581308417,40.57080273361335,0.025587790763781145,59400.0,2.0876,100.351,306.418029785156,2.396,-26.0505,0.33,0.21675037202380953
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjk1MDE=,2020-12-26T23:20:17+00:00,LBAND,188.5431650093456,40.55688575739692,0.0052727813724928185,59400.0,0.7285,25.371,819.083923339844,3.764,-22.5138,0.16,0.15980113636363635
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzIxOTk=,2022-10-01T07:29:10+00:00,LBAND,177.99947244859794,40.5589190666805,0.005828658383121909,59400.0,0.3585,21.877,682.299377441406,3.767,-26.4046,0.16,0.15462239583333334
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzMwMDQ=,2023-01-23T21:44:40+00:00,LBAND,179.5288331962615,40.5234438813409,0.04485100070708732,59400.0,3.0948,178.615,365.710784912109,3.582,-8.85125,0.09,0.18531436011904762
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzIzOTg=,2022-10-29T06:30:17+00:00,LBAND,179.60813816822412,40.56642265700208,0.007174242529128938,59400.0,0.867,27.057,730.340759277344,3.648,-24.5926,0.19,0.2021484375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzAyNTQ=,2021-08-29T13:12:54+00:00,LBAND,185.99957173831757,40.57677239616374,0.0075348436214101025,59400.0,0.7156,29.731,680.077575683594,3.085,-23.9018,0.2,0.2105379971590909
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzQ4NTA=,2024-03-31T19:11:25+00:00,LBAND,178.9996094205608,40.50069051440582,0.013522788837357138,59400.0,1.3605,54.439,985.83544921875,9.07,-22.5661,0.47,0.3249627976190476
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzQxNDc=,2021-09-30T12:12:33+00:00,LBAND,188.4682658691587,40.5641984240346,0.01336856509491496,59400.0,0.8281,45.79,515.813415527344,2.472,-22.7628,0.32,0.24525035511363635
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzM1Mjk=,2023-04-11T22:18:15+00:00,LBAND,187.4687342056073,40.536270917225686,0.008969999112077322,59400.0,1.2125,35.222,709.035766601562,3.797,-22.0431,0.19,0.18860973011363635
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDM1Mzk=,2023-12-23T04:00:32+00:00,LBAND,179.52594302803743,40.611552100833805,0.05127717188452885,59400.0,2.1835,172.888,189.766006469727,3.089,-22.7702,0.45,0.23688616071428573
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzM3MzU=,2023-05-10T17:10:44+00:00,LBAND,179.60813816822412,40.56865897922378,0.010886209535594285,59400.0,1.0366,47.938,477.412780761719,3.264,-21.9311,0.32,0.18875558035714285
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjc2Mjg=,2019-09-29T04:07:05+00:00,LBAND,201.55796814953288,40.53901779182232,0.0037533602815379066,59400.0,0.7882,14.854,1829.90380859375,3.672,-23.5457,0.12,0.19490840517241378
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjgyODE=,2020-05-16T16:24:37+00:00,LBAND,189.878132037383,40.570989711543035,0.0033857592126198565,59400.0,0.364,14.001,1358.36657714844,7.141,-22.9337,0.1,0.19361413043478262
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjg0NjE=,2020-06-13T14:07:41+00:00,LBAND,186.99953046728953,40.53576919626557,0.0066539577164451465,59400.0,0.5854,27.69,652.435302734375,4.228,-18.7928,0.22,0.12584339488636365
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjkwOTM=,2020-10-01T05:45:29+00:00,LBAND,188.5431650093456,40.56227196517554,0.005911424119953172,59400.0,0.9713,25.703,1622.55041503906,8.902,-23.8586,0.09,0.2176846590909091
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjk2NjM=,2021-01-25T21:46:58+00:00,LBAND,187.60472284112132,40.54363891382661,0.004316398842876702,59400.0,0.3523,16.385,982.350708007812,4.509,-23.6732,0.13,0.15123401988636365
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjk4MTM=,2021-02-19T20:02:56+00:00,LBAND,188.5431650093456,40.52321154848387,0.007203613733407495,59400.0,0.9243,33.313,802.258728027344,3.878,-20.7104,0.18,0.14577414772727273
