ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQ0MzU=,2022-02-05T06:03:56+00:00,LBAND,119.47511386915905,49.3550737919984,0.007834412822459738,59400.0,1.2881,30.501,278.019622802734,2.672,-4.21406,0.54,0.16901506696428573
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjcxNjU=,2020-12-29T08:07:50+00:00,LBAND,100.58071925233656,49.37257216597237,0.009473983406858276,59400.0,0.8629,40.106,166.921737670898,1.769,-4.28035,0.82,0.16471354166666666
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjcwMTg=,2020-02-24T01:43:09+00:00,LBAND,101.5247982056076,49.35838335059544,0.004889741074079901,59400.0,0.9048,18.922,321.880981445312,3.201,-2.24218,0.34,0.16227213541666666
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjczODE=,2022-11-12T08:46:43+00:00,LBAND,100.50382594392535,49.36792514849306,0.010445841866777071,59400.0,0.946,46.735,140.023193359375,1.439,-4.58505,0.84,0.19122869318181818
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjE5MzE=,2019-12-16T08:22:16+00:00,LBAND,474.46356695327177,49.36132262464897,0.002065487057513112,59400.0,0.8316,8.665,866.479064941406,1.705,-3.63342,0.22,0.1495615338882283
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjE3NTk=,2019-09-29T10:47:10+00:00,LBAND,201.99968657943975,49.371531935835144,0.0016588532261983767,59400.0,0.3963,6.773,716.311950683594,2.265,-2.72354,0.24,0.13285739942528735
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjIxMDY=,2020-03-29T02:13:25+00:00,LBAND,101.52479820560761,49.36514464935412,0.006193083740134413,59400.0,0.8132,25.22,236.047592163086,2.343,-2.30626,0.41,0.22013346354166666
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjIyMTY=,2020-04-27T22:33:30+00:00,LBAND,102.9345088598132,49.38961304788871,0.006172704786175551,59400.0,0.8832,23.403,252.981979370117,2.249,-4.37778,0.34,0.173583984375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjI1MTY=,2020-06-19T19:03:08+00:00,LBAND,99.99946168224311,49.38042459558997,0.009536967891789613,59400.0,1.4614,40.264,200.09846496582,2.3,-8.68217,0.46,0.20081676136363635
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjI2NTA=,2020-07-20T16:13:08+00:00,UHF,99.99914541176487,49.35890593428748,0.0034189643287206107,59400.0,1.0768,28.228,241.207015991211,4.085,-3.2105,0.7,0.11310369318181818
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjI3OTY=,2020-08-15T13:17:40+00:00,LBAND,99.4828536822431,49.38569046852446,0.004742900452977398,59400.0,1.0448,21.002,296.800262451172,2.929,-4.64004,0.29,0.17950994318181818
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjI5MzU=,2020-09-13T11:24:39+00:00,LBAND,100.50382594392536,49.36397015676448,0.0038823707776067477,59400.0,1.0804,17.651,452.729797363281,3.548,-4.05318,0.23,0.14298502604166666
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjMwNzA=,2020-10-11T11:11:08+00:00,LBAND,99.99965786915901,49.38242630655781,0.015183097093984127,59400.0,1.2304,58.087,135.246994018555,1.487,-13.1635,3.89,0.16761363636363635
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjMxODA=,2020-11-02T11:29:11+00:00,LBAND,100.58071925233658,49.350802870742754,0.005902299263460223,59400.0,0.7411,24.623,239.694305419922,2.252,-2.0674,0.33,0.15177408854166666
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjMzMTE=,2020-12-05T06:32:47+00:00,LBAND,100.58071925233656,49.3591335813003,0.009508438789312531,59400.0,1.6949,37.383,242.80500793457,2.32,-0.41602,0.51,0.15852864583333334
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjM1NzU=,2021-01-29T07:17:34+00:00,LBAND,100.58071925233656,49.357166338873114,0.008433422411665229,59400.0,0.7761,27.785,204.787521362305,2.057,-0.271173,0.65,0.2650553385416667
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjM3MDc=,2021-02-23T02:53:25+00:00,LBAND,98.99960224299078,49.39992620670063,0.011009402280375755,59400.0,0.7664,45.148,124.297286987305,1.359,4.9182,None,0.12863991477272727
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjM5NTc=,2021-07-04T17:34:15+00:00,LBAND,100.50382594392535,49.37716488412819,0.006581619371210577,59400.0,0.6889,29.143,225.516555786133,1.998,-1.99166,0.36,0.14404296875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjM4MDE=,2021-04-06T23:31:28+00:00,LBAND,100.58071925233656,49.38843096409342,0.0073402613077920365,59400.0,1.4054,32.626,270.575531005859,2.552,-5.67001,0.38,0.14177911931818182
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjM5MDE=,2021-06-03T19:36:52+00:00,LBAND,99.99956695327116,49.36619031122109,0.007198818796232329,59400.0,0.7292,30.619,224.721054077148,1.895,-2.31307,0.56,0.13840553977272727
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjM4NDk=,2021-05-03T21:35:33+00:00,LBAND,98.99940127102816,49.392285627041495,0.011963341251080157,59400.0,0.9531,48.528,135.364700317383,1.456,-2.23394,0.45,0.1542080965909091
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQwNjE=,2021-08-29T13:49:20+00:00,LBAND,99.56401884112161,49.37590317708382,0.0042232040378119284,59400.0,0.4466,18.988,241.743530273438,2.412,-4.60463,0.27,0.16725852272727273
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQwMDc=,2021-08-02T16:09:15+00:00,LBAND,100.58071925233656,49.349308324200706,0.011368374861558516,59400.0,1.2053,46.916,160.067031860352,1.884,-1.2111,0.38,0.14044744318181818
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQxODA=,2021-10-31T09:39:43+00:00,LBAND,100.58071925233658,49.35631921334713,0.005424995145859644,59400.0,0.5948,19.294,325.986968994141,2.379,-0.220466,0.43,0.1259765625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQyMTk=,2021-12-02T07:40:10+00:00,LBAND,100.50382594392535,49.35482807966057,0.005541098945842011,59400.0,0.4097,25.282,168.368087768555,1.793,-2.62567,0.63,0.16255326704545456
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQzMjY=,2022-01-10T05:02:08+00:00,LBAND,100.50382594392536,49.35692974667906,0.006193401019300371,59400.0,0.7539,26.314,241.571136474609,2.16,1.51909,0.76,0.14595170454545456
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQ0ODg=,2022-02-10T02:51:06+00:00,LBAND,100.50382594392535,49.36294938889101,0.0042070591145821545,59400.0,0.6723,17.761,375.069183349609,2.798,-2.45568,0.27,0.14488636363636365
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQ2NTE=,2022-03-15T00:59:23+00:00,LBAND,100.58071925233656,49.37072767132435,0.005564870397505396,59400.0,0.5637,24.753,232.893707275391,1.923,-1.41467,1.18,0.1376953125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQ1OTQ=,2022-03-08T04:33:26+00:00,LBAND,119.47511386915903,49.373915332433455,0.007170566906073552,59400.0,1.2244,31.45,250.583053588867,2.773,-1.88335,0.28,0.1318359375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQ3NjM=,2022-03-29T01:22:48+00:00,LBAND,119.47511386915903,49.359645639209,0.00800608820977437,59400.0,1.2343,30.719,265.331390380859,2.16,-3.42263,0.43,0.12447415865384616
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQ4NzQ=,2022-05-05T23:28:52+00:00,LBAND,119.55627902803754,49.36868679694631,0.007312144937857886,59400.0,1.0442,31.308,253.92073059082,2.284,-2.87698,1.8,0.14474051339285715
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQ5MjU=,2022-05-15T20:36:54+00:00,LBAND,100.58071925233656,49.37180969654539,0.007139774444500941,59400.0,2.0106,28.461,375.410705566406,4.199,-3.93713,0.25,0.13875325520833334
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjUwMzY=,2022-06-01T20:17:28+00:00,LBAND,119.47511386915903,49.38007859589762,0.007145999203741018,59400.0,0.4136,28.752,279.514007568359,5.813,-1.8159,0.35,0.13093449519230768
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjUxOTQ=,2022-07-01T17:47:59+00:00,LBAND,119.55627902803754,49.36892143070974,0.005774050437751372,59400.0,0.5674,21.808,230.081893920898,1.68,-2.42112,0.38,0.14215959821428573
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjUwODU=,2022-06-05T19:31:55+00:00,LBAND,100.50382594392535,49.35228348704397,0.006280110122186596,59400.0,0.6511,27.152,267.913208007812,4.436,-6.14972,0.54,0.16867897727272727
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjUyNDg=,2022-07-05T17:16:04+00:00,LBAND,99.99960642990666,49.37296622200458,0.005139657980391604,59400.0,0.7366,22.126,301.417144775391,2.181,-1.08936,0.26,0.1377840909090909
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjUzNTc=,2022-08-02T17:22:49+00:00,LBAND,118.99955917757025,49.36778339991273,0.007816456050969924,59400.0,0.9371,35.619,212.284332275391,3.032,-4.0333,0.63,0.17427884615384615
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjU0MDU=,2022-08-05T15:21:35+00:00,LBAND,100.50382594392535,49.367057765484255,0.00681371184882996,59400.0,0.8697,30.978,255.691375732422,2.19,-2.75861,0.81,0.12141927083333333
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjU1MTM=,2022-09-02T17:23:14+00:00,LBAND,119.55627902803754,49.364576504783464,0.0056100585673508185,59400.0,0.9383,23.23,289.573211669922,2.421,-4.04816,0.35,0.14697265625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjU1Njk=,2022-09-05T13:33:48+00:00,LBAND,99.99964949532723,49.38045901274818,0.005789561726332302,59400.0,0.8224,26.528,249.643707275391,2.523,-5.57008,0.27,0.13716264204545456
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjU2NzM=,2022-10-02T12:50:54+00:00,LBAND,119.55627902803754,49.346118307148586,0.009641395095737455,59400.0,1.2016,40.421,207.731552124023,1.634,-3.48501,2.37,0.19035993303571427
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjU3MjY=,2022-10-08T11:09:38+00:00,LBAND,100.50382594392536,49.35981064566815,0.009538139599020414,59400.0,1.125,42.685,166.217590332031,1.84,-1.92517,0.79,0.2002840909090909
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjU5ODk=,2022-12-08T07:20:28+00:00,LBAND,119.55627902803754,49.38182654308722,0.009356810535598371,59400.0,0.8887,38.701,192.080322265625,1.638,-10.0022,1.2,0.15227399553571427
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjYxNTc=,2023-01-02T05:41:00+00:00,LBAND,119.55627902803754,49.36607628200898,0.0062689048448777715,59400.0,0.8205,25.831,258.943542480469,2.09,-5.44442,0.47,0.15743582589285715
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjYyMDM=,2023-01-05T05:19:26+00:00,LBAND,100.58071925233658,49.360329885632034,0.010921678661149849,59400.0,1.1246,46.311,157.131759643555,1.849,-1.5193,0.61,0.15380859375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjYwNDI=,2022-12-10T06:59:08+00:00,LBAND,99.99969495327115,49.35276858018907,0.007863181272882826,59400.0,0.6297,35.831,167.863708496094,1.633,-12.7213,2.12,0.1309481534090909
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjYzNTI=,2023-02-07T03:03:19+00:00,LBAND,99.56401884112161,49.36620311181922,0.0064433446007607555,59400.0,0.7678,25.483,235.206298828125,2.05,1.03401,0.57,0.10603841145833333
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjY1NTM=,2023-03-12T00:56:17+00:00,LBAND,100.50382594392535,49.38972945719945,0.009271283051368425,59400.0,0.5859,35.764,150.958312988281,1.469,-2.09036,3.38,0.17134232954545456
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjY0MDE=,2023-02-16T04:16:10+00:00,LBAND,100.50382594392536,49.39098185842617,0.009440097419304336,59400.0,0.7233,38.682,153.309432983398,1.963,-0.597772,0.55,0.13405539772727273
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjY3MDM=,2023-04-11T22:51:47+00:00,LBAND,100.50382594392536,49.360182063675204,0.006251788872600346,59400.0,1.3803,25.633,354.416168212891,3.382,-2.5665,0.28,0.15003551136363635
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjY2NTc=,2023-04-02T03:21:37+00:00,LBAND,118.99964889719642,49.32461523820592,0.016036140906544163,59400.0,1.29,66.627,136.113143920898,1.729,-2.67776,1.51,0.12567608173076922
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjY0OTM=,2023-03-01T01:50:19+00:00,LBAND,119.55627902803754,49.37297704461086,0.006131895374686345,59400.0,0.6657,24.696,218.967514038086,1.937,-1.04515,0.49,0.16085379464285715
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzUwOTY=,2024-04-08T23:43:14+00:00,LBAND,119.55360897196262,49.37428862832475,0.014615990633130281,59400.0,1.34,55.158,171.08122253418,1.138,-6.89426,0.71,0.13623046875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjY4MTA=,2023-05-05T00:51:30+00:00,LBAND,119.55627902803754,49.959887266115885,2.881390530037573,59400.0,710.9403,4627.491,141.84211730957,22.241,-20.0936,0.03,0.29366629464285715
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjY5MTc=,2023-06-03T22:36:45+00:00,LBAND,119.55360897196262,49.37327488552778,0.008601189236144306,59400.0,1.2998,35.38,259.218658447266,2.711,-3.17538,0.35,0.14146205357142858
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjcwODY=,2020-05-26T20:01:48+00:00,LBAND,99.99957413084124,49.372529634379234,0.007405855066015957,59400.0,1.0085,27.658,285.714202880859,2.211,-5.01817,0.74,0.12251420454545454
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjc1NTI=,2023-08-01T18:36:48+00:00,LBAND,119.5536089719626,49.38840756366893,0.009797650205325192,59400.0,1.9269,40.732,291.720550537109,3.039,-3.57851,0.33,0.16669170673076922
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjc1NTM=,2023-07-06T18:35:51+00:00,LBAND,119.5536089719626,49.36656965086424,0.006306796832040797,59400.0,1.3007,25.515,309.741333007812,2.554,-4.37213,None,0.24525669642857142
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Nzc1MzU=,2024-08-05T19:38:32+00:00,LBAND,119.5536089719626,49.365588544331224,0.003806503583453602,59400.0,0.6709,13.806,504.9306640625,4.973,-4.77852,0.24,0.15226862980769232
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzc0Njg=,2023-10-01T14:55:20+00:00,LBAND,119.4710633271028,49.36804706720745,0.006151742154509578,59400.0,1.1243,24.785,318.353393554688,3.071,-6.05428,0.36,0.1767578125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzYwOTM=,2023-10-31T11:32:59+00:00,LBAND,118.53554601869158,49.36241866050879,0.011065968237276003,59400.0,0.7852,39.09,182.908157348633,1.841,1.29909,1.48,0.12088448660714286
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzc4NDU=,2023-12-10T10:23:13+00:00,LBAND,118.99957472897195,49.36633178991588,0.013435461501970121,59400.0,1.147,52.215,137.526290893555,1.951,-4.50832,0.7,0.1922325721153846
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDM2NDE=,2024-01-03T05:50:23+00:00,LBAND,119.5536089719626,49.364958327067654,0.0045702939756404985,59400.0,0.8635,20.101,350.971374511719,4.007,-1.84968,0.37,0.17829241071428573
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjYzMDc=,2023-01-31T07:09:04+00:00,LBAND,119.55627902803755,49.354497706716316,0.014253231842565096,59400.0,1.3018,61.142,134.681594848633,1.507,-5.3466,0.5,0.19050480769230768
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjc1NTE=,2023-09-03T18:01:52+00:00,LBAND,119.55360897196262,49.374769784589375,0.005913015198787177,59400.0,1.0683,23.103,337.945892333984,4.001,-4.80802,0.29,0.21807391826923078
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzM5MDY=,2024-02-06T07:11:41+00:00,LBAND,119.55360897196262,49.38980039103814,0.01243814518191674,59400.0,0.6844,51.739,111.886108398438,1.202,1.79812,1.53,0.21358816964285715
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjU4MzI=,2022-11-03T11:17:23+00:00,LBAND,119.55627902803754,49.35952053698093,0.01447223414382806,59400.0,1.6825,60.211,174.173202514648,2.272,-0.666527,0.79,0.23081752232142858
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzU3MTg=,2024-05-09T22:22:36+00:00,LBAND,119.55360897196262,49.37567155690982,0.01134437205216468,59400.0,0.8044,41.799,149.54719543457,1.371,0.566966,0.67,0.12339564732142858
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQxMTE=,2021-09-30T12:43:07+00:00,LBAND,100.50382594392536,49.369067206976254,0.005834870546273419,59400.0,0.842,25.037,264.113555908203,3.077,-4.65246,0.29,0.15802556818181818
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzQxNjg=,2024-03-10T04:41:41+00:00,LBAND,119.55360897196262,49.06929278883463,1.2595174468070327,59400.0,6882.9958,4517.776,131.498886108398,1.514,-7.30404,1.76,0.11558314732142858
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzkxMzE=,2024-12-02T08:06:53+00:00,LBAND,119.47106332710281,49.36719595987182,0.005234508196240673,59400.0,0.4084,23.664,197.529006958008,2.068,-3.60287,0.38,0.14083426339285715
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODAxOTA=,2024-11-01T13:26:08+00:00,LBAND,119.5536089719626,49.42743569996517,0.05605432323450176,59400.0,4.5821,177.587,71.6014404296875,1.442,-10.4108,1.38,0.14032451923076922
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Nzk2NjY=,2024-08-30T18:21:47+00:00,LBAND,119.4710633271028,49.35715735350951,0.010902002094770068,59400.0,1.7069,45.666,264.242095947266,2.091,-4.71269,0.4,0.12060546875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Nzk4MzA=,2024-09-29T15:08:34+00:00,LBAND,119.4710633271028,49.35847953415853,0.007134562040942066,59400.0,0.9785,26.953,241.84651184082,2.3,0.338436,0.86,0.12862723214285715
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzcxMDc=,2024-06-30T19:39:54+00:00,LBAND,119.55360897196262,49.37299444575331,0.0071885075017799165,59400.0,1.2252,29.921,255.512008666992,2.728,-2.83073,0.62,0.15785435267857142
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzY5NTI=,2024-06-04T21:43:54+00:00,LBAND,119.4710633271028,49.36530849450934,0.003654047838371186,59400.0,0.5038,15.456,389.306365966797,5.139,-1.89121,0.77,0.15011160714285715
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODA5Mjg=,2025-01-04T08:51:40+00:00,LBAND,119.4710633271028,49.354682320821176,0.0060162151951769945,59400.0,1.4417,27.121,346.733734130859,2.45,-10.2375,0.51,0.14341517857142858
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODE1OTU=,2025-01-30T08:17:27+00:00,LBAND,119.5536089719626,49.352016928744746,0.5937834781190963,59400.0,12191.0529,2515.327,341.800842285156,2.573,-6.40312,0.33,0.14829799107142858
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODIxNjA=,2025-03-04T05:10:14+00:00,LBAND,119.4710633271028,49.39546888115189,0.00983038908045628,59400.0,0.9514,38.878,185.59619140625,1.728,-2.71393,0.46,0.13399832589285715
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODMxMDA=,2025-04-16T23:46:53+00:00,LBAND,119.55633285981305,49.365137988989574,0.0032510603914424237,59400.0,0.6496,13.688,502.582183837891,5.18,-1.90932,0.25,0.11809430803571429
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODM5NDc=,2025-05-16T21:25:40+00:00,LBAND,119.55633285981305,49.37288573250256,0.009603625638432353,59400.0,1.2914,42.178,211.954299926758,2.758,7.00305,1.0,0.13009207589285715
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODQ3NTQ=,2025-06-16T21:08:15+00:00,LBAND,119.55633285981307,49.37022062690316,0.0032403726288649,59400.0,1.733,12.824,714.480163574219,5.702,-2.28709,0.15,0.15562220982142858
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODU0OTg=,2025-07-14T17:49:05+00:00,LBAND,118.99949816822425,49.37193233206108,0.005476605467836221,59400.0,0.6458,21.212,286.582214355469,2.54,-6.17271,0.36,0.1482872596153846
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODYyNzM=,2025-08-15T16:22:35+00:00,LBAND,119.47355035514015,49.37201287399963,0.004917590404459277,59400.0,1.1147,19.825,397.198944091797,2.45,-3.92113,0.32,0.057338169642857144
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODcyODM=,2025-09-29T12:49:49+00:00,LBAND,119.55633285981305,49.35741193200697,0.11405018763186892,59400.0,78.8249,429.618,149.687255859375,1.809,-5.96113,0.73,0.06410435267857142
