ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjM5MA==,2020-02-24T04:54:48+00:00,LBAND,114.43467244859839,315.9196121574996,0.01044444060329907,59400.0,0.7557,37.843,380.323028564453,5.183,818.58,0.15,0.14573317307692307
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjI3Ng==,2019-10-09T17:55:38+00:00,LBAND,205.99826063551407,315.9121164527077,0.006564471742354558,59400.0,1.1792,19.813,1234.91333007812,5.228,818.883,0.1,0.15602550287356323
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjM1NQ==,2020-01-11T06:19:14+00:00,LBAND,586.5541215700936,315.9270888314512,0.003906316800363776,59400.0,0.6017,10.523,2219.08764648438,5.235,819.783,0.08,0.12806812739463602
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQ3Nw==,2020-05-08T00:44:49+00:00,LBAND,114.82342519626192,315.9060546565417,0.012916406698596568,59400.0,1.0886,46.651,396.067443847656,4.719,818.503,0.16,0.11403245192307693
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjU3OA==,2020-06-25T23:09:37+00:00,LBAND,113.9045550654208,315.89251112845744,0.010630076593539607,59400.0,1.1033,36.945,460.790130615234,5.617,820.349,0.15,0.10374098557692307
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjUyNQ==,2020-05-30T23:35:01+00:00,LBAND,113.7985315887853,315.89985200393187,0.012121363506230715,59400.0,0.6791,43.73,294.478454589844,3.887,819.975,0.16,0.1133563701923077
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjY4Mw==,2020-08-23T17:46:03+00:00,LBAND,113.51580231775725,315.86716270648685,0.010411593966246777,59400.0,1.0216,36.844,473.604705810547,5.981,820.415,0.11,0.10411658653846154
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjc4Ng==,2020-10-17T17:35:38+00:00,LBAND,113.58648463551425,315.8507675993196,0.010824069226656293,59400.0,1.2404,39.516,494.558807373047,5.83,819.773,0.12,0.12657752403846154
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjczOA==,2020-09-19T15:54:16+00:00,LBAND,113.51580231775726,315.88068805154967,0.007824938121400084,59400.0,0.6066,27.639,478.462799072266,5.713,819.303,0.11,0.11110276442307693
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjYyOA==,2020-07-25T19:33:24+00:00,UHF,113.12795858823529,316.03084088257555,0.024735204810183355,59400.0,2.4884,92.149,369.497619628906,15.089,820.429,0.07,0.09803185096153846
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjg3OQ==,2020-12-12T09:51:15+00:00,LBAND,113.51580231775725,315.89902047967394,0.013719903615360228,59400.0,1.6549,49.231,456.067230224609,5.169,819.295,0.13,0.11545973557692307
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjk2Nw==,2021-02-07T10:11:11+00:00,LBAND,112.00000000000024,315.8916371878786,0.008841460955007676,59400.0,0.7489,31.363,459.167938232422,5.288,819.991,0.12,0.12434895833333333
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjgyOQ==,2020-11-16T14:33:39+00:00,LBAND,113.51580231775725,315.8783308729919,0.009234525223799382,59400.0,0.8086,32.862,461.960418701172,5.895,818.781,0.12,0.10366586538461539
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzAwOA==,2021-03-02T04:27:19+00:00,LBAND,112.00000000000024,315.87717988099155,0.008484837730939854,59400.0,0.6193,29.883,445.066864013672,5.7,819.569,0.13,0.13924153645833334
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzI0Mg==,2022-01-16T11:41:21+00:00,LBAND,134.50845069158908,315.9513832849789,0.011313536568243297,59400.0,1.2825,37.944,582.308227539062,5.566,816.191,0.12,0.132421875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzM4Mw==,2022-04-17T04:38:21+00:00,LBAND,135.5333442990657,315.91863770781066,0.007465644972881484,59400.0,0.6935,25.294,622.333374023438,6.209,819.772,0.1,0.11492919921875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzQzMw==,2022-05-19T03:31:58+00:00,LBAND,134.50845069158905,315.93804105693465,0.009004958698994954,59400.0,0.786,30.606,608.369384765625,6.558,819.287,0.11,0.1060791015625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzUyMQ==,2022-07-14T22:47:53+00:00,LBAND,134.99787723364517,315.9031298615352,0.008455987087412499,59400.0,0.7993,29.311,609.581970214844,6.602,819.974,0.11,0.11471354166666667
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzQ3NQ==,2022-06-15T00:50:02+00:00,LBAND,135.5333442990657,315.9209162664668,0.009155040414655062,59400.0,0.8987,30.843,572.035949707031,5.8,819.341,0.12,0.13336181640625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzMzOQ==,2022-03-21T06:28:30+00:00,LBAND,135.53334429906573,315.9501388263327,0.011717933327970319,59400.0,1.4415,40.128,583.517639160156,6.286,818.667,0.12,0.1077880859375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzYxNQ==,2022-09-11T18:55:15+00:00,LBAND,135.53334429906573,315.89871237822496,0.00866898153227518,59400.0,0.8026,29.824,562.4697265625,5.519,818.948,0.11,0.10601806640625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzY1NQ==,2022-10-10T17:44:36+00:00,LBAND,135.5333442990657,315.9198784109913,0.012745305513562018,59400.0,1.0997,44.551,409.027954101562,5.018,817.079,0.15,0.12506103515625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzcwNg==,2022-11-14T14:40:43+00:00,LBAND,135.5333442990657,315.88754518023114,0.006913720323506825,59400.0,0.4954,24.337,559.525390625,6.071,816.744,0.12,0.1309814453125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzc0NA==,2022-12-16T12:34:58+00:00,LBAND,135.5333442990657,315.873087936438,0.012216947219748487,59400.0,1.3591,44.267,540.861633300781,5.864,817.786,0.13,0.2049560546875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzkyOA==,2023-04-13T04:50:40+00:00,LBAND,135.5333442990657,315.85121928623397,0.010589873614703243,59400.0,1.0311,37.164,498.7294921875,6.329,818.917,0.14,0.16197916666666667
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA3OA==,2021-01-11T08:12:59+00:00,LBAND,113.51580231775725,315.8885017845371,0.008724762003731124,59400.0,0.673,31.088,446.470092773438,5.321,818.673,0.15,0.11440805288461539
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mzk4Ng==,2023-05-15T04:18:11+00:00,LBAND,135.5333442990657,315.8614037404317,0.007035194395414426,59400.0,0.6739,23.315,603.286804199219,6.563,818.994,0.12,0.1455078125
