ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzQ4MjY=,2024-03-31T18:42:36+00:00,LBAND,159.39476336448624,382.7061119277135,1.1213088160752713,59400.0,415.4136,4298.979,191.695037841797,4.046,56.2431,1.23,0.4676706414473684
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzU2MzA=,2024-04-30T16:31:36+00:00,LBAND,159.46848897196284,382.4739320738714,0.01428142978656278,59400.0,0.6504,53.794,331.372314453125,2.286,46.1633,0.41,0.1960720486111111
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzYxNzY=,2024-05-28T16:00:12+00:00,LBAND,158.51005607476657,382.27492195491266,0.14366563527159054,59400.0,0.2498,196.727,22.5159187316895,0.312,53.3666,1.95,0.14304070723684212
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzgyOTU=,2023-11-26T04:41:14+00:00,LBAND,157.99767207476663,382.683874056588,0.017354045398924167,59400.0,0.8178,62.181,306.645751953125,2.144,46.5434,0.4,0.17057291666666666
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjc2OTE=,2019-10-19T07:01:13+00:00,LBAND,852.4978434392524,382.6099683664763,0.011971170510988324,59400.0,1.7485,37.011,1160.27172851562,2.119,49.4858,0.19,0.3606834975369458
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjgyNzc=,2020-05-16T16:05:53+00:00,LBAND,168.90536672897218,382.50827265691106,0.021009338371316345,59400.0,1.1512,74.765,326.845886230469,2.164,48.306,0.28,0.148779296875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjg0NTU=,2020-06-13T13:28:32+00:00,LBAND,166.76732411214982,382.6107113279748,0.028614067363017068,59400.0,1.5941,105.702,299.857116699219,2.16,51.0863,0.3,0.14797491776315788
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjg2MTc=,2020-07-11T11:49:35+00:00,UHF,165.24495999999996,382.50362270852685,0.034488245421185525,59400.0,2.4222,201.785,227.714431762695,5.996,48.2014,0.2,0.10706208881578948
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjg3ODA=,2020-08-08T09:13:17+00:00,LBAND,165.88261682243018,382.5779329851847,0.014549724622827527,59400.0,0.6904,54.928,325.517944335938,2.244,52.1072,0.35,0.157080078125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjg5Mzg=,2020-09-05T07:28:52+00:00,LBAND,166.5461472897199,382.6373679578064,0.019014653413027695,59400.0,0.7714,68.181,306.157165527344,2.169,48.6729,0.25,0.151806640625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjkwODU=,2020-10-01T05:06:47+00:00,LBAND,165.47485428037407,382.561329685019,0.024826555698144095,59400.0,1.2363,95.401,247.168228149414,1.967,47.8929,0.31,0.18015008223684212
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjk0OTQ=,2020-12-26T22:41:23+00:00,LBAND,164.997459738318,382.68500564845857,0.01939575760538194,59400.0,0.8708,71.893,297.736999511719,2.061,48.715,0.33,0.11955180921052631
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjk4MDY=,2021-02-19T19:24:04+00:00,LBAND,166.54614728971984,382.70291997637395,0.028295229154934296,59400.0,1.6644,103.499,276.638427734375,1.908,48.3056,0.32,0.16767578125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjk5NDU=,2021-04-06T22:56:14+00:00,LBAND,165.51398878504693,382.64020884809537,0.019147486474946542,59400.0,0.7392,68.276,270.594177246094,2.138,48.9068,0.36,0.15673828125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzAwNzA=,2021-06-03T18:57:53+00:00,LBAND,166.47242168224327,382.6137992223293,0.02321454318042296,59400.0,1.2553,90.089,282.570037841797,2.105,49.2418,0.27,0.2927117598684211
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzAwMDk=,2021-05-03T21:04:36+00:00,LBAND,166.54614728971984,382.6105101806676,0.01822022155954098,59400.0,0.911,68.19,305.416717529297,2.06,49.7122,0.33,0.17763671875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzAxMzA=,2021-07-04T16:59:34+00:00,LBAND,166.54614728971987,382.68450279751556,0.017201610740963134,59400.0,0.7156,67.94,279.833312988281,2.223,51.4718,0.43,0.256689453125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzAyNTU=,2021-08-29T13:15:04+00:00,LBAND,165.44026317757033,382.6101691677064,0.02707016552355747,59400.0,1.6708,97.868,294.352172851562,2.245,49.0981,0.34,0.15666118421052633
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzAzMjA=,2021-09-30T12:21:16+00:00,LBAND,166.4724216822432,382.62668935575846,0.021545468712208755,59400.0,1.1638,82.525,290.528381347656,2.021,47.0366,0.4,0.14443359375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzAxOTY=,2021-08-02T15:45:29+00:00,LBAND,166.47242168224327,382.5253650149188,0.024647315028938376,59400.0,1.6324,89.736,303.173706054688,2.181,45.3677,0.39,0.14638157894736842
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzAzNzk=,2021-10-31T09:17:05+00:00,LBAND,166.5461472897199,382.63525619992356,0.018064293310799596,59400.0,0.7464,65.157,276.640655517578,1.976,46.3375,0.3,0.14720394736842105
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzA1NDY=,2022-01-10T04:31:19+00:00,LBAND,165.4748925607479,382.7034169319051,0.022596012959291548,59400.0,0.9686,89.682,222.684234619141,2.05,50.579,0.32,0.24676192434210525
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzA2NjM=,2022-01-31T23:42:21+00:00,LBAND,159.46848897196284,382.6089155942451,0.02362673372893772,59400.0,1.0926,85.406,273.745697021484,1.957,50.0687,0.38,0.12582236842105263
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzA4MzY=,2022-02-25T21:26:01+00:00,LBAND,158.99751596261706,382.6439945046891,0.016895885350373514,59400.0,0.5403,65.027,249.535110473633,1.929,49.4068,0.4,0.13671875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzA5NDM=,2022-03-15T00:23:27+00:00,LBAND,165.4748124112152,382.64857508830636,0.02760335596824109,59400.0,1.4322,100.507,252.129165649414,2.015,47.1134,0.39,0.18056126644736842
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzEwNTA=,2022-03-23T17:33:16+00:00,LBAND,159.46848897196284,382.62245512029375,0.026527024097883482,59400.0,0.9704,92.862,286.406524658203,2.541,48.8396,0.41,0.18508429276315788
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzExODg=,2022-04-24T18:29:37+00:00,LBAND,158.99766549532734,382.70621518796753,0.02180310690035785,59400.0,0.606,86.062,301.459075927734,2.678,48.8328,0.29,0.1809353298611111
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzEyNzU=,2022-05-15T20:06:23+00:00,LBAND,165.47475379439277,382.7201064430963,0.02079782362006235,59400.0,0.8646,75.468,295.819610595703,1.936,48.0644,0.57,0.19006990131578946
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzE0NzY=,2022-06-05T18:52:56+00:00,LBAND,166.47242168224324,382.61325545117234,0.022489131846472003,59400.0,1.1073,87.908,281.562591552734,2.281,45.1796,0.34,0.19407894736842105
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzE1ODQ=,2022-06-23T14:02:14+00:00,LBAND,159.54221457943947,382.6423756544758,0.0176393240066418,59400.0,0.7641,63.958,335.769378662109,2.339,47.1517,0.33,0.16149259868421054
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzE2NzM=,2022-07-05T16:45:47+00:00,LBAND,164.99759132710307,382.5457976637221,0.020839290270899143,59400.0,0.9951,80.038,293.716949462891,2.261,50.7515,0.27,0.22594572368421054
