ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Nzg5NzM=,2024-11-20T03:33:45+00:00,LBAND,118.99930796261702,100.35983184777625,0.05431206857776773,59400.0,1.8386,201.818,367.912628173828,4.86,3.76011,0.14,0.1941856971153846
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzUyNjQ=,2024-04-30T17:01:43+00:00,LBAND,118.55643274766376,100.3398690217478,0.030817601002283295,59400.0,0.6036,115.919,341.966827392578,5.862,1.9346,0.16,0.21897536057692307
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzYxODc=,2024-05-28T16:21:12+00:00,LBAND,119.55558160747684,70.53406862559133,60.89250410778868,59400.0,7532.4478,59419.658,23.0736827850342,0.774,-10.9708,0.85,0.22611177884615385
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzMyMzc=,2023-02-27T23:15:25+00:00,LBAND,119.55558160747684,100.40635454459394,0.08182621285907463,59400.0,2.0188,340.87,210.453521728516,2.021,1.69505,0.23,0.17047991071428573
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjg0NDg=,2020-06-13T13:05:22+00:00,LBAND,290.92916635514047,100.34742445564021,0.01744140944521549,59400.0,1.102,70.979,762.112365722656,3.655,4.55007,0.09,0.17374441964285714
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzI0MDA=,2022-10-29T06:35:38+00:00,LBAND,117.99914347663571,100.35418223866138,0.031655445747733504,59400.0,2.4766,127.278,728.950866699219,5.547,3.39668,0.08,0.19215745192307693
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzEzOTI=,2022-05-23T16:01:15+00:00,LBAND,116.99927805607497,100.35081288203901,0.029775263955821453,59400.0,0.8985,125.898,453.173461914062,8.837,-0.837094,0.04,0.17916165865384615
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjk0ODc=,2020-12-26T22:18:18+00:00,LBAND,290.5343952149535,100.28047312864372,0.027436521524826046,59400.0,0.8185,97.758,474.750274658203,3.25,4.21169,0.17,0.17896205357142858
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjg3NzU=,2020-08-08T08:50:07+00:00,LBAND,288.0000000000002,100.3134651824979,0.019203313088081434,59400.0,1.8127,79.029,831.658264160156,4.409,5.07837,0.08,0.17937155330882354
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzE5OTc=,2022-08-28T09:36:16+00:00,LBAND,119.55558160747685,100.35952545173656,0.0390956897761004,59400.0,2.1011,164.081,467.297332763672,5.524,3.45784,0.1,0.2685546875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzI1OTk=,2022-11-25T03:50:53+00:00,LBAND,119.55558160747684,100.33022230231981,0.02235892570728342,59400.0,1.4964,87.257,850.664978027344,7.347,3.15475,0.07,0.15959821428571427
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzI4MDQ=,2022-12-24T03:18:41+00:00,LBAND,118.99929958878525,100.42204860793164,0.030495122699153377,59400.0,1.3163,121.84,450.750366210938,4.266,4.48168,0.11,0.17555588942307693
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjk2NDk=,2021-01-25T20:44:59+00:00,LBAND,290.5343952149535,100.35722059811908,0.03384931994014021,59400.0,0.9694,141.27,320.622924804688,1.847,5.30893,0.18,0.1689174107142857
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzE1OTA=,2022-06-23T14:26:24+00:00,LBAND,119.46976179439272,100.34144101029038,0.03348513815976688,59400.0,1.2602,147.711,445.990539550781,3.614,5.5103,0.1,0.2439903846153846
