ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzU2NTY=,2024-04-30T17:43:13+00:00,LBAND,118.99955080373837,51.34721762856456,0.4770493740569548,59400.0,11.6868,1822.367,79.5846939086914,1.327,-18.6225,0.31,0.2010216346153846
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjk0OTc=,2020-12-26T23:07:37+00:00,LBAND,294.9996381308411,51.16347958680448,0.09342956931348577,59400.0,0.6421,309.46,99.1792907714844,0.951,-21.0656,0.63,0.191015625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjgyODU=,2020-05-16T15:49:19+00:00,LBAND,295.99999999999994,51.562236800892684,0.29558422895001424,59400.0,10.6788,1057.751,122.045333862305,0.74,-18.0404,0.65,0.18409598214285713
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjkwODk=,2020-10-01T05:27:15+00:00,LBAND,296.579433271028,51.468755590804975,0.04107399414815842,59400.0,0.8247,164.996,226.739761352539,1.798,-18.0402,0.19,0.1840549045138889
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjc3NzE=,2019-11-23T11:15:49+00:00,LBAND,1393.525535102804,51.545518022193896,0.018818389902810106,59400.0,2.5105,61.004,1171.36108398438,1.086,-18.2692,0.14,0.10680561092286227
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzM0NjA=,2023-03-30T20:20:29+00:00,LBAND,119.55604336448596,51.41052842743975,0.5259270823588068,59400.0,22.1193,1748.724,103.050605773926,0.902,-19.6819,0.47,0.15785435267857142
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzMwMTc=,2023-01-23T22:37:40+00:00,LBAND,119.47474183177566,50.38156686223576,1.0309842447788193,59400.0,14.4697,2946.643,33.8949928283691,1.342,-18.6632,0.77,0.25083705357142855
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjkzNTc=,2020-11-28T01:33:36+00:00,LBAND,295.9996411214953,51.36749017870708,0.058283896855934526,59400.0,0.8938,217.861,200.070190429688,1.206,-20.128,0.25,0.16194196428571428
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjk4MDk=,2021-02-19T19:47:58+00:00,LBAND,295.598290542056,51.58356625460436,0.03113340308910143,59400.0,0.406,140.458,245.586303710938,1.99,-10.1142,0.32,0.1748325892857143
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzE3OTg=,2022-07-23T12:45:54+00:00,LBAND,117.99960403738316,51.423333500149184,0.07358167985895682,59400.0,1.1954,338.732,144.058166503906,1.129,-18.1036,0.19,0.20432692307692307
