ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQ5OTk=,2022-05-23T15:01:09+00:00,LBAND,138.99856149532684,196.76453297060223,0.017153704216162132,59400.0,1.2026,76.132,185.748870849609,1.557,148.486,0.56,0.21697998046875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjUxNTQ=,2022-06-23T13:25:18+00:00,LBAND,137.9987762242988,196.70742998892334,0.014406451838384321,59400.0,1.1544,65.889,264.465057373047,1.807,148.478,0.42,0.17315673828125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjM3ODY=,2021-04-06T21:55:04+00:00,LBAND,135.99851663551377,196.70186712583663,0.01842439944202885,59400.0,1.1631,75.975,175.424438476562,1.735,148.285,3.39,0.12610677083333333
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjU4NjY=,2022-11-12T07:10:39+00:00,LBAND,135.5620832897194,196.71081667699457,0.027647390404942497,59400.0,2.033,123.831,179.091003417969,1.187,143.515,0.5,0.1818359375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjUwNzE=,2022-06-05T17:52:21+00:00,LBAND,135.54589786915867,196.72340217576053,0.016767440553970614,59400.0,0.8087,71.689,208.661285400391,1.872,150.774,1.08,0.12640380859375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQzMTM=,2022-01-10T03:28:32+00:00,LBAND,135.99873914018667,196.69659210528584,0.019028766260292602,59400.0,1.1365,75.099,203.751068115234,1.56,149.763,0.43,0.1455078125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjIzMTY=,2020-05-16T14:19:03+00:00,LBAND,134.7708554766353,196.67832960311878,0.019617199124193064,59400.0,0.3919,79.949,114.318672180176,1.022,153.04,3.18,0.18203125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjMzOTU=,2020-12-26T21:49:00+00:00,LBAND,134.51369151401846,196.6770793014187,0.017950255220591876,59400.0,0.9063,74.233,186.18603515625,1.445,147.603,0.61,0.1544189453125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjU5NDk=,2022-11-25T02:43:55+00:00,LBAND,139.53709577570066,196.70317481519515,0.020598713381155653,59400.0,1.1099,88.789,201.599807739258,1.281,144.831,0.59,0.18505859375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjI3NDc=,2020-08-08T08:20:29+00:00,LBAND,134.84055685981284,196.6807883313084,0.0169578093500275,59400.0,0.6314,72.192,167.884338378906,1.165,150.047,0.63,0.16845703125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjU3OTM=,2022-10-29T05:27:44+00:00,LBAND,139.451078579439,196.6710999797149,0.013177415295424384,59400.0,0.729,58.065,210.913757324219,1.51,145.717,0.65,0.17578125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjYyNzE=,2023-01-23T20:42:39+00:00,LBAND,138.4523041495325,196.75641288547138,0.0346688606096323,59400.0,0.6585,142.118,111.411895751953,1.341,151.845,0.8,0.14892578125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjY4NDg=,2023-05-10T16:08:09+00:00,LBAND,139.5370957757007,196.74016851968554,0.017481602713192372,59400.0,0.6335,73.931,172.239181518555,1.595,150.205,0.4,0.16009521484375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzQ3OTk=,2024-03-31T18:08:32+00:00,LBAND,139.5370957757007,180.45592684847654,28.068139926457764,59400.0,24371.9815,104768.28,167.713150024414,10.076,161.0,None,0.16339111328125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjI2MTE=,2020-07-11T10:57:28+00:00,UHF,134.41239905882347,196.741241054392,0.005464705517485973,59400.0,0.6681,52.345,218.027679443359,3.682,147.582,0.76,0.108984375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjM1MzM=,2021-01-25T20:14:32+00:00,LBAND,133.4986885981306,196.70910121918348,0.018273360012666752,59400.0,1.0153,75.429,195.05632019043,1.685,147.44,0.81,0.14869791666666668
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjcyMTM=,2021-06-03T17:57:17+00:00,LBAND,136.5609007850465,196.7087245621415,0.018987711688538193,59400.0,0.9367,81.162,183.908645629883,1.766,150.266,0.62,0.13262939453125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjMxNTg=,2020-10-27T02:24:38+00:00,LBAND,134.51369151401846,196.67269065503544,0.017361195126634688,59400.0,0.7243,71.676,178.498107910156,1.201,149.162,0.82,0.15325927734375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQwOTc=,2021-09-30T11:10:24+00:00,LBAND,135.99873196261657,196.72428836825367,0.015722240000590772,59400.0,0.8499,65.682,194.350433349609,1.738,149.611,0.42,0.1865234375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjYzNDU=,2023-02-07T01:27:19+00:00,LBAND,135.47627783177546,196.6752370943654,0.02319124511864208,59400.0,0.8283,101.317,122.098480224609,0.895,147.695,0.41,0.10442708333333334
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjY2MjQ=,2023-03-30T18:28:54+00:00,LBAND,139.53709577570066,196.69223812174738,0.023911145134321334,59400.0,1.4447,104.804,161.633987426758,1.21,150.601,4.48,0.1548138786764706
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjY3NzE=,2023-05-04T15:41:24+00:00,LBAND,139.53709577570066,196.71667917834765,0.016389310604203112,59400.0,0.9375,70.774,189.341705322266,1.568,147.06,0.82,0.16864013671875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjcxODk=,2021-02-19T18:28:52+00:00,LBAND,134.59970871028014,196.70292776528578,0.018205512608149763,59400.0,1.1639,79.723,199.465087890625,1.499,150.059,1.1,0.26666259765625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzgzMzU=,2024-10-03T05:43:07+00:00,LBAND,139.53709577570066,196.71968211852047,0.017581288080390785,59400.0,0.893,75.188,178.332183837891,1.371,144.252,0.62,0.1514892578125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzgzNjM=,2023-11-26T04:07:30+00:00,LBAND,139.5370957757007,196.70089532136114,0.0143629029271897,59400.0,0.5794,60.458,186.004501342773,1.34,145.255,0.83,0.1817626953125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzcwMjk=,2023-10-24T04:30:17+00:00,LBAND,139.5370957757007,196.7151215465433,0.019753361785667264,59400.0,0.7527,82.544,173.470458984375,1.869,147.976,0.53,0.157958984375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzcwNDA=,2023-06-23T12:39:08+00:00,LBAND,139.5370957757007,196.7239633916948,0.01606877678824789,59400.0,0.9443,67.446,247.028823852539,1.828,145.872,0.4,0.15264892578125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzcwMzc=,2023-08-28T08:11:20+00:00,LBAND,103.87436620560729,196.69934071503724,0.02219139702977699,59400.0,0.708,94.342,122.236740112305,1.919,138.523,0.96,0.1766690340909091
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzcwMzQ=,2023-08-28T09:35:31+00:00,LBAND,139.5370957757007,196.740954771453,0.016814845441158577,59400.0,0.6627,74.201,156.365615844727,1.468,145.788,0.46,0.2144775390625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzcwMzE=,2023-07-30T11:07:54+00:00,LBAND,139.62311297196237,196.7135683086411,0.01433453736100433,59400.0,1.2333,62.707,261.087188720703,1.83,144.774,0.41,0.1746826171875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjMyNzA=,2020-11-28T00:14:39+00:00,LBAND,133.6009940934577,196.66412444214896,0.020434470851603815,59400.0,1.1368,89.383,157.2021484375,1.575,152.312,1.34,0.27975260416666664
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDQxNzk=,2023-12-23T02:57:49+00:00,LBAND,138.99855790654178,196.7460231480345,0.03191177841988453,59400.0,1.5158,142.863,164.617324829102,2.11,142.632,0.54,0.22357177734375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjY1NDE=,2023-03-11T23:23:14+00:00,LBAND,136.47488358878482,196.74603421688784,0.017591701995937202,59400.0,0.6608,77.192,143.973510742188,1.196,150.702,0.66,0.16461181640625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDQ4NDc=,2024-01-25T22:53:34+00:00,LBAND,139.451078579439,196.72649955708255,0.03548431377501582,59400.0,1.432,149.654,119.386520385742,1.339,139.389,0.91,0.13895909926470587
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjE4OTM=,2019-11-18T22:40:05+00:00,LBAND,673.5034090467292,196.69057452094194,0.009036084109321564,59400.0,1.6576,37.224,434.770111083984,0.854,148.879,0.55,0.21232343165766515
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQwNDg=,2021-08-29T12:10:32+00:00,LBAND,135.9985680747661,196.68897507273604,0.024181217022315085,59400.0,1.8819,101.659,206.815338134766,1.689,146.222,0.47,0.16998697916666666
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjU0NzU=,2022-08-28T08:36:02+00:00,LBAND,139.451078579439,196.7083317101324,0.010674655542752166,59400.0,0.446,48.015,184.809906005859,1.567,144.736,0.48,0.23486328125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjU2Mzc=,2022-10-01T06:26:09+00:00,LBAND,139.451078579439,196.7642110479059,0.01968829745995331,59400.0,0.5013,84.989,165.639022827148,2.251,142.33,1.07,0.17364501953125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzQwMTc=,2024-03-05T21:37:29+00:00,LBAND,139.62311297196237,196.64632008521608,0.0220482828136518,59400.0,1.1834,94.062,168.542633056641,1.36,150.501,2.99,0.185791015625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQ1NDg=,2022-02-25T20:52:00+00:00,LBAND,139.5370957757007,196.7308891373355,0.010801651219824154,59400.0,0.536,43.91,248.845687866211,2.235,144.771,0.44,0.15533447265625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjcyMzY=,2021-12-02T06:00:49+00:00,LBAND,136.5609007850465,196.7178146826843,0.02382788464477092,59400.0,1.8187,102.198,182.074752807617,1.587,151.511,0.76,0.19970703125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjY0NTQ=,2023-02-27T20:33:51+00:00,UHF,138.26577317647053,196.76989241756456,0.006397751957029898,59400.0,1.0132,59.494,284.745147705078,3.85,148.195,0.21,0.11871337890625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjY2OTA=,2023-04-11T21:15:48+00:00,LBAND,136.56090078504647,196.70588270624785,0.020748812349529307,59400.0,1.4454,90.138,184.68132019043,1.95,143.972,0.45,0.1822509765625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjI4OTA=,2020-09-05T06:36:19+00:00,LBAND,134.51369151401846,196.65694740943144,0.017489089135856263,59400.0,0.5934,69.521,143.320709228516,1.496,147.404,1.9,0.1700439453125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQ4MzY=,2022-04-24T17:55:11+00:00,LBAND,138.4525386168222,196.70734033906388,0.013605043532893412,59400.0,0.6294,58.068,227.40576171875,2.056,143.495,0.56,0.16632080078125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjIxNjc=,2020-04-19T16:04:02+00:00,LBAND,133.99867214953247,196.68519583705236,0.025648505067044285,59400.0,0.8802,111.366,138.006072998047,1.142,152.356,2.78,0.1541015625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQ3MTk=,2022-03-23T16:04:17+00:00,LBAND,139.451078579439,196.7090348367511,0.014114545875262922,59400.0,0.503,60.927,253.112213134766,1.763,149.32,0.37,0.11248779296875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjY0MDA=,2023-02-16T04:09:03+00:00,LBAND,135.56227229906517,196.728556437458,0.03882571718717759,59400.0,2.6244,163.109,138.071548461914,1.187,139.957,2.54,0.16171875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjYxMTM=,2022-12-24T02:16:33+00:00,LBAND,139.5370957757007,196.72100647670013,0.02781441497485562,59400.0,1.3498,120.84,128.869750976562,1.329,145.854,0.52,0.188232421875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjYwMjk=,2022-12-10T05:20:41+00:00,LBAND,136.47488358878482,196.76234925275682,0.01913459510300533,59400.0,1.0045,83.582,192.118362426758,1.473,149.251,0.69,0.11981201171875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjMwMjg=,2020-10-01T04:02:15+00:00,LBAND,133.51490272897172,196.68810531643672,0.02199777057772248,59400.0,1.2761,94.061,180.713836669922,1.395,156.268,0.89,0.141796875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQ5MTI=,2022-05-15T19:03:08+00:00,LBAND,136.4748835887848,196.67302603430213,0.01693612795697963,59400.0,1.0004,73.29,218.098785400391,1.926,150.664,0.54,0.14605712890625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Nzc4MjE=,2024-08-23T08:26:01+00:00,LBAND,139.5370957757007,196.68114752038045,0.016343457875898464,59400.0,0.8739,70.977,202.782485961914,1.495,141.723,0.83,0.1312255859375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjM5OTU=,2021-08-02T14:33:32+00:00,LBAND,136.5609007850465,196.70549720188498,0.018095593620908713,59400.0,1.2138,77.704,213.294311523438,1.58,149.651,0.47,0.14306640625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjM4Mzc=,2021-05-03T20:02:05+00:00,LBAND,136.5609007850465,196.70358354563106,0.024667420924008608,59400.0,1.1458,105.456,149.615676879883,1.207,157.7,0.64,0.131103515625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQxNTI=,2021-10-31T08:06:32+00:00,LBAND,135.99873196261657,196.71863262171735,0.015316951646517456,59400.0,0.9043,64.824,196.052490234375,1.55,144.706,0.4,0.173046875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzkyNTU=,2024-07-18T11:29:09+00:00,LBAND,138.99864882242966,196.75659323775096,0.04749971460467381,59400.0,2.0696,212.973,109.129135131836,1.051,149.582,0.52,0.1583251953125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzkzMzA=,2024-08-02T09:45:51+00:00,LBAND,138.5385079626166,196.76920238392879,1.6186970627046338,59400.0,7365.7096,7734.355,179.138000488281,1.043,145.176,0.44,0.0843505859375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODAzOTU=,2024-11-20T02:32:46+00:00,LBAND,139.451078579439,196.68380701452546,0.021044670746452183,59400.0,1.5461,87.932,196.942535400391,1.403,148.821,0.51,0.12948069852941177
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODAxMDU=,2024-10-29T05:13:34+00:00,LBAND,137.99875947663526,196.76703848526884,0.02449545932134711,59400.0,1.0667,108.57,152.148834228516,1.129,148.54,1.24,0.14910888671875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODA4ODU=,2024-12-29T00:11:32+00:00,LBAND,139.451078579439,196.69444676300884,0.014027588980324046,59400.0,0.6333,58.847,201.333297729492,1.858,146.813,0.56,0.1180419921875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODE0NTE=,2025-01-20T22:29:53+00:00,LBAND,139.451078579439,196.69754803093343,0.010966250206738805,59400.0,0.4949,47.489,222.412170410156,1.693,144.41,0.43,0.14862060546875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODIwNjQ=,2025-02-27T20:02:32+00:00,LBAND,139.5370957757007,196.70371443938404,0.014832478002236625,59400.0,0.556,66.989,191.591873168945,1.562,147.232,1.98,0.1248779296875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODI4MDg=,2025-03-31T17:57:46+00:00,LBAND,139.5370957757007,196.7068409583162,0.026681733693844186,59400.0,0.3806,100.886,138.329788208008,2.078,148.677,0.62,0.2156982421875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODM2MDc=,2025-05-02T15:52:56+00:00,LBAND,139.53929570093436,196.69789807347098,0.022084210854288622,59400.0,1.2348,92.732,183.39616394043,1.417,151.467,1.59,0.15728759765625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODQ2MDE=,2025-06-14T13:14:30+00:00,LBAND,139.5392957009344,196.72043315925126,0.017434735585248492,59400.0,0.8853,76.173,199.609573364258,1.307,149.914,0.58,0.1591796875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODUyMzA=,2025-06-30T11:50:25+00:00,LBAND,139.53929570093436,196.70654520716297,0.026680856170714452,59400.0,1.674,116.119,155.311065673828,1.194,154.019,1.35,0.15570068359375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODYwMzU=,2025-08-03T10:39:38+00:00,LBAND,138.5929749532708,196.7095926080228,0.018754742220097737,59400.0,0.6474,81.23,145.444000244141,1.285,145.924,0.46,0.18218994140625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6ODcwMDA=,2025-09-14T06:45:32+00:00,LBAND,139.53929570093436,196.7184643512249,0.021927342970446087,59400.0,0.9401,96.293,148.406021118164,1.251,147.074,0.98,0.1568603515625
