ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzM2NTM=,2024-02-06T07:33:15+00:00,LBAND,119.5401905046731,120.37613074365558,0.05114845009729273,59400.0,0.3985,210.053,58.5774726867676,0.921,26.7489,0.48,0.15785435267857142
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzI4MzQ=,2023-01-02T06:00:35+00:00,LBAND,119.5401905046731,120.3558254498049,0.08117547002958478,59400.0,1.7151,339.974,83.7282791137695,1.168,26.851,0.38,0.15708705357142858
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzcxMTQ=,2024-06-30T19:57:54+00:00,LBAND,117.99914467289742,120.35793380551509,0.03034672154764146,59400.0,0.7148,130.103,134.535003662109,1.338,26.0522,0.27,0.21379206730769232
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjc2MDY=,2019-08-27T22:39:29+00:00,LBAND,201.78789921495303,120.29851030692055,0.015498289573626409,59400.0,0.6244,59.899,262.178894042969,0.967,27.3134,0.24,0.1200610632183908
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzAzMzQ=,2021-09-30T13:55:26+00:00,LBAND,89.52820396261698,120.21044035780024,0.05548126615171451,59400.0,0.9195,217.305,82.0628280639648,1.342,22.3903,0.39,0.18095703125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzE0OTc=,2022-06-05T20:44:15+00:00,LBAND,87.58619992523381,120.32899156743088,0.02327464558262513,59400.0,1.2898,92.896,263.703582763672,3.15,25.8644,0.15,0.16297743055555555
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzA3MDA=,2022-02-05T06:23:04+00:00,LBAND,119.54019050467312,120.2994567790163,0.05174285338884115,59400.0,1.6204,217.535,129.253936767578,1.886,22.9402,0.25,0.19553786057692307
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzMwOTA=,2023-02-07T04:14:53+00:00,LBAND,89.60074048598148,120.36174016406372,0.0776758433972168,59400.0,1.4061,334.977,82.0163955688477,1.013,25.9977,0.79,0.1419921875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjgzMzg=,2020-05-30T20:48:04+00:00,LBAND,207.90781009345844,120.35708360118724,0.05598716009031635,59400.0,1.1222,222.295,95.1098937988281,0.958,24.2379,0.42,0.207265625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzMyNzI=,2023-03-01T02:39:50+00:00,LBAND,119.5401905046731,120.2410522474957,0.05079395006737272,59400.0,0.5779,208.789,73.2824783325195,1.076,28.5885,0.41,0.13916015625
