ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjIzOTY=,2020-05-30T21:08:36+00:00,LBAND,95.94187484112139,126.09461920809224,0.010212367518110594,59400.0,2.109,40.58,563.10546875,7.331,69.5121,0.07,0.10751065340909091
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjIyNTQ=,2020-05-07T22:16:55+00:00,LBAND,96.88124171962605,126.08361923307191,0.005333639728786085,59400.0,0.5917,21.543,541.223205566406,7.977,69.0919,0.07,0.11887428977272728
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjE4NDk=,2019-10-31T16:38:49+00:00,LBAND,509.4951883364487,126.09179606050242,0.0053666286332761486,59400.0,5.0764,17.773,2363.82543945312,7.089,68.8958,0.04,0.12308815350389321
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjI3MDg=,2020-07-25T23:26:27+00:00,UHF,95.20783999999989,126.06197233138974,0.004871447799804052,59400.0,1.4287,38.31,446.120819091797,16.824,68.6535,0.04,0.09295099431818182
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjI1NDE=,2020-06-19T23:36:32+00:00,LBAND,95.86961585046718,126.07246082536079,0.01003062362443274,59400.0,1.9945,40.151,564.47412109375,7.757,69.2866,0.06,0.11259765625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjI5NTk=,2020-09-13T15:41:39+00:00,LBAND,94.53282452336438,126.09814890858769,0.007333397203450225,59400.0,0.7264,29.439,464.809539794922,6.24,68.6824,0.08,0.12446732954545454
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjMwOTQ=,2020-10-11T15:23:53+00:00,LBAND,94.99911057943913,126.09885655878425,0.012373813690433055,59400.0,2.2002,49.879,439.949127197266,6.536,68.4665,0.07,0.1154296875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjMyMDY=,2020-11-02T15:47:03+00:00,LBAND,94.53282452336438,126.10554984584637,0.009759316160698509,59400.0,1.1636,39.071,399.430877685547,5.985,68.3477,0.08,0.09543678977272728
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjM0NTc=,2020-12-29T12:26:12+00:00,LBAND,95.56251514018682,126.11934465968952,0.006369601867130509,59400.0,0.6287,26.986,384.978698730469,5.591,68.1133,0.08,0.09934303977272728
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjMzMzU=,2020-12-12T07:32:59+00:00,LBAND,94.53282452336438,126.11426381785742,0.008385995332836209,59400.0,1.0527,34.994,401.940216064453,5.917,68.6182,0.07,0.12970525568181818
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjM1OTM=,2021-01-29T11:32:11+00:00,LBAND,95.47219140186904,126.10897873161223,0.010412750737298884,59400.0,1.4264,44.293,377.938873291016,5.756,67.9685,0.07,0.09250710227272728
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjcxMDc=,2020-08-15T17:35:11+00:00,LBAND,95.5625151401868,126.12358479194849,0.00814662847629377,59400.0,1.0942,32.817,490.470336914062,6.515,69.4354,0.07,0.10582386363636363
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjM3Mjk=,2021-02-23T07:11:05+00:00,LBAND,94.99916321495316,126.1194089977987,0.013265028237680391,59400.0,1.6851,56.076,368.756195068359,5.774,68.314,0.08,0.11474609375
