ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzEyNzM=,2022-05-15T20:00:25+00:00,LBAND,209.4615925233647,568.4578620115955,0.14139168668513796,59400.0,1.0003,483.915,474.426422119141,10.887,850.4,0.07,0.1538671875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjkwOTU=,2020-10-01T06:03:12+00:00,LBAND,207.9965140934582,568.7019413336089,0.15418415906140207,59400.0,1.1412,499.901,367.128723144531,10.307,850.838,0.1,0.24658203125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Nzg5ODM=,2024-11-20T03:50:31+00:00,LBAND,208.00000000000023,568.2012157325058,0.14364943066601654,59400.0,0.8742,488.357,345.413757324219,8.284,851.037,0.16,0.13618977864583334
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzYxOTc=,2024-05-28T16:44:13+00:00,LBAND,209.53308112149554,570.9378358363475,23.12526371105654,59400.0,200.2378,29814.578,24.1358451843262,0.727,856.774,None,0.12921875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzU2NDY=,2024-04-30T17:15:20+00:00,LBAND,207.996345420561,568.4086368114756,0.15903955191630292,59400.0,0.7538,520.954,281.098968505859,7.103,852.08,0.09,0.13907877604166666
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzI0MDI=,2022-10-29T06:45:13+00:00,LBAND,209.46159252336471,568.0775708775842,0.25669369063422065,59400.0,2.7443,870.968,373.109283447266,9.201,849.569,0.09,0.1408203125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzE2NzI=,2022-07-05T16:39:32+00:00,LBAND,209.4615925233647,567.9250535998551,0.2791948044591948,59400.0,3.0115,983.332,431.831085205078,11.09,850.537,0.07,0.1973828125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzIyMDI=,2022-10-01T07:44:09+00:00,LBAND,209.53308112149554,567.3734503785382,0.4058606655708857,59400.0,5.0809,1412.85,297.905700683594,6.58,850.614,0.08,0.1529296875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzA3NDg=,2022-02-10T02:14:33+00:00,LBAND,209.53308112149557,568.2355264951836,0.1505694987104752,59400.0,1.0789,494.161,369.748718261719,8.724,850.848,0.09,0.1536328125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjc3NTM=,2019-11-06T00:46:43+00:00,LBAND,1058.4847850467288,568.3195455042908,0.10969335606563213,59400.0,2.199,260.042,1627.83410644531,9.145,850.203,0.06,0.10723216635956831
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzIwNzg=,2022-09-05T12:54:14+00:00,LBAND,207.4651286728974,568.4434159627714,0.14812420965162792,59400.0,0.8184,503.454,292.989318847656,7.712,847.606,0.11,0.17390950520833334
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzQxMzc=,2021-08-02T15:30:10+00:00,LBAND,209.53308112149557,567.945575011092,0.16472676403333117,59400.0,1.0041,571.512,295.313049316406,8.27,848.992,0.19,0.175703125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzE1OTU=,2022-06-23T14:46:10+00:00,LBAND,208.60372934579462,568.6044555189397,0.2250869124792977,59400.0,2.8943,749.403,459.78759765625,9.667,849.904,0.08,0.13234375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzAzNzQ=,2021-10-31T09:03:30+00:00,LBAND,209.53308112149557,568.4045693732174,0.16180842742013743,59400.0,1.1518,538.152,335.721099853516,7.951,851.152,0.17,0.164609375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzAwNjk=,2021-06-03T18:54:25+00:00,LBAND,209.53308112149557,568.0637660548792,0.18348652790973338,59400.0,1.2881,592.404,286.151763916016,7.204,849.548,None,0.1439453125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjk2NjU=,2021-01-25T22:04:47+00:00,LBAND,207.53593899065444,568.4924631075359,0.13317994098757607,59400.0,1.1514,431.524,361.423919677734,9.702,850.726,0.09,0.14029947916666666
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjg0NjM=,2020-06-13T14:25:37+00:00,LBAND,209.81903551401894,568.1059615817188,0.12120099209745563,59400.0,0.8021,407.395,396.785339355469,9.946,850.818,0.08,0.13359375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzExOTg=,2022-04-24T19:17:03+00:00,LBAND,208.0000000000002,568.1536926685286,0.21618035421706422,59400.0,2.2361,764.688,380.377960205078,9.46,848.787,0.08,0.13968912760416666
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjg3ODg=,2020-08-08T10:10:13+00:00,LBAND,209.89052411214976,568.1555247113948,0.1741316145373466,59400.0,1.4111,579.262,397.041107177734,9.649,850.402,0.07,0.1612890625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzAxMjg=,2021-07-04T16:52:09+00:00,LBAND,209.53308112149557,568.6896035182377,0.17014478487977835,59400.0,1.121,562.654,262.814361572266,7.503,849.02,0.1,0.1941015625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzQzNzc=,2023-01-05T04:37:18+00:00,LBAND,207.5365933457946,568.3105227578505,0.17443794582988478,59400.0,1.3833,573.019,307.157287597656,8.496,847.93,0.11,0.1834716796875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzEzOTY=,2022-05-23T16:19:00+00:00,LBAND,209.53308112149554,568.2850547320774,0.36167942513294044,59400.0,5.0564,1258.987,398.263854980469,9.765,852.298,0.1,0.116015625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzMzMzM=,2023-03-12T00:20:07+00:00,LBAND,208.0000000000002,568.1756728581664,0.15416744580417352,59400.0,1.142,488.159,356.072967529297,8.882,850.265,0.09,0.173095703125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzQ4NjI=,2024-03-31T19:26:22+00:00,LBAND,206.53594796261706,568.625603493708,0.2965133858173834,59400.0,4.3371,952.107,349.484741210938,8.736,849.382,0.12,0.228515625
