ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Nzg5Nzk=,2024-11-20T03:41:19+00:00,LBAND,118.52030205607497,204.74078298234326,0.023346641117727343,59400.0,1.5764,94.183,268.03076171875,2.514,35.9568,0.11,0.1533203125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzU2NDI=,2024-04-30T17:06:08+00:00,LBAND,119.51893532710302,204.67400157489857,0.02999437939656317,59400.0,1.5634,128.751,182.327072143555,1.889,36.7846,0.14,0.14821213942307693
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjQwNTU=,2021-08-29T13:02:32+00:00,LBAND,118.5278385046731,204.71827670779817,0.021300587494355056,59400.0,0.911,89.373,195.76594543457,2.126,35.9374,0.13,0.18171574519230768
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjU3OTk=,2022-10-29T06:36:00+00:00,LBAND,119.44552074766376,204.72242866951888,0.022419438111288683,59400.0,0.8114,94.155,187.479888916016,1.916,35.7371,0.14,0.1541466346153846
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzgzNzA=,2024-10-03T06:51:50+00:00,LBAND,119.51893532710301,204.7350212924989,0.017194631397975307,59400.0,0.6756,71.85,224.256530761719,2.199,34.5328,0.13,0.13232421875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjYyNzc=,2023-01-23T21:50:18+00:00,LBAND,119.51893532710301,204.7407128028117,0.02171826352534629,59400.0,0.7172,91.144,164.994705200195,1.64,35.4916,0.16,0.14808872767857142
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjYzNDk=,2023-02-07T02:19:25+00:00,LBAND,118.5278385046731,204.75176192814044,0.026356564565407536,59400.0,1.072,112.064,169.962341308594,1.486,36.9675,0.19,0.09591238839285714
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzQ4NTQ=,2024-03-31T19:17:09+00:00,LBAND,119.51893532710301,204.70164490177697,0.02426396789483138,59400.0,0.8733,98.628,183.475234985352,1.724,36.3992,0.16,0.22970145089285715
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjE3NDc=,2019-09-29T03:36:43+00:00,LBAND,206.560643588785,204.69755560359678,0.011491323576741467,59400.0,0.9453,36.703,654.608581542969,2.158,37.1453,0.09,0.10219827586206896
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Nzg2Njg=,2024-10-29T06:25:16+00:00,LBAND,119.518935327103,204.7364192527123,0.016278205551608964,59400.0,0.5859,67.405,237.51936340332,2.15,34.5593,0.13,0.16476004464285715
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjE5NTE=,2020-01-02T23:21:16+00:00,LBAND,553.4891089345793,204.703854799675,0.01311709228603245,59400.0,1.5733,39.38,993.541320800781,2.015,36.9286,0.08,0.11411320993914807
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Nzc4NDY=,2024-08-23T09:34:13+00:00,LBAND,119.51893532710301,204.73666270077896,0.021240163406660212,59400.0,0.9952,91.588,224.041381835938,1.995,35.7287,0.13,0.18812779017857142
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjIzMzI=,2020-05-16T16:30:41+00:00,LBAND,118.99864762616843,204.71207901100266,0.030201574539232837,59400.0,1.83,120.464,205.274642944336,2.072,37.7929,0.14,0.16398737980769232
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjI2MjM=,2020-07-11T12:34:41+00:00,UHF,118.2970748235294,204.77680728877007,0.004202224676500408,59400.0,0.3116,37.867,463.416778564453,8.213,37.6,0.06,0.11651141826923077
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjI3NjE=,2020-08-08T09:58:15+00:00,LBAND,117.82301906542077,204.70847640970473,0.0164054866399958,59400.0,0.7955,68.29,252.12629699707,2.454,37.3321,0.12,0.14776141826923078
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjMwNDI=,2020-10-01T05:51:20+00:00,LBAND,118.5278385046731,204.743821299621,0.020854042010121872,59400.0,1.0526,83.93,225.278213500977,2.617,36.9942,0.12,0.20387620192307693
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjI5MDQ=,2020-09-05T08:13:45+00:00,LBAND,118.60125308411234,204.73058345555194,0.0208535498577219,59400.0,1.1946,81.599,246.908538818359,2.349,36.8581,0.12,0.1290564903846154
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjMyODQ=,2020-11-28T01:52:34+00:00,LBAND,117.9985178317759,204.71696440243926,0.011631932519289984,59400.0,0.3316,45.592,247.475738525391,2.279,36.7868,0.12,0.12334735576923077
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjM0MTA=,2020-12-26T23:26:08+00:00,LBAND,118.5278385046731,204.68901135478706,0.018272699462673635,59400.0,0.7767,72.999,219.698715209961,2.136,37.413,0.13,0.14963942307692307
