ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTU0NDg=,2020-07-11T13:11:02+00:00,UHF,88.30576941176469,174.31468092793634,0.0012745410135325795,59400.0,2.599,11.381,405.469970703125,6.287,56.213,0.09,0.11220703125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTU2NzQ=,2020-11-28T02:28:38+00:00,LBAND,88.50546841121492,174.30332679494606,0.0022895667467606315,59400.0,1.1479,9.038,292.48876953125,2.168,57.353,0.15,0.134375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTUxNzg=,2019-10-28T03:41:51+00:00,LBAND,292.57540665420544,174.30678711797827,0.0007609734374383014,59400.0,0.7128,2.91,735.471557617188,1.651,57.2981,0.12,0.1006345785440613
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTUzNTU=,2020-05-16T17:33:41+00:00,LBAND,92.89229158878501,174.30339210607346,0.0022378952331630394,59400.0,0.9993,9.18,272.558288574219,2.078,56.3465,0.15,0.13112571022727273
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTU1OTc=,2020-10-01T06:27:12+00:00,LBAND,89.51915663551397,174.30261932198482,0.0022206143787852363,59400.0,1.2146,9.138,273.235626220703,2.472,57.3014,0.13,0.179296875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTU0OTQ=,2020-08-08T10:34:27+00:00,LBAND,89.90365906542051,174.30764790457005,0.0026819974678498597,59400.0,1.2609,11.105,245.497192382812,2.231,57.8665,0.17,0.1337890625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTU3MjQ=,2020-12-27T00:02:07+00:00,LBAND,88.99869667289717,174.30790388960918,0.0016937690338090523,59400.0,0.6397,6.405,276.761840820312,2.192,56.6237,0.15,0.123828125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTU4MjA=,2021-02-19T20:44:49+00:00,LBAND,89.51915663551398,174.30711220887764,0.09257763062539587,59400.0,2075.9208,361.851,281.615295410156,2.613,57.0289,0.12,0.3220703125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTU3NzE=,2021-01-25T22:28:52+00:00,LBAND,89.51915663551398,174.30353744147277,0.0018831761463238177,59400.0,0.7709,6.872,283.098663330078,2.49,57.5801,0.14,0.2384765625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTcwMDU=,2020-04-19T19:29:15+00:00,LBAND,104.88177644859809,174.31050932745447,0.002456316604926388,59400.0,1.1152,10.144,251.961975097656,1.886,56.6304,0.16,0.11246744791666667
