ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzU0MjM=,2024-04-16T04:40:38+00:00,LBAND,135.54483678504675,24.84954604921323,0.0037134386841778623,59400.0,0.9271,11.367,1997.75549316406,16.368,-2.48226,0.08,0.16339111328125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDU3Nw==,2019-02-12T05:15:23+00:00,LBAND,512.0,24.90502698106668,0.0018078731002806904,59400.0,0.9802,4.799,10674.125,18.595,-1.43844,0.03,0.08864667338709678
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTU1Mg==,2020-05-07T21:06:38+00:00,LBAND,131.86456642990652,24.930997571299162,0.3324828147320391,59400.0,153.3977,1284.898,220.939224243164,2.164,-0.583206,0.24,0.1702880859375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTc5Mg==,2020-07-20T16:29:15+00:00,UHF,130.26662211764722,24.92366502564703,0.0018806256178004552,59400.0,1.0474,17.078,2273.11987304688,24.78,-1.80653,0.03,0.11119791666666666
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTcwMA==,2020-06-19T19:35:15+00:00,LBAND,130.84517203738318,24.909165558362417,0.0052816102208236865,59400.0,0.8867,22.721,926.529663085938,7.104,-1.96243,0.08,0.15364583333333334
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTg4MQ==,2020-08-15T13:34:39+00:00,LBAND,127.99999999999999,24.906253542827674,0.003919711744322769,59400.0,1.3521,18.266,1889.37634277344,14.003,-2.59265,0.05,0.16266741071428573
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTk4Mw==,2020-09-13T11:40:51+00:00,LBAND,130.60910175700934,24.891599334994293,0.0037217871985149387,59400.0,1.2709,14.908,1931.70349121094,13.655,-3.55736,0.06,0.16282552083333332
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjExMQ==,2020-11-02T11:46:29+00:00,LBAND,130.60910175700934,24.86439206501308,0.002924506430765801,59400.0,0.5331,11.491,1867.93200683594,13.515,-2.38909,0.05,0.14524739583333332
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjA3MA==,2020-10-11T11:22:19+00:00,LBAND,130.60910175700934,24.891264448168144,0.0068790325428521384,59400.0,1.6053,29.982,847.994750976562,6.101,-4.32279,0.09,0.16764322916666666
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjIyMw==,2020-12-05T06:49:34+00:00,LBAND,129.51244799999998,22.776,39.729,59188.28023,None,None,4.51105880737305,0.277,None,None,0.12766927083333332
