ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTc2MTE=,2020-04-28T00:05:43+00:00,LBAND,89.91887551401885,144.40383505887215,0.006642719643567589,59400.0,1.0746,26.645,325.341094970703,3.608,-37.512,0.08,0.17320667613636365
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTczNDI=,2019-10-31T06:05:15+00:00,LBAND,340.99919431775726,144.3802390328691,0.0018242877490969342,59400.0,0.535,6.14,1319.51062011719,3.784,-37.3508,0.05,0.11916526492851136
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTc4MTA=,2020-06-19T20:35:49+00:00,LBAND,89.91887551401885,144.3887715262964,0.0052568756457461625,59400.0,0.7864,21.337,352.118743896484,3.881,-38.609,0.08,0.10478515625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTc5MTk=,2020-07-20T17:29:30+00:00,UHF,89.14357647058833,144.39219532865891,0.0020987593714962855,59400.0,1.237,19.195,626.756408691406,9.875,-38.0361,0.03,0.10693359375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTg0MzU=,2020-12-05T07:49:34+00:00,LBAND,89.52637248598148,144.3984042533353,0.0069860981755629666,59400.0,1.4877,28.208,381.055572509766,3.967,-38.7964,0.07,0.13935546875
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTg3NDQ=,2021-02-23T04:10:35+00:00,LBAND,89.52637248598147,144.3877931240259,0.005757847920267637,59400.0,0.7979,22.614,352.603637695312,3.849,-37.3194,0.08,0.1384765625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjEzMzg=,2021-01-29T08:34:35+00:00,LBAND,89.52637248598147,144.38329249385248,0.007704514753940725,59400.0,1.2655,30.453,273.001678466797,3.582,-37.938,0.08,0.1271484375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjEyOTk=,2020-10-11T12:22:38+00:00,LBAND,89.52637248598148,144.37867616041186,0.006269433444188645,59400.0,1.5042,25.601,436.188720703125,4.435,-38.1692,0.06,0.1255859375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjEzMjk=,2020-12-29T09:26:49+00:00,LBAND,89.59773667289735,144.38645480945155,0.0038031216599849,59400.0,0.379,14.769,335.925964355469,3.753,-38.235,0.08,0.10791015625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjEzMDY=,2020-11-02T12:47:24+00:00,LBAND,89.52637248598147,144.38792438780382,0.005579349439805647,59400.0,0.9273,22.096,364.715454101562,4.295,-38.4743,0.07,0.13740234375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MTgwMjU=,2020-08-15T14:34:29+00:00,LBAND,89.52637248598147,144.39398624189425,0.006488108549703981,59400.0,1.2282,26.024,361.5078125,4.033,-38.2892,0.07,0.14365234375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDAyNDA=,2023-05-03T15:12:41+00:00,UHF_NS,438.9998592000001,None,None,None,None,None,5.03682231903076,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDAyNDI=,2023-06-03T13:10:55+00:00,UHF_NS,419.99995904000014,None,None,None,None,None,5.51907682418823,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDAyNDM=,2023-05-14T14:29:26+00:00,UHF_NS,419.9999590400001,None,None,None,None,None,4.13001394271851,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDAyNDQ=,2023-05-15T14:25:30+00:00,UHF_NS,419.9999488000002,None,None,None,None,None,5.02983379364014,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDAyMzY=,2023-06-15T12:23:46+00:00,UHF_NS,419.99993856000015,None,None,None,None,None,4.90742015838623,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDAyMzc=,2023-05-21T14:02:13+00:00,UHF_NS,419.05738752000013,None,None,None,None,None,3.70989418029785,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDAyMzg=,2023-06-21T12:00:19+00:00,UHF_NS,419.99994880000014,None,None,None,None,None,5.8027195930481,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDAyMzk=,2023-06-09T12:47:30+00:00,UHF_NS,417.06398720000016,None,None,None,None,None,6.1448278427124,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTQ5MTY=,2021-09-11T06:38:42+00:00,UHF_NS,77.99992320000005,None,None,None,None,None,6.45757961273193,None,None,None,None
