ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzU1NzY=,2023-10-09T04:54:55+00:00,LBAND,255.49281375700915,94.213782326359,0.00016685265359681702,59000.0,2.2809,0.651,323.055938720703,1.148,-63.6914,0.12,0.09986139112903226
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzU1NjY=,2023-08-17T12:16:14+00:00,LBAND,255.57068680373814,94.2135525631113,0.0001557171180183033,59000.0,1.183,0.635,243.211380004883,0.795,-63.7722,0.16,0.11995967741935484
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTQ3,2019-11-06T02:29:06+00:00,LBAND,266.47254370093435,94.21511909713665,9.564986872988078e-05,59000.0,1.1853,0.345,453.055877685547,1.491,-63.818,0.11,0.05798760775862069
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTQ5,2019-12-15T06:08:16+00:00,LBAND,258.4736155514017,94.21503231961049,8.450163669901081e-05,59000.0,0.2889,0.318,206.396270751953,0.727,-63.9428,0.19,0.08081896551724138
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTc1,2020-10-05T00:38:19+00:00,LBAND,3599.49122871028,94.21483709262162,5.99306062761042e-05,59000.0,2.4033,0.184,2322.64526367188,1.788,-63.274,0.05,0.09324758143095768
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjEz,2021-12-16T02:18:05+00:00,LBAND,255.5706868037381,94.21346741631002,9.433793759971105e-05,59000.0,0.9013,0.381,335.782836914062,1.009,-63.412,0.11,0.09356098790322581
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYy,2020-05-11T17:22:15+00:00,LBAND,257.9241833271026,94.21546577336898,0.00015371310989564316,59000.0,3.4817,0.575,448.271057128906,1.401,-63.2295,0.11,0.09844970703125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NjI5,2022-07-15T13:07:24+00:00,LBAND,255.57068680373814,94.2139102099659,7.452332427212204e-05,59000.0,0.7327,0.269,487.796020507812,1.336,-63.7617,0.11,0.10625630040322581
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzcxMDE=,2024-06-25T11:57:45+00:00,LBAND,254.47181158878485,94.21379036770415,0.0001004106143517702,59000.0,0.2168,0.401,248.10481262207,1.325,-64.0958,0.13,0.08798828125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTYx,2020-04-26T12:01:21+00:00,LBAND,257.84631028037364,94.21553925523949,0.00015404509185359673,59000.0,1.5448,0.61,259.384582519531,0.936,-63.8504,0.14,0.0940335181451613
