ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzExNzE=,2022-04-24T17:23:01+00:00,LBAND,119.55656971962635,10.732908454564676,8.346627877570837,59400.0,4651.0924,21177.731,136.601348876953,8.098,25.9452,0.09,0.14104352678571427
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjg1OTQ=,2020-07-11T09:49:51+00:00,UHF,248.00000000000006,18.417165909942565,0.012608844552207616,59400.0,3.8008,115.232,1830.83581542969,21.263,25.8576,0.02,0.13170123922413793
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzgzMjM=,2024-10-03T05:10:52+00:00,LBAND,119.55077742056075,18.551847848090542,0.02349202883005023,59400.0,2.2956,94.414,1013.94305419922,11.353,25.1447,0.03,0.22209821428571427
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjkyMTg=,2020-10-27T01:20:44+00:00,LBAND,249.53961031775722,18.56207103048846,0.02239764382761119,59400.0,2.5188,107.28,1678.13049316406,12.609,26.1778,0.02,0.19674479166666667
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjkzMzE=,2020-11-27T23:10:50+00:00,LBAND,249.53961031775722,18.639129208235005,0.017734162282837067,59400.0,2.8854,82.503,1700.21472167969,12.5,25.8873,0.02,0.20100911458333334
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzE1Njk=,2022-06-23T12:53:14+00:00,LBAND,117.9996219813086,18.530829545358518,0.021473119933708002,59400.0,0.6835,69.475,1508.58288574219,18.577,25.5507,0.03,0.17841045673076922
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzI3NzY=,2022-12-24T01:45:11+00:00,LBAND,118.47693996261701,18.525545750229444,0.03232920096205951,59400.0,1.7493,136.092,599.408813476562,5.901,26.3431,0.04,0.20177283653846154
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzM5Njk=,2020-05-16T13:26:07+00:00,LBAND,248.0000000000002,18.46141807575933,0.017928545699638282,59400.0,2.8901,85.083,2437.72827148438,17.922,25.8929,0.02,0.18369477370689655
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzI5ODA=,2023-01-23T20:15:01+00:00,LBAND,119.55656971962635,16.881744537179756,1.6855515950921232,59400.0,747.1325,3829.401,871.095458984375,11.163,26.6277,0.05,0.2505580357142857
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjk0NzA=,2020-12-26T20:47:17+00:00,LBAND,249.61962586915908,18.533898655640268,0.03508576524336329,59400.0,1.7382,138.331,652.8505859375,4.826,26.2431,0.04,0.17545572916666666
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzUzNzA=,2023-10-24T03:57:15+00:00,LBAND,116.99977809345793,18.55644395290826,0.013171265009261697,59400.0,0.5768,62.306,853.071960449219,10.818,26.0881,0.03,0.1990685096153846
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzE5NzM=,2022-08-28T08:02:31+00:00,LBAND,118.55690287850486,18.57870324190552,0.02621297549430359,59400.0,1.3939,99.786,2064.92431640625,24.078,25.5667,0.02,0.14963942307692307
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjc2ODg=,2019-10-18T23:49:39+00:00,LBAND,1296.5492994392523,18.5357070159817,0.014264085846978214,59400.0,3.8053,37.007,4945.89013671875,8.888,25.9759,0.02,0.18149630541871922
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzgyNTM=,2023-11-26T03:36:08+00:00,LBAND,119.47419753271026,18.563841159462715,0.02159061676074661,59400.0,0.6358,70.521,1170.61633300781,13.1,26.0145,0.03,0.18291766826923078
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjkwNjM=,2020-10-01T02:57:43+00:00,LBAND,247.59976672897216,18.54935487752008,0.02855217506581339,59400.0,2.6926,92.246,1197.48254394531,9.074,26.0525,0.03,0.1539264547413793
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzEwMjc=,2022-03-23T15:04:33+00:00,LBAND,118.99988934579459,18.54235772214876,0.04639640726734948,59400.0,0.9702,137.821,309.540557861328,33.485,25.8868,0.02,0.20763221153846154
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzEzNjg=,2022-05-23T14:27:39+00:00,LBAND,119.55656971962635,18.59528207123407,0.020846085955146813,59400.0,1.0851,67.392,1168.99670410156,11.147,25.4406,0.03,0.15548270089285715
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzI1NzM=,2022-11-25T02:11:11+00:00,LBAND,118.5567653084114,18.56522889905977,0.12947932218761687,59400.0,19.96,472.528,479.685607910156,5.186,25.7597,0.04,0.18532151442307693
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzQ3NzU=,2024-03-31T17:35:28+00:00,LBAND,119.55077742056073,5.6983311045480765,24.49887117502347,59400.0,14077.8586,77841.054,158.763595581055,20.683,14.8391,0.13,0.30063100961538464
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjg0MzI=,2020-06-13T11:28:42+00:00,LBAND,249.85300456074788,18.53135129284354,0.024743460966379367,59400.0,4.2921,103.949,1741.64636230469,12.854,26.1245,0.02,0.17747395833333332
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NzY4ODM=,2024-05-28T14:50:26+00:00,LBAND,117.9997559626168,18.28798614255482,0.10203931283155165,59400.0,2.0007,474.586,489.252319335938,4.982,-151.239,0.11,0.12620192307692307
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjg5MTQ=,2020-09-05T05:31:19+00:00,LBAND,248.0000000000002,18.661137393567845,0.023702942790326944,59400.0,1.7649,114.519,789.212219238281,6.449,26.2232,0.03,0.19181034482758622
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjg3NTY=,2020-08-08T07:15:36+00:00,LBAND,247.9996782056077,18.66009741365831,0.014343058517093374,59400.0,1.9095,59.42,4988.84130859375,32.819,25.8599,0.02,0.19002559267241378
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Mjk2MzI=,2021-01-25T19:10:49+00:00,LBAND,249.53961031775722,18.531483453083126,0.021820637190195516,59400.0,0.8528,91.439,682.943542480469,6.113,25.7148,0.03,0.17779947916666666
UHVsc2FyRm9sZFJlc3VsdE5vZGU6Nzc1MTI=,2024-08-02T09:15:26+00:00,LBAND,117.55112792523363,18.407724306767896,0.8569027855167112,59400.0,120.8531,2929.093,313.538909912109,3.272,24.9364,0.06,0.08661358173076923
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzA2NDQ=,2022-01-31T22:30:38+00:00,LBAND,117.55688433644879,18.23665966647679,1.5919849903488812,59400.0,998.7837,4591.148,328.502014160156,4.127,26.1512,0.06,0.14137620192307693
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzA4MTY=,2022-02-25T20:19:41+00:00,LBAND,119.55656971962634,18.503956327385392,0.03815656415487964,59400.0,3.628,129.338,926.537658691406,11.064,25.9799,0.03,0.13783482142857142
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzE3NjU=,2022-07-23T10:27:38+00:00,LBAND,117.99960164486001,18.523676906564443,0.039187964813142975,59400.0,2.223,170.714,572.732543945312,5.373,25.5808,0.04,0.15887920673076922
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzE5Njk=,2022-08-26T08:12:35+00:00,LBAND,116.99962138317775,18.71501145572001,0.0363554606001348,59400.0,1.009,78.779,892.97607421875,11.335,25.3277,0.05,0.16278545673076922
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzIxNzM=,2022-10-01T05:52:36+00:00,LBAND,119.55656971962635,18.586621981225772,0.0338488789294032,59400.0,2.9146,108.11,925.692260742188,11.638,25.3949,0.03,0.1689453125
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzIzNzA=,2022-10-29T04:56:13+00:00,LBAND,119.47655416822448,18.640604396489145,0.03076455835109425,59400.0,1.2379,126.172,412.570861816406,5.002,25.702,0.04,0.20012555803571427
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzMyMDM=,2023-02-27T20:01:10+00:00,UHF,117.2903604705883,18.432296544607098,0.007713364724832542,59400.0,1.3375,67.835,2454.27368164062,40.969,25.8739,0.02,0.13581730769230768
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzM3MTI=,2023-05-10T15:36:07+00:00,LBAND,117.6143898317759,18.605154117358364,0.03212445817225592,59400.0,1.4184,153.509,420.645843505859,5.623,24.6258,0.04,0.16624098557692307
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzM2MjI=,2023-05-04T15:06:06+00:00,LBAND,117.55683528971981,18.51890435319786,0.018281882281657134,59400.0,0.8602,79.532,1282.11608886719,14.106,25.2028,0.03,0.1759314903846154
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzM5NDk=,2020-04-19T15:11:03+00:00,LBAND,264.0000000000002,18.43068618518741,0.041136088967474754,59400.0,3.1987,161.61,1218.28759765625,7.65,26.1275,0.03,0.16469254032258066
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzQxMDQ=,2021-02-19T17:26:43+00:00,LBAND,249.53961031775722,18.58299053170791,0.03139640873913023,59400.0,4.1904,119.803,1486.46765136719,9.982,25.8238,0.03,0.20725911458333332
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzUzNjI=,2023-07-30T10:36:08+00:00,LBAND,118.53609390654204,18.430847671624335,0.013480364825544194,59400.0,0.9461,60.408,1708.95617675781,19.42,25.2268,0.02,0.21101262019230768
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MzUzNjU=,2023-06-23T12:06:15+00:00,LBAND,118.47452949532709,18.67707998545473,0.018755464767005816,59400.0,1.4717,67.441,1430.05285644531,17.022,24.9161,0.02,0.1787109375
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDIxMzM=,2023-05-18T03:56:13+00:00,UHF_NS,279.99995904000014,None,None,None,None,None,7.41915369033813,0.02501177150748488,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDIxMzQ=,2023-05-28T03:16:54+00:00,UHF_NS,279.99996928000013,None,None,None,None,None,6.29471349716187,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDIxMzU=,2023-05-02T04:58:59+00:00,UHF_NS,299.9999795200001,None,None,None,None,None,21.4695930480957,0.0661398445422001,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDIxMzY=,2023-05-06T04:43:15+00:00,UHF_NS,299.04506880000014,None,None,None,None,None,13.5876436233521,0.040498220275677205,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDIxMzc=,2023-05-24T03:32:37+00:00,UHF_NS,279.99996928000013,None,None,None,None,None,3.95165395736694,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDIxMzg=,2023-06-10T02:25:47+00:00,UHF_NS,279.99995904000014,None,None,None,None,None,4.17618036270142,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDIxMzk=,2023-06-08T02:33:37+00:00,UHF_NS,279.99995904000014,None,None,None,None,None,3.94878625869751,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDIxNDA=,2023-06-02T02:57:13+00:00,UHF_NS,279.99994880000014,None,None,None,None,None,3.36049222946167,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDIxNDE=,2023-06-12T02:17:54+00:00,UHF_NS,279.99994880000014,None,None,None,None,None,9.8629789352417,0.03426602815538221,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDIxNDI=,2023-05-16T04:03:56+00:00,UHF_NS,299.9999795200001,None,None,None,None,None,11.2038440704346,0.035368108349942515,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDIxNDM=,2023-05-29T03:12:57+00:00,UHF_NS,279.99995904000014,None,None,None,None,None,3.76234483718872,None,None,None,None
