ID,UTC Start,Observing band,Duration (s),DM (pc cm^-3),DM error (pc cm^-3),DM epoch (MJD),DM chi2r,DM tres,SN,Flux (mJy),RM (rad m^-2),RM error (rad m^-2),RFI zapped (%)
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjMyNjQ=,2020-11-27T23:44:21+00:00,LBAND,104.49758265420563,61.21191783058381,0.016234167611029825,59400.0,0.7127,72.521,198.786437988281,2.156,52.1309,0.13,0.11214192708333333
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjE4MDY=,2019-10-19T01:14:34+00:00,LBAND,531.5386365607469,61.22186747233937,0.004960983057290538,59400.0,2.177,18.544,1409.15197753906,3.064,51.61,0.06,0.14368368700265252
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjIzMjc=,2020-05-16T14:40:59+00:00,LBAND,106.93260082242993,61.255491032109475,0.00878885457181802,59400.0,0.4993,37.694,284.193939208984,3.362,50.8758,0.08,0.12711588541666666
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjIxODQ=,2020-04-19T16:57:18+00:00,LBAND,125.90582788785049,61.22345757456978,0.007821262639353586,59400.0,0.4283,34.085,314.649871826172,2.556,50.9746,0.1,0.10305989583333333
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjI0NzA=,2020-06-13T12:04:37+00:00,LBAND,104.89587558878506,61.21096389538303,0.013768283430401807,59400.0,0.521,59.98,172.542495727539,2.33,51.4387,0.14,0.11832682291666667
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjI3NDA=,2020-08-08T07:49:36+00:00,LBAND,103.99939349532713,61.24011609696406,0.008813681630493547,59400.0,0.412,38.634,256.634979248047,2.659,51.811,0.11,0.1348544034090909
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjI4ODQ=,2020-09-05T06:05:13+00:00,LBAND,104.57905166355144,61.252599288735986,0.01923687889857627,59400.0,0.713,80.324,219.28271484375,2.345,50.9752,0.14,0.13916015625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjMwMjI=,2020-10-01T03:42:44+00:00,LBAND,104.49758265420564,61.21868940112714,0.01681777356272023,59400.0,0.634,69.92,184.139892578125,2.06,51.5845,0.16,0.16707356770833334
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjMxNTM=,2020-10-27T01:56:30+00:00,LBAND,105.99935162616825,57.609341671593256,2.739080965548814,59400.0,417.6859,3374.156,62.5147895812988,1.45,44.3511,1.87,0.148681640625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjMzOTA=,2020-12-26T21:21:56+00:00,LBAND,104.49758265420564,61.219756985012296,0.014812382788443388,59400.0,0.6341,63.992,195.105377197266,1.855,51.0097,0.12,0.11897786458333333
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjM1MjY=,2021-01-25T19:44:21+00:00,LBAND,104.57905166355143,61.238389498966555,0.011833819344254516,59400.0,0.5069,52.308,267.416961669922,2.886,51.7105,0.11,0.1259765625
UHVsc2FyRm9sZFJlc3VsdE5vZGU6MjI2MDU=,2020-07-11T10:25:34+00:00,UHF,104.23115294117663,61.267896268502106,0.005173257880236744,59400.0,0.6976,50.234,279.814239501953,4.795,51.2221,0.09,0.11417643229166667
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA0MzI=,2023-07-03T02:45:25+00:00,UHF_NS,614.0460339200002,None,None,None,None,None,4.39861536026001,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA0MzM=,2023-05-23T05:26:37+00:00,UHF_NS,599.9999180800003,None,None,None,None,None,3.31015801429749,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA0MTA=,2023-05-21T05:34:30+00:00,UHF_NS,599.9999590400001,None,None,None,None,None,2.9155604839325,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA0MTE=,2023-06-13T04:04:04+00:00,UHF_NS,614.0460339200001,None,None,None,None,None,3.58487200737,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA0MTI=,2023-06-05T04:35:29+00:00,UHF_NS,599.9999283200002,None,None,None,None,None,5.18159294128418,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA0MTM=,2023-05-17T05:50:12+00:00,UHF_NS,599.9999283200002,None,None,None,None,None,2.78106451034546,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA0MTQ=,2023-05-12T06:09:45+00:00,UHF_NS,599.9999283200002,None,None,None,None,None,2.56716084480286,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA0MTU=,2023-05-15T05:57:55+00:00,UHF_NS,619.0704230400003,None,None,None,None,None,4.32683563232422,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA0MTY=,2023-06-01T04:51:14+00:00,UHF_NS,599.9999078400003,None,None,None,None,None,4.72002029418945,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA0MTc=,2023-06-09T04:19:45+00:00,UHF_NS,599.9999385600003,None,None,None,None,None,3.14413785934448,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA0MTg=,2023-05-19T05:42:20+00:00,UHF_NS,616.0592998400001,None,None,None,None,None,4.12531995773315,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA0MTk=,2023-06-17T03:48:19+00:00,UHF_NS,599.9999180800003,None,None,None,None,None,4.00541114807129,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA0MjA=,2023-05-01T06:52:57+00:00,UHF_NS,619.9999180800003,None,None,None,None,None,1.2786123752594,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA0MjE=,2023-06-22T03:28:40+00:00,UHF_NS,599.9998361600002,None,None,None,None,None,4.27761125564575,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA0MjI=,2023-06-27T03:09:01+00:00,UHF_NS,614.0459929600003,None,None,None,None,None,2.46216559410095,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA0MjM=,2023-05-13T06:05:57+00:00,UHF_NS,599.9999385600003,None,None,None,None,None,3.30995655059814,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA0MjQ=,2023-06-08T04:23:42+00:00,UHF_NS,615.0526771200002,None,None,None,None,None,2.41072249412537,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA0MjU=,2023-06-15T03:56:11+00:00,UHF_NS,599.9999078400002,None,None,None,None,None,2.70140838623047,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA0MjY=,2023-06-23T03:24:44+00:00,UHF_NS,615.0527078400003,None,None,None,None,None,3.42804646492004,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA0Mjc=,2023-06-29T03:01:08+00:00,UHF_NS,599.9999283200002,None,None,None,None,None,1.95589935779572,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA0Mjg=,2023-05-14T06:01:51+00:00,UHF_NS,599.9999385600001,None,None,None,None,None,6.69880342483521,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA0Mjk=,2023-05-03T06:45:06+00:00,UHF_NS,599.9999078400003,None,None,None,None,None,3.38416934013367,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA0MzA=,2023-06-20T03:36:31+00:00,UHF_NS,599.9999078400002,None,None,None,None,None,3.65248560905457,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NDA0MzE=,2023-05-05T06:37:15+00:00,UHF_NS,618.0638105600003,None,None,None,None,None,4.81954288482666,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTY0MTQ=,2023-03-19T09:42:02+00:00,UHF_NS,617.9999539200002,None,None,None,None,None,3.69369506835938,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTY0MTU=,2023-04-11T08:11:37+00:00,UHF_NS,620.0000000000001,None,None,None,None,None,1.84400904178619,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTY0MTY=,2022-11-17T17:41:53+00:00,UHF_NS,600.0000000000001,None,None,None,None,None,5.23280668258667,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTY0MTc=,2021-07-15T02:00:07+00:00,UHF_NS,260.0000000000001,None,None,None,None,None,3.95301294326782,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTY0MTg=,2022-07-17T01:49:22+00:00,UHF_NS,16.06418432000001,None,None,None,None,None,4.47146081924438,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTY0MTk=,2021-11-25T17:09:24+00:00,UHF_NS,615.9999795200001,None,None,None,None,None,4.72498989105225,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTY0MjA=,2021-07-22T01:32:33+00:00,UHF_NS,275.06698240000014,None,None,None,None,None,3.19864201545715,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTY0MjE=,2022-11-07T18:21:11+00:00,UHF_NS,600.0000000000001,None,None,None,None,None,3.55878281593323,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTY0MjI=,2023-04-13T08:03:45+00:00,UHF_NS,600.0000000000001,None,None,None,None,None,2.59772610664368,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTY0MjM=,2021-11-01T18:43:46+00:00,UHF_NS,600.0000000000001,None,None,None,None,None,7.48749923706055,0.007475355681398014,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTY0MjQ=,2021-08-03T00:41:47+00:00,UHF_NS,620.0000000000001,None,None,None,None,None,6.59958457946777,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTY0MjU=,2023-04-23T07:24:27+00:00,UHF_NS,600.0000000000001,None,None,None,None,None,1.9582142829895,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTY0MjY=,2022-05-23T05:25:29+00:00,UHF_NS,599.9999283200002,None,None,None,None,None,7.5864462852478,0.0076440511242511985,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTY0Mjc=,2022-05-13T06:04:48+00:00,UHF_NS,599.9999283200002,None,None,None,None,None,4.62423944473267,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTY0Mjg=,2023-03-09T10:21:29+00:00,UHF_NS,600.0000000000001,None,None,None,None,None,4.90188026428223,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTY0Mjk=,2021-10-01T20:45:39+00:00,UHF_NS,415.0750310400001,None,None,None,None,None,5.34298276901245,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTY0MzA=,2022-11-15T17:49:43+00:00,UHF_NS,615.0527385600001,None,None,None,None,None,2.64332365989685,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTY0MzE=,2022-09-16T21:45:36+00:00,UHF_NS,600.0000000000001,None,None,None,None,None,7.35614776611328,0.0068425938220955445,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTY0MzI=,2023-02-19T11:32:17+00:00,UHF_NS,600.0000000000001,None,None,None,None,None,5.42199277877808,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTY0MzM=,2022-08-28T23:00:19+00:00,UHF_NS,600.0000000000001,None,None,None,None,None,3.81377863883972,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTY0MzQ=,2023-02-03T12:35:11+00:00,UHF_NS,600.0000000000001,None,None,None,None,None,3.17449879646301,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTY0MzU=,2021-11-30T16:49:44+00:00,UHF_NS,615.9999180800002,None,None,None,None,None,1.40272486209869,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTY0MzY=,2023-01-25T13:10:34+00:00,UHF_NS,600.0000000000001,None,None,None,None,None,4.22059774398804,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTY0Mzc=,2023-02-05T12:27:23+00:00,UHF_NS,596.9999769600001,None,None,None,None,None,2.80191516876221,None,None,None,None
UHVsc2FyRm9sZFJlc3VsdE5vZGU6NTY0Mzg=,2022-09-24T21:14:09+00:00,UHF_NS,600.0000000000001,None,None,None,None,None,2.81833052635193,None,None,None,None
