F0,F1,EFAC,EQUAD,RedAmp,RedSlope,sigma_RN
2.1974245245100934,-9.69719428299689e-14,0.4871289956783331,-4.043336374124402,-9.789946657741885,4.6159930662543704,-8.700881090697669
2.1974245244948203,-9.696977390357556e-14,0.534515986861829,-4.05828611889911,-9.976296797432022,5.640737769818534,-8.578598400840185
2.197424524519228,-9.697307821942806e-14,0.442531539968505,-4.035089271307731,-9.623835808875821,6.354055577976872,-8.011300201871578
2.1974245244504518,-9.696552266588978e-14,0.6507649390708468,-4.180235616690393,-9.949377230732267,6.319035138609323,-8.347389087165908
2.197424524485931,-9.696909255575987e-14,0.48547620059380114,-4.074260665813823,-9.872887055278724,8.180751415821948,-7.71018680414789
2.1974245244616464,-9.6967358126939e-14,0.4112504103003647,-4.061302533081974,-9.975474147150939,7.3303680635557855,-8.068892536396822
2.1974245244752346,-9.696836418683459e-14,0.5285389405914529,-4.190124716768256,-9.806901829626174,5.627327532139182,-8.41324233129406
2.197424524426533,-9.696229580924667e-14,0.40057455589097346,-4.10669024994566,-9.941196179562413,5.694106764916537,-8.527424097583456
2.1974245243904402,-9.69579134576455e-14,0.5072658530823071,-4.1055396817167455,-9.625504298703422,7.16305265334123,-7.769314779073889
2.1974245245446715,-9.697671943905152e-14,0.5265633613184275,-4.090602883692332,-9.707441434493402,5.911502661139302,-8.228194009875534
2.1974245244717134,-9.69682568849892e-14,0.5008288721137164,-4.056901482505552,-9.82080162184618,4.66323549207374,-8.717507570863853
2.197424524406724,-9.6959630873352e-14,0.4278889901407825,-4.0439107881832275,-9.928567334968589,7.403563593033374,-7.999940678951655
2.1974245244556125,-9.696637603324834e-14,0.42190211597391625,-3.9952836602660886,-10.102897006220951,6.489744857141302,-8.449494473023151
2.19742452440553,-9.695943530692056e-14,0.4434799071784241,-4.04844792601843,-9.681102422644186,7.241314019127614,-7.801342128086123
2.197424524418116,-9.696096365867421e-14,0.4351645492170917,-4.014351775822064,-10.014223618292219,7.096696571809186,-8.178019237526733
2.1974245244749984,-9.696826636619182e-14,0.5218380814202042,-4.045509652221236,-9.79144943079349,7.881540168687615,-7.718865687232152
2.1974245244352173,-9.696384414408582e-14,0.3950033350271558,-4.043038254886972,-10.180729183677254,6.96087672383779,-8.385431053846604
2.19742452451447,-9.697289267897312e-14,0.5285348665923846,-4.062267710041391,-9.967231261483022,5.6562718542615045,-8.564854306007797
2.1974245244271633,-9.696187430606727e-14,0.47295347633497675,-4.048061600857661,-9.673055281933681,7.229605774765475,-7.796821278923117
2.197424524463814,-9.696623755368042e-14,0.55859916030422,-4.100769268824154,-9.685255050378089,6.383612477888551,-8.063817489920787
2.1974245244119475,-9.696053392194848e-14,0.5526366079861336,-4.086740414671342,-9.828352551214213,5.050271952864113,-8.608490775981776
2.197424524478649,-9.696951584298386e-14,0.5252234782031002,-4.0848897063977905,-9.778654330451506,6.694159302028342,-8.063686210911602
2.19742452442059,-9.696193800239938e-14,0.4952353916796244,-4.1485044154346555,-9.883518861777251,7.009689203569867,-8.073519378834408
2.1974245244080306,-9.69599319483763e-14,0.48261090697815967,-4.101225262697833,-9.630326717786176,5.6176585171769435,-8.23957933545364
2.197424524480666,-9.696816863560946e-14,0.4643965295948784,-4.08195677278424,-10.066505017151075,5.9489247299743555,-8.575986805817337
2.197424524415834,-9.696110730975932e-14,0.4278540407157958,-4.018204981017362,-10.035527935796472,7.305660315010475,-8.136387810047125
2.1974245244417934,-9.696343070808879e-14,0.5803858476652661,-4.104506111042898,-9.984217474710183,6.273185312566854,-8.396038391582522
2.1974245244221464,-9.696221589401925e-14,0.5319158002771398,-4.142973562986407,-9.76862555199515,7.564103912867317,-7.791647328027197
2.1974245244788415,-9.696913648035345e-14,0.37839624060237753,-4.051295032009669,-9.882733997220646,7.138213040303299,-8.034025677572044
2.197424524399419,-9.695886304173573e-14,0.5118698115935238,-4.1000947112332025,-9.698500249160837,7.406987063434255,-7.768842511594498
2.1974245244006503,-9.6959277625956e-14,0.5790810560908819,-4.1260100913484115,-9.757552318283828,5.836112741801285,-8.301010845737467
2.1974245244596053,-9.696579182270128e-14,0.5272624090663829,-4.079901962538052,-9.855707329405508,4.955970467454169,-8.664247295769185
2.197424524470509,-9.696753274138524e-14,0.5796777239878139,-4.207149337861553,-9.943218027202576,5.978560315164342,-8.443774163966786
2.1974245244630404,-9.696723307051981e-14,0.5238403735732979,-4.174124132764212,-9.962858396954887,6.461579528082616,-8.317938703602259
2.1974245244585418,-9.696594221784944e-14,0.3511107771708015,-4.014574694870663,-9.889422340562675,5.224483085093875,-8.617091619170518
2.1974245244865833,-9.69695619560151e-14,0.5879702418569521,-4.192114947179238,-9.801503618113731,5.941773714952884,-8.313139151017497
2.1974245244486155,-9.696517087093516e-14,0.5955525650429769,-4.16651716418508,-10.13684013962648,5.872275187545787,-8.669407253916754
2.1974245244422805,-9.696450748987439e-14,0.5549357709832687,-4.081338976656351,-9.972668499856464,5.051164309451634,-8.752537964475657
2.1974245244440986,-9.696497839796389e-14,0.36614861575019875,-4.031662147295977,-9.895605473223803,5.254501146602366,-8.614233905629977
2.197424524455834,-9.696588794524836e-14,0.5219672720194923,-4.089700969288968,-9.810682700703165,8.673714604547555,-7.499511690689627
2.197424524449082,-9.69646555542865e-14,0.4450391026948177,-4.090375137634192,-10.016404488070926,7.714956371167468,-7.993992488365995
2.1974245245221007,-9.697361642573905e-14,0.5354105508778679,-4.104559951392825,-9.79815664428632,6.407978821900693,-8.169380423114752
2.1974245244513493,-9.69655592445176e-14,0.5843186139562668,-4.1976470134595925,-10.073690643678493,6.131726702201242,-8.528116095152633
2.197424524414152,-9.696057889280711e-14,0.46550309884606067,-4.057731136271972,-9.614436590399478,6.961860241727884,-7.818842244439802
2.197424524436596,-9.696379626492189e-14,0.3168604015248906,-4.004438269481063,-9.890083727762784,6.238189771229273,-8.312444609279002
2.197424524464046,-9.696613877301013e-14,0.46205567142875736,-4.025431775152766,-9.916239393045606,6.004062095268784,-8.40911489820981
2.1974245244482034,-9.696481398752979e-14,0.4937181290430077,-4.128571871270413,-9.795758506530044,8.056394239085527,-7.670512176553642
2.1974245244880004,-9.696997432947756e-14,0.3518605537752646,-4.039064863110664,-9.935090876848935,6.618553461150993,-8.242893740676053
2.197424524492682,-9.696995198899206e-14,0.4019258038746796,-4.063444411051998,-10.006892813194534,5.748969251340633,-8.576597235790624
2.1974245245310224,-9.697506583685762e-14,0.43144155958840935,-4.056425019351106,-9.789207872616947,6.003219306784801,-8.282337208997468
2.197424524438062,-9.696337447513719e-14,0.5371181518696941,-4.066277214204742,-9.839255655555897,5.128668853409364,-8.595782285007195
2.1974245244932686,-9.69705030236968e-14,0.4832324638516483,-4.0572157404657245,-9.58076585876411,7.211830707449998,-7.709885354338993
2.1974245244620985,-9.696732179637871e-14,0.5522466467537344,-4.101714275964528,-9.717081762902616,5.749196308018894,-8.28671780051966
2.197424524478022,-9.6969504075465e-14,0.47549044343209546,-4.073708338353886,-9.865107049388962,6.1539903423468605,-8.312827132950224
2.197424524468572,-9.696804162599336e-14,0.4987328229392065,-4.1031075080498915,-9.782256732233918,7.684280613303846,-7.769083663859921
2.1974245244956965,-9.697057518464299e-14,0.38182844109922254,-4.046424140706754,-9.750730062243859,6.883150899523166,-7.9788414128464415
