F0,F1,EFAC,EQUAD,RedAmp,RedSlope,sigma_RN
1.3711647547951298,-7.5715010252781e-15,0.20695331794059002,-7.357029015277153,-11.626971567828996,14.875074530019445,-8.21398531611334
1.371164754871093,-7.574466315825105e-15,-0.08592475467578997,-3.8583140107503695,-12.296404344459177,15.988089895236943,-8.609638940695227
1.3711647548871784,-7.575582542163159e-15,0.05430716869207952,-5.593859115712242,-10.338764961175634,4.882007765538596,-9.383869972743593
1.3711647548267836,-7.573133316380394e-15,0.06831156415159634,-8.260274120292202,-13.719342927516216,19.33545387437844,-9.209194037373102
1.371164754812063,-7.572230129556586e-15,0.22944797034561648,-7.013318691173635,-14.39884143491949,19.71253644622834,-9.795937898255318
1.371164754810162,-7.572420062964516e-15,0.24040265224205637,-7.252438571919475,-13.486860149245455,17.51979608672938,-9.423326162226616
1.3711647548886678,-7.575552046647873e-15,0.17667792443957886,-9.65908845298809,-10.333346369977214,6.270378052020974,-9.036940516878973
1.3711647548079557,-7.571840587426824e-15,0.18488572642515066,-7.407060766443651,-11.494546227809606,12.256504045134392,-8.725675079384033
1.371164754847883,-7.573816497216787e-15,0.08685693805543848,-9.46485342737998,-12.39531861797699,18.72498626311485,-8.035332349292416
1.371164754829391,-7.572753971103343e-15,0.17891330473669553,-4.693355306017724,-12.853491914134395,18.457469057413803,-8.559309439381138
1.371164754844745,-7.573787193233556e-15,0.09720467849009395,-6.36567756785456,-11.433775091560086,13.609852617653853,-8.332007708105682
1.3711647548605828,-7.574234426537597e-15,0.15606188700823687,-4.132687575948772,-11.943298642015298,15.7395097687265,-8.317678895695877
1.3711647547923638,-7.571383572392206e-15,0.15622946543731886,-9.489529254013974,-10.228172286858026,4.01644732096934,-9.48618757079622
1.371164754841277,-7.573339231958072e-15,0.02898068675995269,-7.467193571706722,-13.25227526405553,16.88960288247642,-9.34375599334589
1.3711647548700143,-7.574834128508062e-15,0.1285382027763302,-6.708698390644493,-10.862362242704657,10.565465576602403,-8.509452178432907
1.3711647548764763,-7.574932042512673e-15,0.13049850016236508,-8.73520556027324,-10.853061960615142,6.130952116146666,-9.590952053188548
1.3711647548321935,-7.573139647623281e-15,0.2533228713137523,-5.814645162083492,-14.347129809575552,19.821904056324357,-9.717324064290223
1.3711647548448689,-7.573729537357646e-15,0.049459522759568664,-9.651162053285114,-11.975872026375177,13.813574464266287,-8.82399321035455
1.371164754827308,-7.572790167112568e-15,0.024421246287850584,-4.71688253279391,-12.23354228774502,14.074971791783085,-9.017365043408219
1.3711647548251629,-7.573099307428615e-15,0.19291816928953853,-6.581065889510748,-13.90838994666824,19.44035069601481,-9.372438570973138
1.371164754853004,-7.573894561308912e-15,0.18355846185784785,-4.634980177767893,-12.289963261289127,16.61720239707212,-8.448448972039884
1.3711647548238632,-7.572709163921993e-15,0.04611280910059201,-6.8322329060100575,-10.624557387209702,5.564616427536599,-9.501754545478516
1.3711647548149968,-7.572631534425783e-15,0.10720459900710755,-6.2675337083210705,-13.491165707789634,16.700766098466968,-9.629096446861784
1.3711647548343717,-7.573413754791016e-15,-0.16147119222686324,-3.7495200416203467,-12.56743699620624,19.12674146271156,-8.10862711617369
1.3711647548300177,-7.573376632551265e-15,-0.42126205071305634,-3.7536975541990953,-10.32340346951648,4.6759823177219815,-9.419186552714276
1.371164754831039,-7.57317497400263e-15,0.1881356149991431,-4.4699413380067075,-10.973702473100882,5.713862760650679,-9.814188067627441
1.3711647548334607,-7.573183106235616e-15,0.22837489319337068,-9.783488851769407,-12.691332301919743,12.709074283643302,-9.811138075652337
1.3711647548510904,-7.573561527343297e-15,0.09288785739474159,-3.9285927583594678,-11.583891992028121,10.847680700196907,-9.16156274483448
1.3711647548301915,-7.572793158186475e-15,0.08167854357445581,-9.385716844830387,-12.215255988213496,13.952417666466538,-9.029224567157964
1.3711647548470094,-7.573862877561782e-15,0.1049624455247411,-8.534462592727113,-11.027580159910334,10.911387188784092,-8.589580411688196
1.3711647548464263,-7.574040588902924e-15,-0.27488178561889476,-3.835350204303354,-10.249702642947288,6.136944597186993,-8.986118707012952
