F0,F1,EFAC,EQUAD,RedAmp,RedSlope,sigma_RN
4.271509979587594,-2.3636533094373816e-13,0.7213027401739005,-5.701295429975995,-7.757099680634726,6.892307820076203,-7.443427110029693
4.271510003012532,-2.368398061558587e-13,-0.26053077052059626,-2.934795876663318,-8.831050660872975,9.342308703050083,-8.386954137817835
4.2715099995099886,-2.3685347396202135e-13,0.7674419046906689,-6.87944392431018,-8.16167376562639,4.986114619871571,-7.949475954900803
4.271509979523295,-2.364570607326937e-13,0.7347576396837665,-4.715205182166169,-8.487877544263988,2.155835373357481,-8.426347518367855
4.271509995793956,-2.366541239422958e-13,0.8255610324935525,-9.918071838770349,-8.637856799173262,6.691341632606839,-8.334882512254874
4.271510001447617,-2.368449721861302e-13,0.8319749001201548,-6.7195580840066675,-9.073483050294659,1.6300401128963016,-9.039943339228797
4.271509983006738,-2.363937297185324e-13,0.6682026212220615,-4.888516446514481,-7.994979212458878,8.306770672960717,-7.6060087768003735
4.271509987049101,-2.365317582187902e-13,0.8871643009904748,-8.40397337147444,-9.497982919104208,11.27677381094885,-8.950906602448857
4.271510002327179,-2.3676269111691037e-13,0.29757071531764434,-2.8661479359627497,-8.054098662413242,8.894445565907546,-7.633843796276989
4.271509987775797,-2.365786735277073e-13,0.6914974249735695,-3.7649089718604403,-9.511908747384428,1.157249213253574,-9.503537703906556
4.271509984756546,-2.3652857260154876e-13,0.6846735480882362,-9.397833499695743,-8.192550508739526,5.590997399994003,-7.94815221861786
4.271509985471044,-2.3653615522164983e-13,0.6755551861476696,-3.0940483717269327,-9.80241174607928,14.66047168838797,-9.075206820434625
4.271509982728844,-2.3646950539984833e-13,0.8796802972910154,-3.3034022824293574,-13.730803506606694,19.848351859083095,-12.727425685922796
4.271509995156943,-2.3663520717986874e-13,0.793031475569677,-4.635409932470568,-8.39654633330579,7.7823721084466735,-8.035491860420354
4.2715099725435675,-2.3623519951950285e-13,-0.18424451305315503,-2.8268206803311706,-9.1511913523533,11.375930265261559,-8.598836516505456
4.2715099732485315,-2.363140021584366e-13,0.7732609634798815,-9.675271362922286,-8.385367830246155,8.525299543874013,-7.984764174670449
4.271509983810841,-2.3643644389311307e-13,0.7196494377079805,-7.705787373860685,-8.423090351790725,3.403529006237287,-8.295140294710974
4.2715099851508125,-2.365124136678104e-13,0.7695790688750361,-2.798731888557313,-13.141066323779132,12.255554598238565,-12.54188534881623
4.2715100028924065,-2.3682262093062807e-13,0.6641587860032869,-7.924046207816894,-9.024776281784776,11.15113268585052,-8.48438837583143
4.271510003239574,-2.368691897693231e-13,0.6300767446596636,-7.896727356943779,-8.189178516731282,13.626755554212613,-7.517002691225949
4.271509974348605,-2.362813687396454e-13,0.707126635204236,-7.459135230883966,-7.897319079191844,13.127766477156051,-7.251706561525058
4.271509994345017,-2.3674348981348635e-13,0.6634261129273096,-6.843434732949684,-8.369379794499686,6.427935667975203,-8.080427725795557
4.271510001344757,-2.368323666800129e-13,0.8632281770957013,-9.840980575762838,-9.347210853973285,18.973782814444192,-8.39039005793579
4.271509982900835,-2.3651293260382344e-13,0.7209807239771291,-3.5326815120082298,-8.835418012325684,4.371396677260234,-8.655944248466584
4.271509983368989,-2.364519276802633e-13,0.8550721152962004,-4.53776359433091,-9.58553456507329,18.51874355140633,-8.652937441613963
4.271509985003392,-2.36483063738827e-13,0.802969275718439,-5.023181617244411,-8.725353282767589,17.71310321073787,-7.835643816293792
4.271509969824351,-2.362033242575317e-13,0.7867747478309735,-4.744619000481885,-9.023437814076324,6.967651337011583,-8.705754388071812
4.271509995727602,-2.36713976443956e-13,0.8659598751913244,-7.002659369087682,-9.243281847669756,18.093041302342236,-8.333346662936934
4.271510004721971,-2.368623173554036e-13,0.7649737863826853,-7.7526116470236275,-9.326039937308906,13.738565276587805,-8.647912005412158
4.271509985069615,-2.364873780232262e-13,0.773546180234109,-8.665489330628876,-8.039149828038285,12.07112917302667,-7.449786601736449
4.271509989336251,-2.365996753442295e-13,0.6700150304882477,-3.5232141982870964,-14.245602570101848,1.7611217795826792,-14.205084825198615
4.271509973180828,-2.362524424164542e-13,0.7775428172278471,-5.724052297796735,-8.260456520732804,6.666953965727204,-7.958780492899782
4.271509977512615,-2.3637135225058477e-13,0.12403221121551167,-2.6899396124141104,-9.13480910058489,3.806091226580407,-8.985428946785946
4.271509984808235,-2.36518095887959e-13,0.7435262904860931,-4.823298567818683,-9.461801879271569,13.855088983101298,-8.777470895586864
4.271509984072627,-2.3647572968511375e-13,0.7520182651613756,-9.474810220466983,-7.96991232044682,12.42270780787485,-7.361833070215126
4.271509996569948,-2.3669392619360337e-13,0.6920931345149253,-3.2184786133480143,-8.007139329801154,15.056294593303674,-7.258863069820193
4.271509986149053,-2.36531890815885e-13,0.681468270369971,-9.820245883895192,-13.757870510953733,19.827857099472,-12.75558371336765
4.271509986816909,-2.365659785436017e-13,0.7967084279529608,-7.187955697595099,-8.630826636638988,9.153039687460744,-8.196805707132016
4.271509989883878,-2.366092861859684e-13,0.8640613631700684,-3.9690713861414437,-11.677455848709059,15.964631866053649,-10.880824937881604
4.2715099847103275,-2.365072664613849e-13,0.89154156612123,-8.517927249353692,-9.753690780395798,9.434787508231627,-9.304671217772198
4.27150999500776,-2.367161896073863e-13,0.6187795685652528,-3.003527884812165,-8.430132444304046,15.841322724364556,-7.6400658027975075
4.271509996915405,-2.36744324464069e-13,0.6631958043794852,-5.279097996546636,-8.722225627955908,17.978223065731033,-7.818402705604806
4.271509984820649,-2.364757063319122e-13,0.7970525964194037,-5.904679204326846,-8.391675293898409,12.14656172299877,-7.798296472590415
4.271509987307765,-2.3659208958575565e-13,0.7243017731968435,-5.262811505293046,-8.665420319366387,7.8665816102507815,-8.299883017052002
4.271509984846513,-2.364825102790502e-13,0.84614772264151,-6.530919456392401,-9.313405451439277,17.41110034936751,-8.43977287991882
