F0,F1,EFAC,EQUAD,RedAmp,RedSlope,sigma_RN
1.3394301899848335,-2.307795621704101e-14,0.043886732640092685,-7.220260393521138,-13.943063493363372,11.662370541999941,-11.939959264609072
1.3394301902682528,-2.3087487643607745e-14,0.25410281670509516,-9.588780427871352,-11.369749684952044,11.717180643782495,-9.356348463964487
1.3394301904083037,-2.309523757502675e-14,0.10036047874735865,-6.453176723316764,-9.365547168743756,6.73127257463956,-8.288831978141246
1.3394301902355719,-2.308648083826284e-14,-0.21081948846007958,-6.143656815650892,-11.37941271149806,10.918821885788017,-9.515996505372105
1.3394301895511478,-2.3067269351269357e-14,-0.60636260169725,-3.186854398872825,-9.239302124664633,2.7275011521490047,-8.91476220650882
1.3394301902237664,-2.3085721778061585e-14,-0.02749292429306982,-3.2242097173255653,-10.975269959837421,15.70113886188259,-8.213415707469856
1.3394301903287777,-2.309074213858308e-14,0.017535851025372473,-6.533141021483949,-17.284033733660664,19.584164166093135,-13.792688382049688
1.3394301903593124,-2.309163951188678e-14,0.06470267562569942,-4.38861574900006,-18.754974118109555,10.22128905430808,-17.022601094072293
1.339430190305729,-2.3089821204370715e-14,0.20810938734158402,-7.491102757070832,-12.24131988745015,13.766969223167942,-9.842831677106366
1.3394301901158405,-2.3082232881929307e-14,-0.1702758709964649,-4.11951535729291,-12.10680260875191,15.046370571905683,-9.467957505741946
1.339430190066147,-2.308207988217596e-14,-0.14328333322219966,-9.716735080886039,-18.21975561065863,10.370845081061766,-16.45928599136181
1.3394301900853776,-2.308311356071201e-14,0.11750374815167364,-4.1507241126261185,-17.910532311295732,19.43763232296839,-14.446715411585217
1.3394301900314936,-2.3080535229847476e-14,-0.19591335410455613,-9.298700978899612,-15.140178387410838,15.894213691214869,-12.342051806523262
1.3394301906347188,-2.310140093923368e-14,-0.023022263705234636,-5.008202533858385,-10.734284160103092,15.09386811748392,-8.086515850567109
1.33943019054423,-2.3096616428080246e-14,0.08386841703689818,-4.852775558657607,-10.38786586892024,11.91411699873484,-8.337466867387858
1.3394301899472418,-2.3077678923686744e-14,0.05333519966257194,-3.1525362847896323,-11.637061013635233,10.246423509871331,-9.89996606270302
1.3394301900849799,-2.3081045726150517e-14,-0.1360391945631101,-4.107351042379523,-9.96577503779053,4.331983368132944,-9.3398063614483
