F0,F1,EFAC,EQUAD,RedAmp,RedSlope,sigma_RN
2.404707164087577,-2.327236894758383e-13,-0.0732172555755648,-4.535943280852544,-11.308869891624118,13.86450885604484,-8.579513319048665
2.404707164633668,-2.327414940734158e-13,0.0660084302868289,-9.41828186203565,-15.156828218095276,4.029534488967395,-14.51407691201476
2.404707164324517,-2.327351976584965e-13,0.17266113056052101,-3.9169466241678466,-16.095928203213703,10.023067115562434,-14.18157859125181
2.404707164340101,-2.3273140769558724e-13,0.13574956237374125,-8.1538166447822,-11.904619891253443,16.44404708575445,-8.627984001585416
2.40470716458676,-2.3274062393780233e-13,-0.23873122406006042,-2.8005882577571644,-16.427510720634885,4.899934762515426,-15.600093778736992
2.4047071642990137,-2.3273463478916587e-13,0.06782518718933006,-8.249321408387626,-11.82117771978156,1.6690907030208135,-11.67922227256051
2.404707164266613,-2.3273006957447597e-13,0.1696637819392277,-7.10031905949577,-13.496142038937183,15.28155291655117,-10.466142933992169
2.404707164073003,-2.3272291782524495e-13,-0.07093778933101047,-3.444886451562909,-12.216865171434158,16.683344448265448,-8.889459537154973
2.404707164046466,-2.3272015879125967e-13,0.02657304324678922,-3.2501867337545924,-9.568558280930468,1.9742062168341836,-9.361868995648438
2.404707164336005,-2.3273259328062245e-13,0.19013102638437074,-4.422717555663184,-13.89971761029856,11.23471393700473,-11.72830290142939
2.4047071648584315,-2.327470088232808e-13,-0.004974595687217587,-7.4388716490570985,-13.342761488852638,19.47415658979867,-9.423252296905343
2.404707164492443,-2.327383231435411e-13,-0.046951470401210615,-5.9061711900393,-19.299852595375306,12.88396162935465,-16.77853062776108
2.4047071645677547,-2.3273974517685544e-13,0.12345966916365692,-5.627673038588022,-17.15000540720623,5.744797046367806,-16.143341013799912
2.404707164282131,-2.3273319136429053e-13,-0.020831605562126376,-4.808727760887467,-13.316986742685213,1.366319102297639,-13.239267844847445
2.4047071642487143,-2.3273089550916963e-13,0.16087429125309494,-9.147244701863798,-19.674612132880796,6.84866138481651,-18.433749961612097
2.4047071643904823,-2.3273394742500474e-13,0.18437281824573581,-5.077105292357454,-16.47969812098507,17.940030402959174,-12.885671808956895
2.40470716452153,-2.3273653227131057e-13,0.08525277737473713,-9.244014084202478,-18.36277246951088,1.3291413069027764,-18.292941277402907
2.4047071643083213,-2.3273118469839373e-13,-0.10988847401370905,-2.7335841459258923,-18.761880198041652,2.2109407940868437,-18.504964893126015
2.40470716445341,-2.3273695091547894e-13,0.17734939940741512,-8.841783321251127,-12.400884060799598,6.017253175883637,-11.336414901105364
2.4047071644963047,-2.327363546946317e-13,-0.042607915910472305,-9.492696006352672,-14.04362530171636,18.89591858812125,-10.246796089864036
2.4047071640029802,-2.327236402651496e-13,-0.002954223223858854,-4.183986733324589,-10.246291100708023,4.725802200877782,-9.455818425934778
2.404707164158401,-2.327272770090291e-13,0.03679901294332,-4.8203224366539486,-12.264148552339488,18.826748832174893,-8.481994516207294
2.4047071644044777,-2.32733750661927e-13,-0.05663252569145982,-7.597958571991291,-15.086655951183085,4.799303126318365,-14.280589192237137
2.404707164397117,-2.327326732067369e-13,0.026140074843313155,-7.445912506314374,-15.96513028801994,13.67852698179479,-13.275231953341052
2.40470716425951,-2.3273287479253776e-13,0.07497315995942122,-9.147274490297402,-16.888582366516527,5.106709298274783,-16.017295779494106
