F0,F1,EFAC,EQUAD,RedAmp,RedSlope,sigma_RN
7.478883484253374,-7.489837334805516e-12,0.6154048941383079,-3.546084529190022,-7.6311962893362075,18.71883533999416,-6.754246107303993
7.478883408886366,-7.488443446841462e-12,0.2674200322768503,-2.8681415261212706,-7.505488918432803,13.828304223099497,-6.870583547523959
7.47888342391064,-7.488658956978423e-12,-0.10763402588282867,-2.946399554221334,-7.395102750513718,10.581725762504705,-6.92087879671665
7.47888347166915,-7.489649294913551e-12,0.36972001600427795,-3.1481173137511735,-8.889446909475868,13.332616566166005,-8.27907438018093
7.478883476179744,-7.48971927624292e-12,0.6360843415374133,-3.728103726859623,-8.80174334513679,11.364287947543358,-8.288788400422268
7.478883502460096,-7.490317091442663e-12,0.6100488492089742,-3.3115824723871414,-7.987171347363439,9.603575444561361,-7.561358538143075
7.4788833474045004,-7.487184426317378e-12,0.5962510062684232,-4.143551023430637,-7.649017757851304,10.007786836285565,-7.203199499810502
7.478883321142594,-7.48676101831668e-12,0.6325318397530961,-4.001361065545407,-8.010965840462944,9.727614124951675,-7.579014041785311
7.4788832965028895,-7.486127718406808e-12,0.47814549032345033,-3.762453838533694,-7.29044737976737,18.906080568959023,-6.404229955590027
7.4788833422999135,-7.48713433377539e-12,0.5848702839483886,-4.785969881541509,-8.827302361448377,14.195219775140234,-8.174237407588485
7.478883296291821,-7.486108130423038e-12,0.41981110424955204,-6.0124496664157805,-7.553246797494735,15.106445741662707,-6.855082955255274
7.478883514050963,-7.490614278035816e-12,0.5254484745414187,-5.123703250413983,-8.031013136492533,6.777891040336394,-7.745050628101901
7.478883481829911,-7.48998727445062e-12,0.5498383877403801,-5.7551531011701815,-8.220588376010461,7.402844297998915,-7.9036953429802255
7.478883439650564,-7.489050029552206e-12,0.5191034613105814,-3.2594441432329475,-7.606374205975795,11.409028701719418,-7.091204927657168
7.478883449532607,-7.489245630379081e-12,-0.7270867192082251,-2.9962679038460207,-8.544149459292152,5.5968069871822355,-8.316641801659744
7.478883316472112,-7.48665341777865e-12,-0.5592405370476266,-2.811820201062134,-8.244013056808974,8.672436421069861,-7.86428468375384
7.4788834082056495,-7.488400442086102e-12,0.6599487185405355,-3.192512263799678,-8.331474207472517,9.537096295735948,-7.908951620241643
